bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,2,4,9768897,45.59110895267491,1875311,-111.20239478179339,7,138,13,Entire home/apt,5.0
1,False,3,4,1610972,45.67935131171571,3504349,-111.02809617935269,7,127,27,Entire home/apt,4.5
3,True,4,4,1274252,45.64223124038155,10828088,-111.0368085258817,7,250,0,Entire home/apt,0.0
2,False,5,4,77150382,45.690149817227336,14487902,-111.11633011104618,7,200,0,Entire home/apt,0.0
2,False,6,4,73093139,45.701471769248116,13128450,-110.83048103238558,7,220,0,Entire home/apt,0.0
5,False,7,4,20987607,45.65650390457238,14041374,-111.03862675574402,7,240,0,Entire home/apt,0.0
1,False,8,4,44662970,45.423881334811874,8480349,-111.11995878670945,7,150,8,Entire home/apt,4.5
6,True,9,4,92344116,45.6696394817026,14789473,-111.181478911494,7,215,0,Entire home/apt,0.0
2,False,10,4,24807833,45.74200515994541,12311228,-111.00532420513673,7,160,1,Entire home/apt,0.0
2,False,11,4,59894712,45.6835253842231,11408976,-111.10237912832572,7,110,1,Entire home/apt,0.0
2,False,12,4,21848555,45.686250066934896,12155819,-111.0634904785523,7,135,1,Entire home/apt,0.0
4,False,13,4,4104414,45.6623309282603,778394,-111.02900404652507,7,350,24,Entire home/apt,5.0
3,False,14,4,45663358,45.69964303145616,8697817,-111.07526285968886,7,110,24,Entire home/apt,5.0
3,False,15,4,59356600,45.66019474713908,11964613,-111.15204658944442,7,138,0,Entire home/apt,0.0
1,False,16,4,7483743,45.66671745625347,8458830,-111.04297671466725,7,100,10,Entire home/apt,5.0
4,False,17,4,3492039,45.649014247156884,7478471,-111.05340180068134,7,299,1,Entire home/apt,0.0
3,False,18,4,3963050,45.6924662334625,7948391,-111.07428935732317,7,320,0,Entire home/apt,0.0
2,True,1,4,40899211,45.647925656211704,7774748,-111.04227983248373,8,215,0,Entire home/apt,0.0
2,False,2,4,59894712,45.6835253842231,11408976,-111.10237912832572,8,110,1,Entire home/apt,0.0
3,False,3,4,1560047,45.60322078058511,302938,-111.19669774790567,8,401,4,Entire home/apt,5.0
3,False,4,4,37407423,45.67463757920283,7143052,-111.16662952522668,8,190,7,Entire home/apt,5.0
3,False,5,4,1610972,45.67840888301577,12796015,-111.04269613736477,8,242,1,Entire home/apt,0.0
2,False,6,4,40941155,45.685185224968066,9509362,-111.06283609542183,8,125,11,Entire home/apt,5.0
4,False,7,4,3492039,45.649014247156884,7478471,-111.05340180068134,8,299,1,Entire home/apt,0.0
0,False,8,4,8955559,45.464748136956615,1881813,-111.25651018556793,8,95,28,Entire home/apt,4.5
4,False,9,4,5319940,45.67103634263136,972998,-111.04661118446158,8,350,6,Entire home/apt,5.0
5,False,10,4,25394099,45.7584449016565,5085905,-111.11983612376115,8,235,1,Entire home/apt,0.0
2,False,11,4,17836009,45.68125318424776,8630698,-111.09821101762678,8,110,15,Entire home/apt,4.5
5,False,12,4,22194236,45.33907347733284,5055569,-111.16943474896088,8,180,6,Entire home/apt,5.0
1,False,13,4,33602602,45.59199310634141,6436879,-111.21219484455123,8,130,1,Entire home/apt,0.0
4,False,14,4,903439,45.637571593082406,3354816,-110.94173405375608,8,475,10,Entire home/apt,4.5
1,False,15,4,7483743,45.66671745625347,8458830,-111.04297671466725,8,100,10,Entire home/apt,5.0
3,False,16,4,59781492,45.69229681500817,11394263,-111.08860660790599,8,225,0,Entire home/apt,0.0
0,False,17,4,8955559,45.466229063717684,1881850,-111.25525105738616,8,170,9,Entire home/apt,4.0
3,False,18,4,45663358,45.69964303145616,8697817,-111.07526285968886,8,110,24,Entire home/apt,5.0
3,False,1,4,26167552,45.6511742663111,5067450,-111.04400318480762,9,219,1,Entire home/apt,0.0
10,False,2,4,31218531,45.860832809385414,9022616,-110.82746380887751,9,1995,0,Entire home/apt,0.0
1,False,3,4,28016052,45.674429168997385,8166277,-111.04979548455542,9,125,1,Entire home/apt,0.0
1,False,4,4,1024512,45.673995305464715,3726137,-111.03479176901236,9,120,0,Entire home/apt,0.0
2,False,5,4,22366054,45.685895633797166,5011112,-111.03866439206425,9,94,38,Entire home/apt,5.0
2,False,6,4,33203219,45.67963146867602,6371675,-111.0237341845699,9,200,0,Entire home/apt,0.0
1,False,7,4,2300452,45.686273442019434,1412522,-111.02541955746402,9,105,1,Entire home/apt,0.0
4,False,8,4,4104414,45.6623309282603,778394,-111.02900404652507,9,350,24,Entire home/apt,5.0
3,False,9,4,60660867,45.690348888435885,11511811,-111.07351978116924,9,150,1,Entire home/apt,0.0
2,False,10,4,21848555,45.68265091718182,12951576,-111.07830896101045,9,145,0,Entire home/apt,0.0
4,False,11,4,4565048,45.6951820814966,8107058,-111.07504401859137,9,399,4,Entire home/apt,4.5
1,False,12,4,25317078,45.64211486666044,4916176,-111.04266350228922,9,95,43,Entire home/apt,4.5
3,False,13,4,31306713,45.67854687990404,11148235,-111.09634193792351,9,130,3,Entire home/apt,5.0
3,False,14,4,17305556,45.68145333172552,3433799,-111.09979980803237,9,225,1,Entire home/apt,0.0
2,False,15,4,34871220,45.68262709581377,13397215,-111.10265789645595,9,125,1,Entire home/apt,0.0
2,False,16,4,49354521,45.67963945983748,9526871,-111.1044653452592,9,300,0,Entire home/apt,0.0
4,False,17,4,38011274,45.63045648792264,7260635,-111.01191190266563,9,375,0,Entire home/apt,0.0
3,False,18,4,2324091,45.728557745077104,490902,-111.01207514721023,9,265,6,Entire home/apt,5.0
3,False,1,4,2324091,45.728557745077104,490902,-111.01207514721023,10,265,6,Entire home/apt,5.0
4,True,2,4,38382121,45.65067755881414,7326741,-110.9431318994392,10,255,2,Entire home/apt,0.0
5,False,3,4,17112555,45.73143630106587,3391945,-110.87881571286847,10,200,1,Entire home/apt,0.0
1,False,4,4,6076165,45.59771314269562,1107719,-111.17372272926977,10,180,15,Entire home/apt,5.0
0,False,5,4,8955559,45.464558973896374,12762433,-111.25544587837837,10,140,2,Entire home/apt,0.0
2,True,6,4,19741043,45.659875124169965,11322646,-110.55070034361104,10,210,24,Entire home/apt,5.0
4,True,7,4,11627207,45.69753619057867,2277109,-110.73897555351333,10,175,7,Entire home/apt,5.0
0,False,8,4,607789,45.66555526997824,159151,-110.54854850066714,10,146,93,Entire home/apt,4.5
1,False,9,4,52369711,45.45804138599208,10195221,-110.63481413303347,10,150,10,Entire home/apt,5.0
0,True,10,4,32901832,45.79543938525048,12310292,-111.05528660824743,10,119,43,Entire home/apt,5.0
1,False,11,4,9972102,45.78763003003746,6274504,-111.08051921410383,10,129,33,Entire home/apt,5.0
2,True,12,4,8820490,45.85934251188086,13452523,-111.28445850229477,10,150,10,Entire home/apt,5.0
1,True,13,4,25943255,45.66141019653527,6224501,-110.56105706608675,10,125,32,Entire home/apt,5.0
3,False,14,4,83097636,45.750699754500175,13954967,-111.30735295503537,10,100,5,Entire home/apt,5.0
2,True,15,4,25314293,45.66105287508193,6706283,-110.55356068119849,10,99,37,Entire home/apt,5.0
4,False,16,4,16130742,45.501587526663435,13189609,-110.70921140768935,10,445,0,Entire home/apt,0.0
3,True,17,4,31911320,45.421649228487865,6151703,-110.70151351143129,10,175,21,Entire home/apt,5.0
2,False,18,4,15323868,45.604526850069206,3311994,-110.56964466085094,10,225,0,Entire home/apt,0.0
1,False,1,4,9972102,45.78763003003746,6274504,-111.08051921410383,11,129,33,Entire home/apt,5.0
3,True,2,4,14549691,45.664326078776135,5860099,-110.56530936305315,11,345,21,Entire home/apt,4.5
2,False,3,4,15323868,45.604526850069206,3311994,-110.56964466085094,11,225,0,Entire home/apt,0.0
2,False,4,4,79748085,45.636465549777405,13688539,-110.57998958582166,11,120,5,Entire home/apt,4.5
3,True,5,4,58220478,45.67669658709857,11841005,-111.1940417043439,11,159,0,Entire home/apt,0.0
1,True,6,4,52766800,45.77298494310515,13715543,-111.21866645478075,11,95,1,Entire home/apt,0.0
1,False,7,4,36805578,45.67697500366122,13281246,-110.54778152189195,11,79,3,Entire home/apt,4.5
1,False,8,4,10240666,45.64883826776558,2898855,-110.57480712066524,11,150,39,Entire home/apt,5.0
3,False,9,4,12645188,45.823486153348576,2472556,-111.04443346068688,11,175,20,Entire home/apt,5.0
4,False,10,4,45762998,45.662205971525886,11823616,-110.56426247881068,11,250,6,Entire home/apt,4.5
2,False,11,4,36805578,45.671830062206425,7023957,-110.56402394656347,11,129,3,Entire home/apt,4.0
2,False,12,4,40443306,45.788688338174495,7709578,-111.18437295932085,11,150,3,Entire home/apt,4.5
2,False,13,4,36576423,45.93096717008038,8129261,-111.33276072152483,11,195,1,Entire home/apt,0.0
1,True,14,4,28724076,45.68863717643701,8341822,-110.5569831962407,11,200,1,Entire home/apt,0.0
4,False,15,4,16130742,45.501587526663435,13189609,-110.70921140768935,11,445,0,Entire home/apt,0.0
3,False,16,4,43436161,45.61387680914321,8281527,-110.60632630560536,11,365,1,Entire home/apt,0.0
1,True,17,4,52766800,45.77478449942038,13715624,-111.21899271659,11,95,1,Entire home/apt,0.0
4,False,18,4,11839235,45.61347244923707,2318239,-110.57722876103382,11,294,3,Entire home/apt,5.0
3,False,1,4,11770545,45.665804928585885,7497266,-110.5478599431232,12,80,48,Entire home/apt,5.0
2,False,2,4,32923885,45.6638610493263,6327040,-110.55253323237625,12,165,3,Entire home/apt,5.0
1,False,3,4,16130742,45.476960115106706,10781911,-110.72666733367979,12,229,1,Entire home/apt,0.0
