bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,4,4,65372414,29.685172797643062,12169684,-95.3994358140548,18,190,2,Entire home/apt,0.0
2,False,5,4,3508470,29.77332024291549,11792815,-95.37465462489716,18,153,1,Entire home/apt,0.0
3,False,6,4,35860456,29.6865431688828,13953681,-95.47825784871547,18,3000,0,Entire home/apt,0.0
3,False,7,4,11048569,29.732424316728736,4638443,-95.37994780296549,18,124,28,Entire home/apt,4.5
3,False,8,4,62124097,29.6769528835789,14125375,-95.4367905922557,18,4000,0,Entire home/apt,0.0
2,False,9,4,26518125,29.703607390044855,6346345,-95.39281145161559,18,119,6,Entire home/apt,4.5
2,False,10,4,74375518,29.73978132308756,13239397,-95.35196435606255,18,200,0,Entire home/apt,0.0
3,True,11,4,83351608,29.77984497072144,13975563,-95.3916175232568,18,2500,0,Entire home/apt,0.0
3,False,12,4,30913255,29.820292841508508,8518824,-95.43829113189473,18,200,4,Entire home/apt,3.5
1,False,13,4,65098643,29.772829666479392,12130784,-95.4261450690996,18,1500,0,Entire home/apt,0.0
3,False,14,4,40644160,29.86685843694379,11988513,-95.66716687194916,18,145,2,Entire home/apt,0.0
4,False,15,4,2908279,29.917454995439563,13005102,-95.16188578382453,18,120,2,Entire home/apt,0.0
2,False,16,4,2295596,29.72271653923709,4867322,-95.3753493879379,18,185,51,Entire home/apt,5.0
1,True,17,4,55665132,29.743425815240386,14398518,-95.45249538434939,18,240,0,Entire home/apt,0.0
3,False,18,4,1312781,29.981277223258278,3424956,-95.54901933659532,18,225,11,Entire home/apt,4.5
4,False,1,4,64358937,29.6740416763926,12231037,-95.45183167927155,19,4500,0,Entire home/apt,0.0
3,False,2,4,2599282,29.677262388787117,12425182,-95.43470294016194,19,239,7,Entire home/apt,5.0
2,False,3,4,22653273,29.73522679227695,9918331,-95.38560854851256,19,90,2,Entire home/apt,0.0
2,False,4,4,62318425,29.696153601058192,11849367,-95.41074388332756,19,139,3,Entire home/apt,3.5
1,False,5,4,65372414,29.685172797643062,12169684,-95.3994358140548,19,190,2,Entire home/apt,0.0
2,False,6,4,3508470,29.77332024291549,11792815,-95.37465462489716,19,153,1,Entire home/apt,0.0
3,False,7,4,35860456,29.6865431688828,13953681,-95.47825784871547,19,3000,0,Entire home/apt,0.0
3,False,8,4,11048569,29.732424316728736,4638443,-95.37994780296549,19,124,28,Entire home/apt,4.5
3,False,9,4,62124097,29.6769528835789,14125375,-95.4367905922557,19,4000,0,Entire home/apt,0.0
2,False,10,4,26518125,29.703607390044855,6346345,-95.39281145161559,19,119,6,Entire home/apt,4.5
2,False,11,4,74375518,29.73978132308756,13239397,-95.35196435606255,19,200,0,Entire home/apt,0.0
3,True,12,4,83351608,29.77984497072144,13975563,-95.3916175232568,19,2500,0,Entire home/apt,0.0
3,False,13,4,30913255,29.820292841508508,8518824,-95.43829113189473,19,200,4,Entire home/apt,3.5
1,False,14,4,65098643,29.772829666479392,12130784,-95.4261450690996,19,1500,0,Entire home/apt,0.0
3,False,15,4,40644160,29.86685843694379,11988513,-95.66716687194916,19,145,2,Entire home/apt,0.0
4,False,16,4,2908279,29.917454995439563,13005102,-95.16188578382453,19,120,2,Entire home/apt,0.0
2,False,17,4,2295596,29.72271653923709,4867322,-95.3753493879379,19,185,51,Entire home/apt,5.0
1,True,18,4,55665132,29.743425815240386,14398518,-95.45249538434939,19,240,0,Entire home/apt,0.0
3,False,1,4,2599282,29.677262388787117,12425182,-95.43470294016194,20,239,7,Entire home/apt,5.0
2,False,2,4,22653273,29.73522679227695,9918331,-95.38560854851256,20,90,2,Entire home/apt,0.0
2,False,3,4,62318425,29.696153601058192,11849367,-95.41074388332756,20,139,3,Entire home/apt,3.5
1,False,4,4,65372414,29.685172797643062,12169684,-95.3994358140548,20,190,2,Entire home/apt,0.0
2,False,5,4,3508470,29.77332024291549,11792815,-95.37465462489716,20,153,1,Entire home/apt,0.0
3,False,6,4,35860456,29.6865431688828,13953681,-95.47825784871547,20,3000,0,Entire home/apt,0.0
3,False,7,4,62124097,29.6769528835789,14125375,-95.4367905922557,20,4000,0,Entire home/apt,0.0
2,False,8,4,26518125,29.703607390044855,6346345,-95.39281145161559,20,119,6,Entire home/apt,4.5
2,False,9,4,74375518,29.73978132308756,13239397,-95.35196435606255,20,200,0,Entire home/apt,0.0
3,True,10,4,83351608,29.77984497072144,13975563,-95.3916175232568,20,2500,0,Entire home/apt,0.0
3,False,11,4,30913255,29.820292841508508,8518824,-95.43829113189473,20,200,4,Entire home/apt,3.5
1,False,12,4,65098643,29.772829666479392,12130784,-95.4261450690996,20,1500,0,Entire home/apt,0.0
3,False,13,4,40644160,29.86685843694379,11988513,-95.66716687194916,20,145,2,Entire home/apt,0.0
4,False,14,4,2908279,29.917454995439563,13005102,-95.16188578382453,20,120,2,Entire home/apt,0.0
2,False,15,4,2295596,29.72271653923709,4867322,-95.3753493879379,20,185,51,Entire home/apt,5.0
1,True,16,4,55665132,29.743425815240386,14398518,-95.45249538434939,20,240,0,Entire home/apt,0.0
4,False,17,4,54665124,29.764891095460523,10992209,-95.42051845095473,20,300,6,Entire home/apt,5.0
1,False,18,4,2090614,29.754330824099082,9558870,-95.35257769205683,20,129,0,Entire home/apt,0.0
4,False,1,4,64358937,29.6740416763926,12231037,-95.45183167927155,21,4500,0,Entire home/apt,0.0
3,False,2,4,2599282,29.677262388787117,12425182,-95.43470294016194,21,239,7,Entire home/apt,5.0
2,False,3,4,22653273,29.73522679227695,9918331,-95.38560854851256,21,90,2,Entire home/apt,0.0
2,False,4,4,62318425,29.696153601058192,11849367,-95.41074388332756,21,139,3,Entire home/apt,3.5
1,False,5,4,65372414,29.685172797643062,12169684,-95.3994358140548,21,190,2,Entire home/apt,0.0
2,False,6,4,3508470,29.77332024291549,11792815,-95.37465462489716,21,153,1,Entire home/apt,0.0
3,False,7,4,35860456,29.6865431688828,13953681,-95.47825784871547,21,3000,0,Entire home/apt,0.0
3,False,8,4,11048569,29.732424316728736,4638443,-95.37994780296549,21,124,28,Entire home/apt,4.5
3,False,9,4,62124097,29.6769528835789,14125375,-95.4367905922557,21,4000,0,Entire home/apt,0.0
2,False,10,4,26518125,29.703607390044855,6346345,-95.39281145161559,21,119,6,Entire home/apt,4.5
2,False,11,4,74375518,29.73978132308756,13239397,-95.35196435606255,21,200,0,Entire home/apt,0.0
3,True,12,4,83351608,29.77984497072144,13975563,-95.3916175232568,21,2500,0,Entire home/apt,0.0
3,False,13,4,30913255,29.820292841508508,8518824,-95.43829113189473,21,200,4,Entire home/apt,3.5
1,False,14,4,65098643,29.772829666479392,12130784,-95.4261450690996,21,1500,0,Entire home/apt,0.0
3,False,15,4,40644160,29.86685843694379,11988513,-95.66716687194916,21,145,2,Entire home/apt,0.0
4,False,16,4,2908279,29.917454995439563,13005102,-95.16188578382453,21,120,2,Entire home/apt,0.0
2,False,17,4,2295596,29.72271653923709,4867322,-95.3753493879379,21,185,51,Entire home/apt,5.0
1,True,18,4,55665132,29.743425815240386,14398518,-95.45249538434939,21,240,0,Entire home/apt,0.0
4,False,1,4,64358937,29.6740416763926,12231037,-95.45183167927155,22,4500,0,Entire home/apt,0.0
3,False,2,4,2599282,29.677262388787117,12425182,-95.43470294016194,22,239,7,Entire home/apt,5.0
2,False,3,4,22653273,29.73522679227695,9918331,-95.38560854851256,22,90,2,Entire home/apt,0.0
2,False,4,4,62318425,29.696153601058192,11849367,-95.41074388332756,22,139,3,Entire home/apt,3.5
1,False,5,4,65372414,29.685172797643062,12169684,-95.3994358140548,22,190,2,Entire home/apt,0.0
2,False,6,4,3508470,29.77332024291549,11792815,-95.37465462489716,22,153,1,Entire home/apt,0.0
3,False,7,4,35860456,29.6865431688828,13953681,-95.47825784871547,22,3000,0,Entire home/apt,0.0
3,False,8,4,11048569,29.732424316728736,4638443,-95.37994780296549,22,124,28,Entire home/apt,4.5
3,False,9,4,62124097,29.6769528835789,14125375,-95.4367905922557,22,4000,0,Entire home/apt,0.0
2,False,10,4,26518125,29.703607390044855,6346345,-95.39281145161559,22,119,6,Entire home/apt,4.5
2,False,11,4,74375518,29.73978132308756,13239397,-95.35196435606255,22,200,0,Entire home/apt,0.0
3,True,12,4,83351608,29.77984497072144,13975563,-95.3916175232568,22,2500,0,Entire home/apt,0.0
3,False,13,4,30913255,29.820292841508508,8518824,-95.43829113189473,22,200,4,Entire home/apt,3.5
1,False,14,4,65098643,29.772829666479392,12130784,-95.4261450690996,22,1500,0,Entire home/apt,0.0
3,False,15,4,40644160,29.86685843694379,11988513,-95.66716687194916,22,145,2,Entire home/apt,0.0
4,False,16,4,2908279,29.917454995439563,13005102,-95.16188578382453,22,120,2,Entire home/apt,0.0
2,False,17,4,2295596,29.72271653923709,4867322,-95.3753493879379,22,185,51,Entire home/apt,5.0
1,True,18,4,55665132,29.743425815240386,14398518,-95.45249538434939,22,240,0,Entire home/apt,0.0
4,False,1,4,64358937,29.6740416763926,12231037,-95.45183167927155,23,4500,0,Entire home/apt,0.0
