bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,True,9,4,326078,30.25473761926058,4914582,-97.74734225845975,10,169,10,Entire home/apt,5.0
3,False,10,4,486482,30.270835115681045,694470,-97.68628677884817,10,300,12,Entire home/apt,5.0
1,False,11,4,50331577,30.22171803891475,11162065,-97.72621306365376,10,150,3,Entire home/apt,4.5
2,False,12,4,56746268,30.246391200162527,10943610,-97.73092193786424,10,245,2,Entire home/apt,0.0
2,True,13,4,1798491,30.276297087754575,4555867,-97.67833652920963,10,150,202,Entire home/apt,4.5
2,True,14,4,44664003,30.246100831989104,12534356,-97.77225306370747,10,125,23,Entire home/apt,5.0
2,True,15,4,57645242,30.220921449386466,11099663,-97.78256681084274,10,95,24,Entire home/apt,5.0
2,False,16,4,6893843,30.29143982821122,1266401,-97.76933301029281,10,147,102,Entire home/apt,5.0
3,False,17,4,21123386,30.25288990453841,6900540,-97.71602223842274,10,249,44,Entire home/apt,5.0
1,False,18,4,26790184,30.319957061596806,13686737,-97.73069394294717,10,90,5,Entire home/apt,4.0
1,False,1,4,56896716,30.255492172669978,10985692,-97.74645118492921,11,375,4,Entire home/apt,5.0
1,False,2,4,66233464,30.257192766342524,12289775,-97.72229454666764,11,100,13,Entire home/apt,5.0
1,True,3,4,1126275,30.276612649305417,8267387,-97.73461311554327,11,160,32,Entire home/apt,4.5
1,False,4,4,72529738,30.244782126413096,13078370,-97.76322431828726,11,100,4,Entire home/apt,5.0
2,False,5,4,18161031,30.25699718031242,13140432,-97.75610452822525,11,225,0,Entire home/apt,0.0
1,True,6,4,30259533,30.251352248366622,11570660,-97.74995077800537,11,97,2,Entire home/apt,0.0
1,False,7,4,12705089,30.260460122951905,11741163,-97.77313200553169,11,109,14,Entire home/apt,4.5
1,False,8,4,31919022,30.235171890375746,8929403,-97.79199706445574,11,60,56,Entire home/apt,4.5
2,False,9,4,69230070,30.266261847294043,12732180,-97.78419977747123,11,99,2,Entire home/apt,0.0
1,False,10,4,86917138,30.290631839711544,14264973,-97.71775112412125,11,130,0,Entire home/apt,0.0
1,False,11,4,4325061,30.255707487039064,7724214,-97.76199275769741,11,175,26,Entire home/apt,5.0
2,False,12,4,1185793,30.248459601265996,227372,-97.75076710826477,11,350,54,Entire home/apt,5.0
1,False,13,4,23393057,30.262602322146382,11211179,-97.77619012499018,11,158,24,Entire home/apt,5.0
1,False,14,4,7628291,30.280422762796807,8703574,-97.74191781900427,11,140,9,Entire home/apt,5.0
1,False,15,4,1735494,30.25185066521402,342039,-97.73104469702398,11,160,160,Entire home/apt,5.0
3,False,16,4,58872156,30.221761554379054,11274398,-97.81260228754427,11,120,11,Entire home/apt,5.0
3,False,17,4,2124209,30.267976635877137,5380334,-97.71350631323496,11,300,4,Entire home/apt,5.0
1,False,18,4,5150771,30.260926909362656,5510293,-97.7616994288748,11,209,98,Entire home/apt,5.0
2,True,1,4,22631550,30.227818058694723,4359747,-97.74026255317965,12,205,22,Entire home/apt,5.0
1,False,2,4,65389398,30.32873481692807,12171920,-97.74074800453354,12,99,4,Entire home/apt,5.0
1,False,3,4,86152484,30.29787474939228,14268142,-97.74329859254937,12,89,0,Entire home/apt,0.0
1,False,4,4,1314232,30.20930978184725,2197361,-97.81586907334491,12,85,23,Entire home/apt,5.0
0,True,5,4,32535697,30.279267613350783,7435259,-97.75158365539728,12,148,74,Entire home/apt,5.0
2,True,6,4,1794383,30.26021229468602,11144738,-97.72830587103466,12,200,29,Entire home/apt,5.0
2,False,7,4,58022382,30.277699431833305,11589509,-97.76190019616507,12,250,4,Entire home/apt,5.0
1,True,8,4,6447285,30.404987054917264,12025172,-97.71507700770587,12,119,13,Entire home/apt,4.5
1,True,9,4,16047277,30.283450098778435,14167595,-97.75656607455184,12,109,4,Entire home/apt,3.5
3,True,10,4,1866934,30.253302197576595,6118674,-97.72416407089362,12,125,129,Entire home/apt,4.5
3,False,11,4,12761140,30.29688033939926,2493385,-97.70107215149402,12,250,9,Entire home/apt,4.5
1,True,12,4,60407760,30.23179529407561,11478693,-97.73475624888324,12,89,33,Entire home/apt,4.5
3,False,13,4,5053699,30.238706108949565,5415285,-97.73581809811634,12,269,6,Entire home/apt,4.5
1,True,14,4,16047277,30.284056488347833,13928251,-97.75847285772412,12,119,4,Entire home/apt,4.5
2,False,15,4,3626574,30.245894426663313,5094445,-97.74557328677649,12,367,129,Entire home/apt,5.0
0,False,16,4,61292,30.252426997224834,1880094,-97.72130443699048,12,140,256,Entire home/apt,5.0
2,False,17,4,52310606,30.219566740614138,10185807,-97.82003742629337,12,150,2,Entire home/apt,0.0
1,True,18,4,25366426,30.236435190573268,9383208,-97.7835404909134,12,117,101,Entire home/apt,5.0
1,False,1,4,68528446,30.386356188070174,13128065,-97.91854845464722,13,79,23,Entire home/apt,5.0
1,False,2,4,8069949,30.273091300690314,11903839,-97.75566430296875,13,125,20,Entire home/apt,4.5
1,False,3,4,3715137,30.268321180934866,1875121,-97.73150999144926,13,179,146,Entire home/apt,5.0
1,True,4,4,27255716,30.314962488388662,5265366,-97.71907152051571,13,88,17,Entire home/apt,4.5
3,False,5,4,43359006,30.228518324631185,8222790,-97.73460120759977,13,150,6,Entire home/apt,4.5
2,True,6,4,43226646,30.33106801315659,12418747,-97.72551918259526,13,84,8,Entire home/apt,4.5
1,False,7,4,47777178,30.321121878025668,14338752,-97.71984546440572,13,100,3,Entire home/apt,5.0
3,True,8,4,57171134,30.24595591362955,11119466,-97.764355117047,13,120,10,Entire home/apt,5.0
2,False,9,4,11885739,30.267510363805894,9163030,-97.72184265351856,13,300,3,Entire home/apt,5.0
1,False,10,4,41271153,30.255211367514907,11391776,-97.72267622385266,13,90,10,Entire home/apt,5.0
2,True,11,4,945885,30.244642913651546,14239486,-97.75477682252826,13,259,1,Entire home/apt,0.0
2,False,12,4,68532899,30.247215582275565,12622967,-97.73708309026433,13,160,16,Entire home/apt,5.0
3,False,13,4,1489673,30.25724775008352,2483577,-97.76551765642188,13,310,18,Entire home/apt,5.0
1,False,14,4,32167978,30.26163583101902,8498680,-97.78870641888572,13,120,6,Entire home/apt,4.5
1,False,15,4,73966582,30.25061256152773,13203006,-97.74464753630762,13,180,3,Entire home/apt,5.0
1,False,16,4,851716,30.24227411650344,4557852,-97.76602457066892,13,145,80,Entire home/apt,5.0
2,False,17,4,1355516,30.263433421487743,7264070,-97.72022761301545,13,197,31,Entire home/apt,5.0
1,False,18,4,4641823,30.26589225336905,1895753,-97.74089353516258,13,172,43,Entire home/apt,4.5
1,False,1,4,2934425,30.27346935935675,10069202,-97.75512902272256,14,130,30,Entire home/apt,5.0
2,False,2,4,1710302,30.256875507697096,13449062,-97.73356445583309,14,185,1,Entire home/apt,0.0
1,False,3,4,57460628,30.281408042388502,11069420,-97.7639946677775,14,185,23,Entire home/apt,5.0
1,True,4,4,63126141,30.24831561562964,11846224,-97.84606483413711,14,200,3,Entire home/apt,5.0
2,True,5,4,5196648,30.236703111359567,2396602,-97.76038203328605,14,250,48,Entire home/apt,5.0
1,False,6,4,61941650,30.235895293169804,13911549,-97.93425384334809,14,95,3,Entire home/apt,5.0
2,False,7,4,790363,30.23639173485808,4936680,-97.77507744911671,14,155,21,Entire home/apt,5.0
3,False,8,4,1250939,30.247990416713456,8235178,-97.77849240617041,14,288,9,Entire home/apt,5.0
3,True,9,4,420302,30.294576602530668,4076296,-97.76171443575575,14,350,3,Entire home/apt,5.0
3,False,10,4,69060716,30.229880852951197,12704668,-97.77207507666618,14,250,19,Entire home/apt,5.0
1,False,11,4,37891014,30.268927271536214,7237000,-97.74955288329602,14,249,30,Entire home/apt,5.0
2,False,12,4,1488733,30.231587312210742,983530,-97.78313865735846,14,125,57,Entire home/apt,4.5
2,False,13,4,56527283,30.239562383222452,12367459,-97.73154230032311,14,89,12,Entire home/apt,4.5
2,False,14,4,51462383,30.25858444943484,13915284,-97.74121330452878,14,198,6,Entire home/apt,5.0
2,False,15,4,28574528,30.245302472022374,11242704,-97.74183996699136,14,190,6,Entire home/apt,4.5
1,True,16,4,4018268,30.28065194164612,1935282,-97.71072036520322,14,165,120,Entire home/apt,5.0
1,True,17,4,10351015,30.25875066505014,3842678,-97.73425440639978,14,96,70,Entire home/apt,4.0
0,True,18,4,21661527,30.23783992514067,4196826,-97.75778406167042,14,125,181,Entire home/apt,4.5
2,True,1,4,56895,30.32888034337084,2077867,-97.73635298511319,15,125,60,Entire home/apt,5.0
2,True,2,4,44425359,30.252065829291933,8437392,-97.74485052077834,15,180,3,Entire home/apt,5.0
2,False,3,4,15782486,30.268700622902173,3104453,-97.74273387833284,15,344,19,Entire home/apt,4.5
1,False,4,4,183396,30.275774696911746,4759081,-97.75464879065507,15,130,51,Entire home/apt,5.0
2,False,5,4,1250939,30.25185934341365,5819674,-97.75526395447423,15,183,12,Entire home/apt,5.0
