beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,61,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,61,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,61,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,61,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,61,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,61,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,61,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,61,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,61,109,91,Entire home/apt,5.0
2,False,1,4,20488262,36.11413397561352,4068810,-115.2036839033145,62,69,113,Entire home/apt,5.0
3,False,2,4,45208773,36.0008126152918,11324898,-115.15189221624476,62,130,4,Entire home/apt,5.0
2,False,3,4,23314520,36.169538875756146,7477011,-115.13600326060572,62,1999,0,Entire home/apt,0.0
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,62,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,62,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,62,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,62,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,62,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,62,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,62,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,62,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,62,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,62,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,62,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,62,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,62,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,62,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,62,70,0,Entire home/apt,0.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,63,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,63,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,63,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,63,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,63,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,63,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,63,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,63,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,63,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,63,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,63,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,63,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,63,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,63,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,63,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,63,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,63,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,63,109,91,Entire home/apt,5.0
2,True,1,4,72366369,36.035468151589136,13450931,-115.10401063952327,64,80,1,Entire home/apt,0.0
3,False,2,4,22511123,36.10631578252439,13842505,-115.17426594407328,64,199,0,Entire home/apt,0.0
3,True,3,4,75097987,36.1563377781507,13299613,-115.14046913196444,64,110,1,Entire home/apt,0.0
4,False,4,4,25541572,36.1090470585156,7700333,-115.17597652289888,64,200,5,Entire home/apt,5.0
1,False,5,4,74152846,36.11475787923069,13219292,-115.19835322102581,64,69,5,Entire home/apt,5.0
5,True,6,4,51813034,36.11174858546144,10096705,-115.18742907881817,64,88,20,Entire home/apt,4.5
8,False,7,4,30219919,36.1445162555092,9459465,-115.15254014388707,64,200,28,Entire home/apt,5.0
3,False,8,4,18296842,36.22181059975484,11991935,-115.33137284920372,64,89,11,Entire home/apt,5.0
2,True,9,4,44857148,36.056671795471374,8519257,-115.28292110484776,64,80,27,Entire home/apt,5.0
2,True,10,4,68737238,36.23647078271865,12653824,-115.32789423913576,64,69,2,Entire home/apt,0.0
2,True,11,4,27175975,36.05729902063506,5251307,-115.23888907778688,64,75,52,Entire home/apt,4.5
1,False,12,4,11497842,36.12700930495764,13479150,-115.16644111317224,64,340,1,Entire home/apt,0.0
4,True,13,4,32877529,36.03258672165167,13067673,-115.12941484902872,64,119,4,Entire home/apt,5.0
7,False,14,4,30219919,36.15452212889102,6957353,-115.13663770051397,64,180,37,Entire home/apt,5.0
2,True,15,4,45328663,36.014296070754405,8616654,-115.15905827858836,64,119,51,Entire home/apt,5.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,64,139,2,Entire home/apt,0.0
3,True,17,4,9464858,36.10577175009469,3657912,-115.17187283213774,64,204,46,Entire home/apt,5.0
4,False,18,4,47837101,36.11431801216084,10018966,-115.18877237398517,64,99,19,Entire home/apt,5.0
2,False,1,4,20488262,36.11413397561352,4068810,-115.2036839033145,65,69,113,Entire home/apt,5.0
3,False,2,4,45208773,36.0008126152918,11324898,-115.15189221624476,65,130,4,Entire home/apt,5.0
2,False,3,4,23314520,36.169538875756146,7477011,-115.13600326060572,65,1999,0,Entire home/apt,0.0
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,65,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,65,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,65,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,65,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,65,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,65,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,65,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,65,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,65,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,65,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,65,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,65,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,65,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,65,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,65,70,0,Entire home/apt,0.0
3,True,1,4,27175975,36.155485441442735,7802554,-115.3130397392275,66,80,12,Entire home/apt,4.5
3,False,2,4,48637563,36.15474249844795,9632604,-115.05496076578513,66,93,8,Entire home/apt,5.0
4,True,3,4,14166076,36.198422082753204,4959374,-115.27469975068463,66,199,12,Entire home/apt,4.5
5,False,4,4,64086645,36.121673298354274,13079878,-115.18310995800378,66,260,0,Entire home/apt,0.0
5,False,5,4,35245191,36.14853837553711,13490254,-115.1507150095025,66,220,0,Entire home/apt,0.0
9,False,6,4,282451,36.12475448759729,1324910,-115.13537945792582,66,200,50,Entire home/apt,4.5
5,True,7,4,78727967,36.11638076065969,13606336,-115.08560305083729,66,85,1,Entire home/apt,0.0
2,True,8,4,34968706,36.10648631218493,11146612,-115.16797207072116,66,110,18,Entire home/apt,4.5
5,False,9,4,17842017,36.20315983773115,8423456,-115.30195175932766,66,200,5,Entire home/apt,4.5
1,False,10,4,65530092,36.12452114291434,13249418,-115.15427956970939,66,90,5,Entire home/apt,4.5
4,False,11,4,2995822,36.10728011554911,6677791,-115.16054882473539,66,159,11,Entire home/apt,5.0
2,False,12,4,63224897,36.10693973060868,11861698,-115.17074893710962,66,89,0,Entire home/apt,0.0
2,False,13,4,54008382,36.130201146654166,10478379,-115.1413856111955,66,145,0,Entire home/apt,0.0
4,False,14,4,49355443,36.11009915706567,13587625,-115.29489093821694,66,125,0,Entire home/apt,0.0
2,True,15,4,24841789,36.148590918335515,13238062,-115.14917150767666,66,139,2,Entire home/apt,0.0
2,False,16,4,1957,36.11265471648057,11892888,-115.19846564238783,66,79,19,Entire home/apt,5.0
2,True,17,4,57213029,36.10657263801574,12701786,-115.16768187517911,66,185,5,Entire home/apt,5.0
4,False,18,4,2995822,36.10688891935016,5039890,-115.16169948097637,66,159,41,Entire home/apt,5.0
2,False,1,4,54655983,36.124911245878224,13437938,-115.19246416197176,67,140,2,Entire home/apt,0.0
3,True,2,4,27175975,36.155485441442735,7802554,-115.3130397392275,67,80,12,Entire home/apt,4.5
3,False,3,4,48637563,36.15474249844795,9632604,-115.05496076578513,67,93,8,Entire home/apt,5.0
4,True,4,4,14166076,36.198422082753204,4959374,-115.27469975068463,67,199,12,Entire home/apt,4.5
5,False,5,4,64086645,36.121673298354274,13079878,-115.18310995800378,67,260,0,Entire home/apt,0.0
5,False,6,4,35245191,36.14853837553711,13490254,-115.1507150095025,67,220,0,Entire home/apt,0.0
9,False,7,4,282451,36.12475448759729,1324910,-115.13537945792582,67,200,50,Entire home/apt,4.5
5,True,8,4,78727967,36.11638076065969,13606336,-115.08560305083729,67,85,1,Entire home/apt,0.0
2,True,9,4,34968706,36.10648631218493,11146612,-115.16797207072116,67,110,18,Entire home/apt,4.5
5,False,10,4,17842017,36.20315983773115,8423456,-115.30195175932766,67,200,5,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,67,90,5,Entire home/apt,4.5
4,False,12,4,2995822,36.10728011554911,6677791,-115.16054882473539,67,159,11,Entire home/apt,5.0
2,False,13,4,63224897,36.10693973060868,11861698,-115.17074893710962,67,89,0,Entire home/apt,0.0
2,False,14,4,54008382,36.130201146654166,10478379,-115.1413856111955,67,145,0,Entire home/apt,0.0
4,False,15,4,49355443,36.11009915706567,13587625,-115.29489093821694,67,125,0,Entire home/apt,0.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,67,139,2,Entire home/apt,0.0
2,False,17,4,1957,36.11265471648057,11892888,-115.19846564238783,67,79,19,Entire home/apt,5.0
2,True,18,4,57213029,36.10657263801574,12701786,-115.16768187517911,67,185,5,Entire home/apt,5.0
2,False,1,4,23314520,36.169538875756146,7477011,-115.13600326060572,68,1999,0,Entire home/apt,0.0
2,False,2,4,31737585,36.11336207115264,13380271,-115.19605957292316,68,130,3,Entire home/apt,5.0
2,True,3,4,57213029,36.10772748927651,12702446,-115.1687835762314,68,155,2,Entire home/apt,0.0
3,False,4,4,64186447,36.08394397624602,12003002,-115.25642413035351,68,120,4,Entire home/apt,5.0
5,False,5,4,30219919,36.15152997488059,13642911,-115.14562998100051,68,250,0,Entire home/apt,0.0
1,True,6,4,50321640,36.11566709510118,12856008,-115.19682556853446,68,699,3,Entire home/apt,5.0
2,False,7,4,55831579,36.18319528291249,10789699,-115.30739020935762,68,99,1,Entire home/apt,0.0
2,False,8,4,53090337,36.10937952093662,10317758,-115.16812315478384,68,200,1,Entire home/apt,0.0
6,True,9,4,37170700,36.04870467126248,11053054,-115.21544012620382,68,98,25,Entire home/apt,4.5
1,False,10,4,65530092,36.12452114291434,13249418,-115.15427956970939,68,90,5,Entire home/apt,4.5
2,True,11,4,21090523,36.12719223615523,4066692,-115.09599249024889,68,85,53,Entire home/apt,4.5
2,True,12,4,44393488,36.19976014488949,8430089,-115.26308293802211,68,99,9,Entire home/apt,4.5
2,True,13,4,80931169,36.13862771229618,13782381,-115.05989070744953,68,69,0,Entire home/apt,0.0
3,False,14,4,4501673,36.11578053830264,13883096,-115.11646589571575,68,95,0,Entire home/apt,0.0
3,False,15,4,70426254,36.1129797293119,13128320,-115.18616656593125,68,79,0,Entire home/apt,0.0
1,True,16,4,67837875,36.195370450164425,13687854,-115.26445658273558,68,70,0,Entire home/apt,0.0
2,True,17,4,30730635,36.107728378828895,5917553,-115.16830562738174,68,109,91,Entire home/apt,5.0
3,False,18,4,51751374,36.04986690979174,10085453,-115.10560179125599,68,139,22,Entire home/apt,5.0
2,False,1,4,20488262,36.11413397561352,4068810,-115.2036839033145,69,69,113,Entire home/apt,5.0
3,False,2,4,45208773,36.0008126152918,11324898,-115.15189221624476,69,130,4,Entire home/apt,5.0
2,False,3,4,23314520,36.169538875756146,7477011,-115.13600326060572,69,1999,0,Entire home/apt,0.0
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,69,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,69,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,69,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,69,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,69,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,69,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,69,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,69,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,69,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,69,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,69,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,69,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,69,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,69,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,69,70,0,Entire home/apt,0.0
2,False,1,4,20488262,36.11413397561352,4068810,-115.2036839033145,70,69,113,Entire home/apt,5.0
3,False,2,4,45208773,36.0008126152918,11324898,-115.15189221624476,70,130,4,Entire home/apt,5.0
2,False,3,4,23314520,36.169538875756146,7477011,-115.13600326060572,70,1999,0,Entire home/apt,0.0
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,70,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,70,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,70,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,70,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,70,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,70,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,70,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,70,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,70,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,70,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,70,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,70,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,70,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,70,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,70,70,0,Entire home/apt,0.0
2,False,1,4,54655983,36.124911245878224,13437938,-115.19246416197176,71,140,2,Entire home/apt,0.0
3,True,2,4,27175975,36.155485441442735,7802554,-115.3130397392275,71,80,12,Entire home/apt,4.5
3,False,3,4,48637563,36.15474249844795,9632604,-115.05496076578513,71,93,8,Entire home/apt,5.0
4,True,4,4,14166076,36.198422082753204,4959374,-115.27469975068463,71,199,12,Entire home/apt,4.5
5,False,5,4,64086645,36.121673298354274,13079878,-115.18310995800378,71,260,0,Entire home/apt,0.0
5,False,6,4,35245191,36.14853837553711,13490254,-115.1507150095025,71,220,0,Entire home/apt,0.0
9,False,7,4,282451,36.12475448759729,1324910,-115.13537945792582,71,200,50,Entire home/apt,4.5
5,True,8,4,78727967,36.11638076065969,13606336,-115.08560305083729,71,85,1,Entire home/apt,0.0
2,True,9,4,34968706,36.10648631218493,11146612,-115.16797207072116,71,110,18,Entire home/apt,4.5
5,False,10,4,17842017,36.20315983773115,8423456,-115.30195175932766,71,200,5,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,71,90,5,Entire home/apt,4.5
4,False,12,4,2995822,36.10728011554911,6677791,-115.16054882473539,71,159,11,Entire home/apt,5.0
2,False,13,4,63224897,36.10693973060868,11861698,-115.17074893710962,71,89,0,Entire home/apt,0.0
2,False,14,4,54008382,36.130201146654166,10478379,-115.1413856111955,71,145,0,Entire home/apt,0.0
4,False,15,4,49355443,36.11009915706567,13587625,-115.29489093821694,71,125,0,Entire home/apt,0.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,71,139,2,Entire home/apt,0.0
2,False,17,4,1957,36.11265471648057,11892888,-115.19846564238783,71,79,19,Entire home/apt,5.0
2,True,18,4,57213029,36.10657263801574,12701786,-115.16768187517911,71,185,5,Entire home/apt,5.0
2,False,1,4,20488262,36.11413397561352,4068810,-115.2036839033145,72,69,113,Entire home/apt,5.0
3,False,2,4,45208773,36.0008126152918,11324898,-115.15189221624476,72,130,4,Entire home/apt,5.0
2,False,3,4,23314520,36.169538875756146,7477011,-115.13600326060572,72,1999,0,Entire home/apt,0.0
2,False,4,4,31737585,36.11336207115264,13380271,-115.19605957292316,72,130,3,Entire home/apt,5.0
2,True,5,4,57213029,36.10772748927651,12702446,-115.1687835762314,72,155,2,Entire home/apt,0.0
3,False,6,4,64186447,36.08394397624602,12003002,-115.25642413035351,72,120,4,Entire home/apt,5.0
5,False,7,4,30219919,36.15152997488059,13642911,-115.14562998100051,72,250,0,Entire home/apt,0.0
1,True,8,4,50321640,36.11566709510118,12856008,-115.19682556853446,72,699,3,Entire home/apt,5.0
2,False,9,4,55831579,36.18319528291249,10789699,-115.30739020935762,72,99,1,Entire home/apt,0.0
2,False,10,4,53090337,36.10937952093662,10317758,-115.16812315478384,72,200,1,Entire home/apt,0.0
6,True,11,4,37170700,36.04870467126248,11053054,-115.21544012620382,72,98,25,Entire home/apt,4.5
1,False,12,4,65530092,36.12452114291434,13249418,-115.15427956970939,72,90,5,Entire home/apt,4.5
2,True,13,4,21090523,36.12719223615523,4066692,-115.09599249024889,72,85,53,Entire home/apt,4.5
2,True,14,4,44393488,36.19976014488949,8430089,-115.26308293802211,72,99,9,Entire home/apt,4.5
2,True,15,4,80931169,36.13862771229618,13782381,-115.05989070744953,72,69,0,Entire home/apt,0.0
3,False,16,4,4501673,36.11578053830264,13883096,-115.11646589571575,72,95,0,Entire home/apt,0.0
3,False,17,4,70426254,36.1129797293119,13128320,-115.18616656593125,72,79,0,Entire home/apt,0.0
1,True,18,4,67837875,36.195370450164425,13687854,-115.26445658273558,72,70,0,Entire home/apt,0.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,73,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,73,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,73,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,73,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,73,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,73,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,73,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,73,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,73,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,73,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,73,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,73,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,73,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,73,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,73,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,73,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,73,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,73,109,91,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,74,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,74,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,74,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,74,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,74,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,74,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,74,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,74,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,74,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,74,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,74,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,74,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,74,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,74,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,74,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,74,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,74,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,74,109,91,Entire home/apt,5.0
3,True,1,4,27175975,36.155485441442735,7802554,-115.3130397392275,75,80,12,Entire home/apt,4.5
3,False,2,4,48637563,36.15474249844795,9632604,-115.05496076578513,75,93,8,Entire home/apt,5.0
4,True,3,4,14166076,36.198422082753204,4959374,-115.27469975068463,75,199,12,Entire home/apt,4.5
5,False,4,4,64086645,36.121673298354274,13079878,-115.18310995800378,75,260,0,Entire home/apt,0.0
5,False,5,4,35245191,36.14853837553711,13490254,-115.1507150095025,75,220,0,Entire home/apt,0.0
9,False,6,4,282451,36.12475448759729,1324910,-115.13537945792582,75,200,50,Entire home/apt,4.5
5,True,7,4,78727967,36.11638076065969,13606336,-115.08560305083729,75,85,1,Entire home/apt,0.0
2,True,8,4,34968706,36.10648631218493,11146612,-115.16797207072116,75,110,18,Entire home/apt,4.5
5,False,9,4,17842017,36.20315983773115,8423456,-115.30195175932766,75,200,5,Entire home/apt,4.5
1,False,10,4,65530092,36.12452114291434,13249418,-115.15427956970939,75,90,5,Entire home/apt,4.5
4,False,11,4,2995822,36.10728011554911,6677791,-115.16054882473539,75,159,11,Entire home/apt,5.0
2,False,12,4,63224897,36.10693973060868,11861698,-115.17074893710962,75,89,0,Entire home/apt,0.0
2,False,13,4,54008382,36.130201146654166,10478379,-115.1413856111955,75,145,0,Entire home/apt,0.0
4,False,14,4,49355443,36.11009915706567,13587625,-115.29489093821694,75,125,0,Entire home/apt,0.0
2,True,15,4,24841789,36.148590918335515,13238062,-115.14917150767666,75,139,2,Entire home/apt,0.0
2,False,16,4,1957,36.11265471648057,11892888,-115.19846564238783,75,79,19,Entire home/apt,5.0
2,True,17,4,57213029,36.10657263801574,12701786,-115.16768187517911,75,185,5,Entire home/apt,5.0
4,False,18,4,2995822,36.10688891935016,5039890,-115.16169948097637,75,159,41,Entire home/apt,5.0
3,False,1,4,48637563,36.15474249844795,9632604,-115.05496076578513,76,93,8,Entire home/apt,5.0
4,True,2,4,14166076,36.198422082753204,4959374,-115.27469975068463,76,199,12,Entire home/apt,4.5
5,False,3,4,64086645,36.121673298354274,13079878,-115.18310995800378,76,260,0,Entire home/apt,0.0
5,False,4,4,35245191,36.14853837553711,13490254,-115.1507150095025,76,220,0,Entire home/apt,0.0
9,False,5,4,282451,36.12475448759729,1324910,-115.13537945792582,76,200,50,Entire home/apt,4.5
5,True,6,4,78727967,36.11638076065969,13606336,-115.08560305083729,76,85,1,Entire home/apt,0.0
2,True,7,4,34968706,36.10648631218493,11146612,-115.16797207072116,76,110,18,Entire home/apt,4.5
5,False,8,4,17842017,36.20315983773115,8423456,-115.30195175932766,76,200,5,Entire home/apt,4.5
1,False,9,4,65530092,36.12452114291434,13249418,-115.15427956970939,76,90,5,Entire home/apt,4.5
4,False,10,4,2995822,36.10728011554911,6677791,-115.16054882473539,76,159,11,Entire home/apt,5.0
2,False,11,4,63224897,36.10693973060868,11861698,-115.17074893710962,76,89,0,Entire home/apt,0.0
2,False,12,4,54008382,36.130201146654166,10478379,-115.1413856111955,76,145,0,Entire home/apt,0.0
