bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
0,False,16,4,58875758,40.75441792378298,11982329,-111.87945905991135,6,135,0,Entire home/apt,0.0
3,False,17,4,2171897,40.79211258950685,3554427,-111.9300229336696,6,118,114,Entire home/apt,5.0
1,False,18,4,18928971,40.748105281206186,5661870,-111.89782474854643,6,100,33,Entire home/apt,5.0
3,True,1,4,41287857,40.75423143351661,7837823,-111.86607668687641,7,200,28,Entire home/apt,5.0
3,False,2,4,55952417,40.71654843378268,10907221,-111.85609194471746,7,175,8,Entire home/apt,5.0
3,True,3,4,5555666,40.78186864914467,8273973,-111.89673435341692,7,200,4,Entire home/apt,5.0
1,False,4,4,34399230,40.62297257822784,10499869,-111.89548384217669,7,70,12,Entire home/apt,5.0
2,False,5,4,661456,40.62704582829603,4025456,-111.9140530533561,7,135,25,Entire home/apt,5.0
3,False,6,4,63280684,40.70666049986613,11869804,-111.81648182248422,7,76,1,Entire home/apt,0.0
1,False,7,4,25857856,40.77280667315228,6198202,-111.88700333634692,7,117,38,Entire home/apt,5.0
1,False,8,4,51032603,40.77992064885617,9927783,-111.87375168158619,7,89,52,Entire home/apt,4.5
4,True,9,4,9020632,40.78691039642238,8981796,-111.92424832372888,7,199,23,Entire home/apt,4.5
3,True,10,4,3364610,40.64820084850418,5416858,-111.8817684005861,7,109,87,Entire home/apt,5.0
2,False,11,4,5003130,40.78236086042449,2777080,-111.8960863578032,7,119,100,Entire home/apt,5.0
6,False,12,4,2630562,40.72912287155709,13251938,-111.86413255163055,7,360,0,Entire home/apt,0.0
2,False,13,4,12901386,40.778138723838296,6776683,-111.8923331662549,7,149,28,Entire home/apt,5.0
2,False,14,4,80803149,40.531487584153005,13960142,-111.8786750538495,7,50,2,Entire home/apt,0.0
2,False,15,4,26647687,40.77744007396566,5153407,-111.86841275778932,7,69,3,Entire home/apt,5.0
2,False,16,4,75093306,40.62906219556137,13316757,-111.86832291095126,7,125,1,Entire home/apt,0.0
2,True,17,4,10873821,40.73556216344116,3184822,-111.85425973049038,7,145,71,Entire home/apt,4.5
0,True,18,4,1630918,40.77227720107689,2420873,-111.87626983751171,7,99,4,Entire home/apt,5.0
