,availibility,date,listing_id,rate
9101,False,2016-05-30,12498752,90.0
9102,False,2016-05-31,12498752,90.0
9103,False,2016-06-01,12498752,90.0
9104,False,2016-06-02,12498752,90.0
9105,False,2016-06-03,12498752,90.0
9106,False,2016-06-04,12498752,90.0
9107,False,2016-05-29,12498752,90.0
9108,False,2016-05-30,12498752,90.0
9109,False,2016-05-31,12498752,90.0
9110,False,2016-06-01,12498752,90.0
9111,False,2016-06-02,12498752,90.0
9112,False,2016-06-03,12498752,90.0
9113,False,2016-06-04,12498752,90.0
9114,False,2016-06-05,12498752,90.0
9115,False,2016-06-06,12498752,90.0
9116,False,2016-06-07,12498752,90.0
9117,False,2016-06-08,12498752,90.0
9118,False,2016-06-09,12498752,90.0
9119,False,2016-06-10,12498752,90.0
9120,False,2016-06-11,12498752,90.0
9121,False,2016-06-12,12498752,90.0
9122,False,2016-06-13,12498752,90.0
9123,False,2016-06-14,12498752,90.0
9124,False,2016-06-15,12498752,90.0
9125,False,2016-06-16,12498752,90.0
9126,False,2016-06-17,12498752,90.0
9127,False,2016-06-18,12498752,90.0
9128,False,2016-06-19,12498752,90.0
9129,False,2016-06-20,12498752,90.0
9130,False,2016-06-21,12498752,90.0
9131,False,2016-06-22,12498752,90.0
9132,False,2016-06-23,12498752,90.0
9133,False,2016-06-24,12498752,90.0
9134,False,2016-06-25,12498752,90.0
9135,False,2016-06-26,12498752,90.0
9136,False,2016-06-27,12498752,90.0
9137,False,2016-06-28,12498752,90.0
9138,False,2016-06-29,12498752,90.0
9139,False,2016-06-30,12498752,90.0
9140,False,2016-07-01,12498752,90.0
9141,False,2016-07-02,12498752,90.0
9142,False,2016-06-26,12498752,90.0
9143,False,2016-06-27,12498752,90.0
9144,False,2016-06-28,12498752,90.0
9145,False,2016-06-29,12498752,90.0
9146,False,2016-06-30,12498752,90.0
9147,False,2016-07-01,12498752,90.0
9148,False,2016-07-02,12498752,90.0
9149,False,2016-07-03,12498752,90.0
9150,False,2016-07-04,12498752,90.0
9151,False,2016-07-05,12498752,90.0
9152,False,2016-07-06,12498752,90.0
9153,False,2016-07-07,12498752,90.0
9154,False,2016-07-08,12498752,90.0
9155,False,2016-07-09,12498752,90.0
9156,False,2016-07-10,12498752,90.0
9157,False,2016-07-11,12498752,90.0
9158,False,2016-07-12,12498752,90.0
9159,False,2016-07-13,12498752,90.0
9160,False,2016-07-14,12498752,90.0
9161,False,2016-07-15,12498752,90.0
9162,False,2016-07-16,12498752,90.0
9163,False,2016-07-17,12498752,90.0
9164,False,2016-07-18,12498752,90.0
9165,False,2016-07-19,12498752,90.0
9166,False,2016-07-20,12498752,90.0
9167,False,2016-07-21,12498752,90.0
9168,False,2016-07-22,12498752,90.0
9169,False,2016-07-23,12498752,90.0
9170,False,2016-07-24,12498752,90.0
9171,False,2016-07-25,12498752,90.0
9172,False,2016-07-26,12498752,90.0
9173,False,2016-07-27,12498752,90.0
9174,False,2016-07-28,12498752,90.0
9175,False,2016-07-29,12498752,90.0
9176,False,2016-07-30,12498752,90.0
9177,False,2016-07-31,12498752,90.0
9178,False,2016-08-01,12498752,90.0
9179,False,2016-08-02,12498752,90.0
9180,False,2016-08-03,12498752,90.0
9181,False,2016-08-04,12498752,90.0
9182,False,2016-08-05,12498752,90.0
9183,False,2016-08-06,12498752,90.0
9184,False,2016-05-01,11440505,200.0
9185,False,2016-05-02,11440505,200.0
9186,False,2016-05-03,11440505,185.0
9187,False,2016-05-04,11440505,185.0
9188,True,2016-05-05,11440505,200.0
9189,False,2016-05-06,11440505,260.0
9190,False,2016-05-07,11440505,260.0
9191,True,2016-05-08,11440505,195.0
9192,True,2016-05-09,11440505,190.0
9193,False,2016-05-10,11440505,190.0
9194,False,2016-05-11,11440505,195.0
9195,False,2016-05-12,11440505,195.0
9196,False,2016-05-13,11440505,245.0
9197,True,2016-05-14,11440505,200.0
9198,True,2016-05-15,11440505,160.0
9199,True,2016-05-16,11440505,160.0
9200,True,2016-05-17,11440505,175.0
9201,False,2016-05-18,11440505,175.0
9202,False,2016-05-19,11440505,175.0
9203,True,2016-05-20,11440505,200.0
9204,False,2016-05-21,11440505,245.0
9205,False,2016-05-22,11440505,195.0
9206,False,2016-05-23,11440505,195.0
9207,False,2016-05-24,11440505,195.0
9208,False,2016-05-25,11440505,175.0
9209,False,2016-05-26,11440505,175.0
9210,False,2016-05-27,11440505,200.0
9211,False,2016-05-28,11440505,200.0
9212,False,2016-05-29,11440505,175.0
9213,False,2016-05-30,11440505,175.0
9214,False,2016-05-31,11440505,175.0
9215,False,2016-06-01,11440505,175.0
9216,False,2016-06-02,11440505,195.0
9217,False,2016-06-03,11440505,300.0
9218,False,2016-06-04,11440505,300.0
9219,False,2016-05-29,11440505,175.0
9220,False,2016-05-30,11440505,175.0
9221,False,2016-05-31,11440505,175.0
9222,False,2016-06-01,11440505,175.0
9223,False,2016-06-02,11440505,195.0
9224,False,2016-06-03,11440505,300.0
9225,False,2016-06-04,11440505,300.0
9226,False,2016-06-05,11440505,300.0
9227,False,2016-06-06,11440505,150.0
9228,False,2016-06-07,11440505,150.0
9229,False,2016-06-08,11440505,150.0
9230,True,2016-06-09,11440505,175.0
9231,False,2016-06-10,11440505,245.0
9232,False,2016-06-11,11440505,245.0
9233,False,2016-06-12,11440505,199.0
9234,False,2016-06-13,11440505,175.0
9235,True,2016-06-14,11440505,150.0
9236,True,2016-06-15,11440505,175.0
9237,True,2016-06-16,11440505,199.0
9238,True,2016-06-17,11440505,199.0
9239,True,2016-06-18,11440505,199.0
9240,True,2016-06-19,11440505,150.0
9241,True,2016-06-20,11440505,199.0
9242,True,2016-06-21,11440505,199.0
9243,True,2016-06-22,11440505,199.0
9244,True,2016-06-23,11440505,199.0
9245,True,2016-06-24,11440505,225.0
9246,False,2016-06-25,11440505,245.0
9247,False,2016-06-26,11440505,195.0
9248,False,2016-06-27,11440505,195.0
9249,False,2016-06-28,11440505,195.0
9250,False,2016-06-29,11440505,195.0
9251,False,2016-06-30,11440505,195.0
9252,False,2016-07-01,11440505,245.0
9253,False,2016-07-02,11440505,245.0
9254,False,2016-06-26,11440505,195.0
9255,False,2016-06-27,11440505,195.0
9256,False,2016-06-28,11440505,195.0
9257,False,2016-06-29,11440505,195.0
9258,False,2016-06-30,11440505,195.0
9259,False,2016-07-01,11440505,245.0
9260,False,2016-07-02,11440505,245.0
9261,False,2016-07-03,11440505,195.0
9262,False,2016-07-04,11440505,195.0
9263,False,2016-07-05,11440505,195.0
9264,False,2016-07-06,11440505,195.0
9265,False,2016-07-07,11440505,195.0
9266,False,2016-07-08,11440505,245.0
9267,False,2016-07-09,11440505,245.0
9268,False,2016-07-10,11440505,195.0
9269,False,2016-07-11,11440505,195.0
9270,False,2016-07-12,11440505,195.0
9271,False,2016-07-13,11440505,195.0
9272,False,2016-07-14,11440505,195.0
9273,False,2016-07-15,11440505,245.0
9274,False,2016-07-16,11440505,245.0
9275,False,2016-07-17,11440505,195.0
9276,False,2016-07-18,11440505,195.0
9277,False,2016-07-19,11440505,195.0
9278,False,2016-07-20,11440505,195.0
9279,False,2016-07-21,11440505,195.0
9280,False,2016-07-22,11440505,245.0
9281,False,2016-07-23,11440505,245.0
9282,False,2016-07-24,11440505,195.0
9283,False,2016-07-25,11440505,195.0
9284,False,2016-07-26,11440505,195.0
9285,False,2016-07-27,11440505,195.0
9286,False,2016-07-28,11440505,195.0
9287,True,2016-07-29,11440505,245.0
9288,True,2016-07-30,11440505,245.0
9289,True,2016-07-31,11440505,195.0
9290,True,2016-08-01,11440505,195.0
9291,True,2016-08-02,11440505,195.0
9292,True,2016-08-03,11440505,195.0
9293,True,2016-08-04,11440505,195.0
9294,True,2016-08-05,11440505,245.0
9295,True,2016-08-06,11440505,245.0
9296,False,2016-05-01,8031870,95.0
9297,False,2016-05-02,8031870,95.0
9298,False,2016-05-03,8031870,95.0
9299,False,2016-05-04,8031870,95.0
9300,False,2016-05-05,8031870,95.0
9301,False,2016-05-06,8031870,95.0
9302,False,2016-05-07,8031870,95.0
9303,False,2016-05-08,8031870,95.0
9304,False,2016-05-09,8031870,95.0
9305,False,2016-05-10,8031870,95.0
9306,False,2016-05-11,8031870,95.0
9307,False,2016-05-12,8031870,95.0
9308,False,2016-05-13,8031870,95.0
9309,False,2016-05-14,8031870,95.0
9310,False,2016-05-15,8031870,95.0
9311,False,2016-05-16,8031870,95.0
9312,False,2016-05-17,8031870,95.0
9313,False,2016-05-18,8031870,95.0
9314,False,2016-05-19,8031870,95.0
9315,False,2016-05-20,8031870,95.0
9316,False,2016-05-21,8031870,95.0
9317,False,2016-05-22,8031870,95.0
9318,False,2016-05-23,8031870,95.0
9319,False,2016-05-24,8031870,95.0
9320,False,2016-05-25,8031870,95.0
9321,False,2016-05-26,8031870,95.0
9322,False,2016-05-27,8031870,95.0
9323,False,2016-05-28,8031870,95.0
9324,False,2016-05-29,8031870,95.0
9325,False,2016-05-30,8031870,95.0
9326,False,2016-05-31,8031870,95.0
9327,False,2016-06-01,8031870,95.0
9328,False,2016-06-02,8031870,95.0
9329,False,2016-06-03,8031870,95.0
9330,False,2016-06-04,8031870,95.0
9331,False,2016-05-29,8031870,95.0
9332,False,2016-05-30,8031870,95.0
9333,False,2016-05-31,8031870,95.0
9334,False,2016-06-01,8031870,95.0
9335,False,2016-06-02,8031870,95.0
9336,False,2016-06-03,8031870,95.0
9337,False,2016-06-04,8031870,95.0
9338,False,2016-06-05,8031870,95.0
9339,False,2016-06-06,8031870,95.0
9340,False,2016-06-07,8031870,95.0
9341,False,2016-06-08,8031870,95.0
9342,False,2016-06-09,8031870,95.0
9343,False,2016-06-10,8031870,95.0
9344,False,2016-06-11,8031870,95.0
9345,False,2016-06-12,8031870,95.0
9346,False,2016-06-13,8031870,95.0
9347,False,2016-06-14,8031870,95.0
9348,False,2016-06-15,8031870,95.0
9349,False,2016-06-16,8031870,95.0
9350,False,2016-06-17,8031870,95.0
9351,False,2016-06-18,8031870,95.0
9352,False,2016-06-19,8031870,95.0
9353,False,2016-06-20,8031870,95.0
9354,False,2016-06-21,8031870,95.0
9355,False,2016-06-22,8031870,95.0
9356,False,2016-06-23,8031870,95.0
9357,False,2016-06-24,8031870,95.0
9358,False,2016-06-25,8031870,95.0
9359,False,2016-06-26,8031870,95.0
9360,False,2016-06-27,8031870,95.0
9361,False,2016-06-28,8031870,95.0
9362,False,2016-06-29,8031870,95.0
9363,False,2016-06-30,8031870,95.0
9364,False,2016-07-01,8031870,95.0
9365,False,2016-07-02,8031870,95.0
9366,False,2016-06-26,8031870,95.0
9367,False,2016-06-27,8031870,95.0
9368,False,2016-06-28,8031870,95.0
9369,False,2016-06-29,8031870,95.0
9370,False,2016-06-30,8031870,95.0
9371,False,2016-07-01,8031870,95.0
9372,False,2016-07-02,8031870,95.0
9373,False,2016-07-03,8031870,95.0
9374,False,2016-07-04,8031870,95.0
9375,False,2016-07-05,8031870,95.0
9376,False,2016-07-06,8031870,95.0
9377,False,2016-07-07,8031870,95.0
9378,False,2016-07-08,8031870,95.0
9379,False,2016-07-09,8031870,95.0
9380,False,2016-07-10,8031870,95.0
9381,False,2016-07-11,8031870,95.0
9382,False,2016-07-12,8031870,95.0
9383,False,2016-07-13,8031870,95.0
9384,False,2016-07-14,8031870,95.0
9385,False,2016-07-15,8031870,95.0
9386,False,2016-07-16,8031870,95.0
9387,False,2016-07-17,8031870,95.0
9388,False,2016-07-18,8031870,95.0
9389,False,2016-07-19,8031870,95.0
9390,False,2016-07-20,8031870,95.0
9391,False,2016-07-21,8031870,95.0
9392,False,2016-07-22,8031870,95.0
9393,False,2016-07-23,8031870,95.0
9394,False,2016-07-24,8031870,95.0
9395,False,2016-07-25,8031870,95.0
9396,False,2016-07-26,8031870,95.0
9397,False,2016-07-27,8031870,95.0
9398,False,2016-07-28,8031870,95.0
9399,False,2016-07-29,8031870,95.0
9400,False,2016-07-30,8031870,95.0
9401,False,2016-07-31,8031870,95.0
9402,False,2016-08-01,8031870,95.0
9403,False,2016-08-02,8031870,95.0
9404,False,2016-08-03,8031870,95.0
9405,False,2016-08-04,8031870,95.0
9406,False,2016-08-05,8031870,95.0
9407,False,2016-08-06,8031870,95.0
9408,False,2016-05-01,8885558,190.0
9409,False,2016-05-02,8885558,190.0
9410,True,2016-05-03,8885558,190.0
9411,False,2016-05-04,8885558,190.0
9412,False,2016-05-05,8885558,190.0
9413,False,2016-05-06,8885558,190.0
9414,False,2016-05-07,8885558,190.0
9415,True,2016-05-08,8885558,190.0
9416,True,2016-05-09,8885558,190.0
9417,True,2016-05-10,8885558,190.0
9418,True,2016-05-11,8885558,190.0
9419,False,2016-05-12,8885558,190.0
9420,False,2016-05-13,8885558,190.0
9421,False,2016-05-14,8885558,190.0
9422,False,2016-05-15,8885558,190.0
9423,False,2016-05-16,8885558,190.0
9424,False,2016-05-17,8885558,190.0
9425,False,2016-05-18,8885558,190.0
9426,True,2016-05-19,8885558,190.0
9427,True,2016-05-20,8885558,190.0
9428,True,2016-05-21,8885558,190.0
9429,True,2016-05-22,8885558,190.0
9430,True,2016-05-23,8885558,190.0
9431,True,2016-05-24,8885558,190.0
9432,True,2016-05-25,8885558,190.0
9433,True,2016-05-26,8885558,190.0
9434,False,2016-05-27,8885558,190.0
9435,False,2016-05-28,8885558,190.0
9436,False,2016-05-29,8885558,190.0
9437,False,2016-05-30,8885558,190.0
9438,False,2016-05-31,8885558,190.0
9439,True,2016-06-01,8885558,190.0
9440,True,2016-06-02,8885558,190.0
9441,True,2016-06-03,8885558,190.0
9442,True,2016-06-04,8885558,190.0
9443,False,2016-05-29,8885558,190.0
9444,False,2016-05-30,8885558,190.0
9445,False,2016-05-31,8885558,190.0
9446,True,2016-06-01,8885558,190.0
9447,True,2016-06-02,8885558,190.0
9448,True,2016-06-03,8885558,190.0
9449,True,2016-06-04,8885558,190.0
9450,True,2016-06-05,8885558,190.0
9451,False,2016-06-06,8885558,190.0
9452,False,2016-06-07,8885558,190.0
9453,False,2016-06-08,8885558,190.0
9454,False,2016-06-09,8885558,190.0
9455,True,2016-06-10,8885558,190.0
9456,True,2016-06-11,8885558,190.0
9457,True,2016-06-12,8885558,190.0
9458,False,2016-06-13,8885558,190.0
9459,False,2016-06-14,8885558,190.0
9460,False,2016-06-15,8885558,190.0
9461,False,2016-06-16,8885558,190.0
9462,True,2016-06-17,8885558,190.0
9463,True,2016-06-18,8885558,190.0
9464,True,2016-06-19,8885558,190.0
9465,True,2016-06-20,8885558,190.0
9466,True,2016-06-21,8885558,190.0
9467,True,2016-06-22,8885558,190.0
9468,True,2016-06-23,8885558,190.0
9469,True,2016-06-24,8885558,190.0
9470,True,2016-06-25,8885558,190.0
9471,False,2016-06-26,8885558,190.0
9472,False,2016-06-27,8885558,190.0
9473,False,2016-06-28,8885558,190.0
9474,False,2016-06-29,8885558,190.0
9475,False,2016-06-30,8885558,190.0
9476,True,2016-07-01,8885558,190.0
9477,True,2016-07-02,8885558,190.0
9478,False,2016-06-26,8885558,190.0
9479,False,2016-06-27,8885558,190.0
9480,False,2016-06-28,8885558,190.0
9481,False,2016-06-29,8885558,190.0
9482,False,2016-06-30,8885558,190.0
9483,True,2016-07-01,8885558,190.0
9484,True,2016-07-02,8885558,190.0
9485,True,2016-07-03,8885558,190.0
9486,True,2016-07-04,8885558,190.0
9487,True,2016-07-05,8885558,190.0
9488,True,2016-07-06,8885558,190.0
9489,True,2016-07-07,8885558,190.0
9490,True,2016-07-08,8885558,190.0
9491,True,2016-07-09,8885558,190.0
9492,True,2016-07-10,8885558,190.0
9493,True,2016-07-11,8885558,190.0
9494,True,2016-07-12,8885558,190.0
9495,True,2016-07-13,8885558,190.0
9496,True,2016-07-14,8885558,190.0
9497,True,2016-07-15,8885558,190.0
9498,True,2016-07-16,8885558,190.0
9499,True,2016-07-17,8885558,190.0
9500,True,2016-07-18,8885558,190.0
9501,True,2016-07-19,8885558,190.0
9502,True,2016-07-20,8885558,190.0
9503,True,2016-07-21,8885558,190.0
9504,True,2016-07-22,8885558,190.0
9505,True,2016-07-23,8885558,190.0
9506,True,2016-07-24,8885558,190.0
9507,True,2016-07-25,8885558,190.0
9508,True,2016-07-26,8885558,190.0
9509,True,2016-07-27,8885558,190.0
9510,True,2016-07-28,8885558,190.0
9511,True,2016-07-29,8885558,190.0
9512,False,2016-07-30,8885558,190.0
9513,False,2016-07-31,8885558,190.0
9514,False,2016-08-01,8885558,190.0
9515,False,2016-08-02,8885558,190.0
9516,False,2016-08-03,8885558,190.0
9517,False,2016-08-04,8885558,190.0
9518,False,2016-08-05,8885558,190.0
9519,False,2016-08-06,8885558,190.0
9520,True,2016-05-01,2716696,117.0
9521,True,2016-05-02,2716696,117.0
9522,True,2016-05-03,2716696,117.0
9523,True,2016-05-04,2716696,117.0
9524,True,2016-05-05,2716696,117.0
9525,True,2016-05-06,2716696,117.0
9526,True,2016-05-07,2716696,117.0
9527,True,2016-05-08,2716696,117.0
9528,True,2016-05-09,2716696,117.0
9529,True,2016-05-10,2716696,117.0
9530,True,2016-05-11,2716696,117.0
9531,False,2016-05-12,2716696,117.0
9532,False,2016-05-13,2716696,117.0
9533,False,2016-05-14,2716696,117.0
9534,False,2016-05-15,2716696,117.0
9535,False,2016-05-16,2716696,117.0
9536,True,2016-05-17,2716696,117.0
9537,True,2016-05-18,2716696,117.0
9538,False,2016-05-19,2716696,117.0
9539,False,2016-05-20,2716696,117.0
9540,False,2016-05-21,2716696,117.0
9541,False,2016-05-22,2716696,117.0
9542,False,2016-05-23,2716696,117.0
9543,True,2016-05-24,2716696,117.0
9544,True,2016-05-25,2716696,117.0
9545,False,2016-05-26,2716696,117.0
9546,False,2016-05-27,2716696,117.0
9547,False,2016-05-28,2716696,117.0
9548,False,2016-05-29,2716696,117.0
9549,False,2016-05-30,2716696,117.0
9550,True,2016-05-31,2716696,117.0
9551,False,2016-06-01,2716696,117.0
9552,False,2016-06-02,2716696,117.0
9553,False,2016-06-03,2716696,117.0
9554,False,2016-06-04,2716696,117.0
9555,False,2016-05-29,2716696,117.0
9556,False,2016-05-30,2716696,117.0
9557,True,2016-05-31,2716696,117.0
9558,False,2016-06-01,2716696,117.0
9559,False,2016-06-02,2716696,117.0
9560,False,2016-06-03,2716696,117.0
9561,False,2016-06-04,2716696,117.0
9562,True,2016-06-05,2716696,117.0
9563,True,2016-06-06,2716696,117.0
9564,True,2016-06-07,2716696,117.0
9565,True,2016-06-08,2716696,117.0
9566,True,2016-06-09,2716696,117.0
9567,True,2016-06-10,2716696,117.0
9568,True,2016-06-11,2716696,117.0
9569,True,2016-06-12,2716696,117.0
9570,True,2016-06-13,2716696,117.0
9571,True,2016-06-14,2716696,117.0
9572,True,2016-06-15,2716696,117.0
9573,True,2016-06-16,2716696,117.0
9574,True,2016-06-17,2716696,117.0
9575,True,2016-06-18,2716696,117.0
9576,False,2016-06-19,2716696,117.0
9577,False,2016-06-20,2716696,117.0
9578,False,2016-06-21,2716696,117.0
9579,False,2016-06-22,2716696,117.0
9580,False,2016-06-23,2716696,117.0
9581,False,2016-06-24,2716696,117.0
9582,True,2016-06-25,2716696,117.0
9583,True,2016-06-26,2716696,117.0
9584,True,2016-06-27,2716696,117.0
9585,True,2016-06-28,2716696,117.0
9586,True,2016-06-29,2716696,117.0
9587,True,2016-06-30,2716696,117.0
9588,False,2016-07-01,2716696,117.0
9589,False,2016-07-02,2716696,117.0
9590,True,2016-06-26,2716696,117.0
9591,True,2016-06-27,2716696,117.0
9592,True,2016-06-28,2716696,117.0
9593,True,2016-06-29,2716696,117.0
9594,True,2016-06-30,2716696,117.0
9595,False,2016-07-01,2716696,117.0
9596,False,2016-07-02,2716696,117.0
9597,False,2016-07-03,2716696,117.0
9598,False,2016-07-04,2716696,117.0
9599,True,2016-07-05,2716696,117.0
9600,False,2016-07-06,2716696,117.0
9601,False,2016-07-07,2716696,117.0
9602,False,2016-07-08,2716696,117.0
9603,False,2016-07-09,2716696,117.0
9604,False,2016-07-10,2716696,117.0
9605,False,2016-07-11,2716696,117.0
9606,False,2016-07-12,2716696,117.0
9607,True,2016-07-13,2716696,117.0
9608,False,2016-07-14,2716696,117.0
9609,False,2016-07-15,2716696,117.0
9610,False,2016-07-16,2716696,117.0
9611,False,2016-07-17,2716696,117.0
9612,False,2016-07-18,2716696,117.0
9613,False,2016-07-19,2716696,117.0
9614,False,2016-07-20,2716696,117.0
9615,False,2016-07-21,2716696,117.0
9616,False,2016-07-22,2716696,117.0
9617,True,2016-07-23,2716696,117.0
9618,True,2016-07-24,2716696,117.0
9619,False,2016-07-25,2716696,117.0
9620,False,2016-07-26,2716696,117.0
9621,False,2016-07-27,2716696,117.0
9622,False,2016-07-28,2716696,117.0
9623,False,2016-07-29,2716696,117.0
9624,False,2016-07-30,2716696,117.0
9625,False,2016-07-31,2716696,117.0
9626,False,2016-08-01,2716696,117.0
9627,False,2016-08-02,2716696,117.0
9628,False,2016-08-03,2716696,117.0
9629,False,2016-08-04,2716696,117.0
9630,False,2016-08-05,2716696,117.0
9631,False,2016-08-06,2716696,117.0
9632,True,2016-05-01,9009196,89.0
9633,False,2016-05-02,9009196,89.0
9634,False,2016-05-03,9009196,89.0
9635,False,2016-05-04,9009196,89.0
9636,False,2016-05-05,9009196,89.0
9637,True,2016-05-06,9009196,99.0
9638,True,2016-05-07,9009196,99.0
9639,True,2016-05-08,9009196,89.0
9640,True,2016-05-09,9009196,89.0
9641,True,2016-05-10,9009196,89.0
9642,True,2016-05-11,9009196,89.0
9643,True,2016-05-12,9009196,89.0
9644,True,2016-05-13,9009196,99.0
9645,True,2016-05-14,9009196,99.0
9646,True,2016-05-15,9009196,89.0
9647,False,2016-05-16,9009196,89.0
9648,False,2016-05-17,9009196,89.0
9649,False,2016-05-18,9009196,89.0
9650,False,2016-05-19,9009196,89.0
9651,False,2016-05-20,9009196,99.0
9652,False,2016-05-21,9009196,99.0
9653,False,2016-05-22,9009196,89.0
9654,False,2016-05-23,9009196,89.0
9655,False,2016-05-24,9009196,89.0
9656,False,2016-05-25,9009196,89.0
