bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,14,4,6525903,43.56679002153623,1194210,-116.2979944843783,6,89,45,Entire home/apt,5.0
2,True,15,4,16496808,43.61163967589877,14770626,-116.23365318377266,6,125,0,Entire home/apt,0.0
2,False,16,4,43075249,43.593040383685455,8160486,-116.18589423552488,6,144,16,Entire home/apt,5.0
4,False,17,4,26017796,43.627626634340714,10477149,-116.20377641421203,6,139,7,Entire home/apt,5.0
4,False,18,4,19252931,43.58696938684399,10059431,-116.14591812375902,6,98,9,Entire home/apt,4.5
2,True,1,4,58490119,43.57299385352225,14838366,-116.15532273011421,7,199,0,Entire home/apt,0.0
2,False,2,4,3042164,43.62348085962748,9524201,-116.1997202756004,7,165,3,Entire home/apt,4.5
5,True,3,4,4152851,43.559629760174644,5496265,-116.60374043300126,7,155,3,Entire home/apt,5.0
4,False,4,4,52883206,43.67682547020961,10744220,-116.31027754080246,7,199,5,Entire home/apt,5.0
2,True,5,4,3390,43.6173202313724,5616728,-116.19626290939894,7,139,4,Entire home/apt,4.5
1,False,6,4,42804497,43.59403304225521,10366095,-116.19205647790679,7,65,32,Entire home/apt,5.0
2,False,7,4,74537403,43.60383037918385,13251611,-116.22609193681505,7,70,2,Entire home/apt,0.0
2,False,8,4,40230929,43.63381760367758,12010987,-116.19904761153595,7,80,12,Entire home/apt,5.0
2,False,9,4,860359,43.60381413474233,7808794,-116.18653468253234,7,135,1,Entire home/apt,0.0
2,False,10,4,19124854,43.599780021304554,4099532,-116.21466464683718,7,130,1,Entire home/apt,0.0
2,False,11,4,43075249,43.592309125118845,11146525,-116.18608278897639,7,145,1,Entire home/apt,0.0
4,True,12,4,58905184,43.58476604255581,13769233,-116.32334602430649,7,100,0,Entire home/apt,0.0
3,False,13,4,24230887,43.6024330294241,6849808,-116.2258133584293,7,125,0,Entire home/apt,0.0
4,True,14,4,64996463,43.62543647872974,13434932,-116.1872972643218,7,350,0,Entire home/apt,0.0
3,False,15,4,45581869,43.610705893877174,8679562,-116.18896207581227,7,225,5,Entire home/apt,4.5
4,False,16,4,39044451,43.57696665300395,7455190,-116.20343638264805,7,125,0,Entire home/apt,0.0
