beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,True,12,4,6060875,37.76282267981034,10994515,-122.41862760548813,61,350,0,Entire home/apt,0.0
4,False,13,4,29823961,37.7421707795424,6262273,-122.42276532203672,61,300,0,Entire home/apt,0.0
3,False,14,4,640797,37.755873031353076,6107359,-122.40905707897586,61,319,75,Entire home/apt,5.0
2,False,15,4,14409563,37.77576707115861,6299485,-122.40866614979609,61,250,5,Entire home/apt,5.0
2,True,16,4,37278638,37.807766792419734,7116305,-122.41670647404462,61,204,28,Entire home/apt,4.5
2,True,17,4,3077270,37.73501192969489,7458845,-122.42597276628003,61,395,5,Entire home/apt,5.0
2,False,18,4,7184255,37.778334346788306,8940883,-122.40417730800917,61,295,37,Entire home/apt,4.5
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,62,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,62,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,62,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,62,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,62,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,62,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,62,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,62,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,62,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,62,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,62,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,62,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,62,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,62,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,62,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,62,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,62,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,62,200,0,Entire home/apt,0.0
5,False,1,4,3476328,37.74117055924057,10365342,-122.40813812495526,63,235,2,Entire home/apt,0.0
3,False,2,4,22740583,37.770000067290745,4379621,-122.44813676834384,63,211,57,Entire home/apt,4.5
2,False,3,4,26860112,37.722065368973155,8474183,-122.43773239194527,63,167,11,Entire home/apt,5.0
2,False,4,4,27335724,37.74459687756245,11532945,-122.42758466576646,63,180,2,Entire home/apt,0.0
2,False,5,4,4497487,37.800646515671154,3373348,-122.41402866501043,63,350,11,Entire home/apt,5.0
3,False,6,4,9861752,37.74449682227777,1898486,-122.42717971618015,63,235,59,Entire home/apt,5.0
2,False,7,4,21149011,37.711444207395076,10363020,-122.45163604735984,63,150,13,Entire home/apt,5.0
2,True,8,4,20850212,37.797442099925995,4022990,-122.42535371324544,63,129,54,Entire home/apt,4.5
2,False,9,4,1265179,37.75603633879443,12304321,-122.44183040849724,63,250,11,Entire home/apt,5.0
2,False,10,4,38714998,37.76187214337259,7389611,-122.4061935902992,63,200,16,Entire home/apt,5.0
3,True,11,4,75978,37.75300726990606,4614763,-122.4040496024233,63,235,128,Entire home/apt,5.0
3,False,12,4,55218036,37.73212362718697,12051375,-122.44206947976294,63,295,12,Entire home/apt,5.0
3,True,13,4,74679017,37.77994325078395,13319043,-122.47552619702371,63,235,1,Entire home/apt,0.0
3,False,14,4,2146719,37.778148827198514,9905940,-122.43752182830688,63,290,20,Entire home/apt,5.0
3,False,15,4,8856312,37.75868556288544,1673011,-122.42679542741432,63,525,44,Entire home/apt,5.0
2,True,16,4,1291328,37.75349984447392,2889301,-122.41575003229678,63,300,45,Entire home/apt,4.5
2,False,17,4,6346492,37.78745370789053,1684346,-122.41045424591462,63,179,37,Entire home/apt,5.0
5,True,18,4,16570156,37.75429074503487,3277849,-122.49051769998277,63,179,59,Entire home/apt,5.0
2,False,1,4,1671567,37.791472623794505,12728027,-122.43384697342833,64,288,4,Entire home/apt,5.0
2,True,2,4,13460463,37.759479685521605,2628017,-122.41932829620112,64,200,0,Entire home/apt,0.0
2,False,3,4,1399188,37.77385629779847,4966389,-122.4466741095042,64,235,2,Entire home/apt,0.0
3,False,4,4,43386321,37.786328992375516,13843165,-122.44633139323047,64,225,0,Entire home/apt,0.0
2,False,5,4,7653597,37.74500674687769,4888308,-122.42360957564703,64,220,50,Entire home/apt,5.0
2,True,6,4,3345843,37.77795353087855,666192,-122.4481722637092,64,180,37,Entire home/apt,4.5
2,False,7,4,29209,37.75092789394618,6221976,-122.41306657306336,64,234,14,Entire home/apt,5.0
3,False,8,4,36948134,37.758980898026834,8169181,-122.44772355510923,64,470,17,Entire home/apt,4.5
4,True,9,4,5537980,37.769738909685245,6415052,-122.43695102058447,64,350,4,Entire home/apt,5.0
3,False,10,4,70152395,37.80332360723753,12845136,-122.44381906784922,64,450,2,Entire home/apt,0.0
2,True,11,4,3077270,37.73501192969489,7458845,-122.42597276628003,64,395,5,Entire home/apt,5.0
2,False,12,4,100800,37.78716464559002,24723,-122.43386112927003,64,170,152,Entire home/apt,4.5
2,True,13,4,466347,37.75945120576592,4777415,-122.4233563751818,64,300,3,Entire home/apt,5.0
3,True,14,4,80517551,37.74755002311163,13747542,-122.49032920011697,64,224,0,Entire home/apt,0.0
3,False,15,4,56921931,37.718686221136785,10971773,-122.44657843988328,64,150,2,Entire home/apt,0.0
3,False,16,4,2716741,37.77418856327234,11674092,-122.429436440567,64,200,0,Entire home/apt,0.0
2,False,17,4,12739745,37.77643431322825,9367751,-122.41666525425745,64,500,10,Entire home/apt,5.0
2,True,18,4,40556426,37.77884759576378,13187588,-122.4365383002973,64,273,2,Entire home/apt,0.0
5,False,1,4,3476328,37.74117055924057,10365342,-122.40813812495526,65,235,2,Entire home/apt,0.0
3,False,2,4,22740583,37.770000067290745,4379621,-122.44813676834384,65,211,57,Entire home/apt,4.5
2,False,3,4,26860112,37.722065368973155,8474183,-122.43773239194527,65,167,11,Entire home/apt,5.0
2,False,4,4,27335724,37.74459687756245,11532945,-122.42758466576646,65,180,2,Entire home/apt,0.0
2,False,5,4,4497487,37.800646515671154,3373348,-122.41402866501043,65,350,11,Entire home/apt,5.0
3,False,6,4,9861752,37.74449682227777,1898486,-122.42717971618015,65,235,59,Entire home/apt,5.0
2,False,7,4,21149011,37.711444207395076,10363020,-122.45163604735984,65,150,13,Entire home/apt,5.0
2,True,8,4,20850212,37.797442099925995,4022990,-122.42535371324544,65,129,54,Entire home/apt,4.5
2,False,9,4,1265179,37.75603633879443,12304321,-122.44183040849724,65,250,11,Entire home/apt,5.0
2,False,10,4,38714998,37.76187214337259,7389611,-122.4061935902992,65,200,16,Entire home/apt,5.0
3,True,11,4,75978,37.75300726990606,4614763,-122.4040496024233,65,235,128,Entire home/apt,5.0
3,False,12,4,55218036,37.73212362718697,12051375,-122.44206947976294,65,295,12,Entire home/apt,5.0
3,True,13,4,74679017,37.77994325078395,13319043,-122.47552619702371,65,235,1,Entire home/apt,0.0
3,False,14,4,2146719,37.778148827198514,9905940,-122.43752182830688,65,290,20,Entire home/apt,5.0
3,False,15,4,8856312,37.75868556288544,1673011,-122.42679542741432,65,525,44,Entire home/apt,5.0
2,True,16,4,1291328,37.75349984447392,2889301,-122.41575003229678,65,300,45,Entire home/apt,4.5
2,False,17,4,6346492,37.78745370789053,1684346,-122.41045424591462,65,179,37,Entire home/apt,5.0
5,True,18,4,16570156,37.75429074503487,3277849,-122.49051769998277,65,179,59,Entire home/apt,5.0
2,False,1,4,17797759,37.79997169935587,3534885,-122.40803969946752,66,243,55,Entire home/apt,3.5
3,False,2,4,55218036,37.73212362718697,12051375,-122.44206947976294,66,295,12,Entire home/apt,5.0
4,False,3,4,4349750,37.74091469503374,1059611,-122.41642570020767,66,264,0,Entire home/apt,0.0
1,False,4,4,11775397,37.75280016788491,2305401,-122.41837158109477,66,220,94,Entire home/apt,5.0
1,False,5,4,9132615,37.78823450302219,6885816,-122.4220214688489,66,142,3,Entire home/apt,5.0
4,True,6,4,37917550,37.7755834610888,11531128,-122.45518829097121,66,289,5,Entire home/apt,5.0
2,False,7,4,17153803,37.7982610424555,9064582,-122.41657651801916,66,200,5,Entire home/apt,5.0
1,True,8,4,6060875,37.76282267981034,10994515,-122.41862760548813,66,350,0,Entire home/apt,0.0
4,False,9,4,29823961,37.7421707795424,6262273,-122.42276532203672,66,300,0,Entire home/apt,0.0
3,False,10,4,640797,37.755873031353076,6107359,-122.40905707897586,66,319,75,Entire home/apt,5.0
2,False,11,4,14409563,37.77576707115861,6299485,-122.40866614979609,66,250,5,Entire home/apt,5.0
2,True,12,4,37278638,37.807766792419734,7116305,-122.41670647404462,66,204,28,Entire home/apt,4.5
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,66,395,5,Entire home/apt,5.0
2,False,14,4,7184255,37.778334346788306,8940883,-122.40417730800917,66,295,37,Entire home/apt,4.5
1,False,15,4,9407483,37.7722108783202,13452472,-122.39366525964078,66,115,0,Entire home/apt,0.0
2,True,16,4,1635768,37.763257866312244,10878099,-122.40330905219565,66,550,0,Entire home/apt,0.0
2,False,17,4,6048908,37.764562691464256,13031597,-122.424428700963,66,500,1,Entire home/apt,0.0
2,False,18,4,4497487,37.800646515671154,3373348,-122.41402866501043,66,350,11,Entire home/apt,5.0
5,False,1,4,3476328,37.74117055924057,10365342,-122.40813812495526,67,235,2,Entire home/apt,0.0
3,False,2,4,22740583,37.770000067290745,4379621,-122.44813676834384,67,211,57,Entire home/apt,4.5
2,False,3,4,26860112,37.722065368973155,8474183,-122.43773239194527,67,167,11,Entire home/apt,5.0
2,False,4,4,27335724,37.74459687756245,11532945,-122.42758466576646,67,180,2,Entire home/apt,0.0
2,False,5,4,4497487,37.800646515671154,3373348,-122.41402866501043,67,350,11,Entire home/apt,5.0
3,False,6,4,9861752,37.74449682227777,1898486,-122.42717971618015,67,235,59,Entire home/apt,5.0
2,False,7,4,21149011,37.711444207395076,10363020,-122.45163604735984,67,150,13,Entire home/apt,5.0
2,True,8,4,20850212,37.797442099925995,4022990,-122.42535371324544,67,129,54,Entire home/apt,4.5
2,False,9,4,1265179,37.75603633879443,12304321,-122.44183040849724,67,250,11,Entire home/apt,5.0
2,False,10,4,38714998,37.76187214337259,7389611,-122.4061935902992,67,200,16,Entire home/apt,5.0
3,True,11,4,75978,37.75300726990606,4614763,-122.4040496024233,67,235,128,Entire home/apt,5.0
3,False,12,4,55218036,37.73212362718697,12051375,-122.44206947976294,67,295,12,Entire home/apt,5.0
3,True,13,4,74679017,37.77994325078395,13319043,-122.47552619702371,67,235,1,Entire home/apt,0.0
3,False,14,4,2146719,37.778148827198514,9905940,-122.43752182830688,67,290,20,Entire home/apt,5.0
3,False,15,4,8856312,37.75868556288544,1673011,-122.42679542741432,67,525,44,Entire home/apt,5.0
2,True,16,4,1291328,37.75349984447392,2889301,-122.41575003229678,67,300,45,Entire home/apt,4.5
2,False,17,4,6346492,37.78745370789053,1684346,-122.41045424591462,67,179,37,Entire home/apt,5.0
5,True,18,4,16570156,37.75429074503487,3277849,-122.49051769998277,67,179,59,Entire home/apt,5.0
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,68,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,68,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,68,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,68,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,68,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,68,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,68,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,68,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,68,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,68,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,68,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,68,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,68,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,68,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,68,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,68,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,68,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,68,200,0,Entire home/apt,0.0
1,True,1,4,8797452,37.752119769313175,1660173,-122.41443940317012,69,245,138,Entire home/apt,4.0
2,False,2,4,17797759,37.79997169935587,3534885,-122.40803969946752,69,243,55,Entire home/apt,3.5
3,False,3,4,55218036,37.73212362718697,12051375,-122.44206947976294,69,295,12,Entire home/apt,5.0
4,False,4,4,4349750,37.74091469503374,1059611,-122.41642570020767,69,264,0,Entire home/apt,0.0
1,False,5,4,2242312,37.78270450726671,522115,-122.46629650179413,69,135,11,Entire home/apt,4.5
1,False,6,4,11775397,37.75280016788491,2305401,-122.41837158109477,69,220,94,Entire home/apt,5.0
1,False,7,4,9132615,37.78823450302219,6885816,-122.4220214688489,69,142,3,Entire home/apt,5.0
3,False,8,4,4966974,37.80738324187612,3182798,-122.40944425270467,69,308,16,Entire home/apt,4.5
4,True,9,4,37917550,37.7755834610888,11531128,-122.45518829097121,69,289,5,Entire home/apt,5.0
2,False,10,4,17153803,37.7982610424555,9064582,-122.41657651801916,69,200,5,Entire home/apt,5.0
1,True,11,4,6060875,37.76282267981034,10994515,-122.41862760548813,69,350,0,Entire home/apt,0.0
4,False,12,4,29823961,37.7421707795424,6262273,-122.42276532203672,69,300,0,Entire home/apt,0.0
3,False,13,4,640797,37.755873031353076,6107359,-122.40905707897586,69,319,75,Entire home/apt,5.0
2,False,14,4,14409563,37.77576707115861,6299485,-122.40866614979609,69,250,5,Entire home/apt,5.0
2,True,15,4,37278638,37.807766792419734,7116305,-122.41670647404462,69,204,28,Entire home/apt,4.5
2,True,16,4,3077270,37.73501192969489,7458845,-122.42597276628003,69,395,5,Entire home/apt,5.0
2,False,17,4,7184255,37.778334346788306,8940883,-122.40417730800917,69,295,37,Entire home/apt,4.5
1,False,18,4,9407483,37.7722108783202,13452472,-122.39366525964078,69,115,0,Entire home/apt,0.0
5,False,1,4,3476328,37.74117055924057,10365342,-122.40813812495526,70,235,2,Entire home/apt,0.0
3,False,2,4,22740583,37.770000067290745,4379621,-122.44813676834384,70,211,57,Entire home/apt,4.5
2,False,3,4,26860112,37.722065368973155,8474183,-122.43773239194527,70,167,11,Entire home/apt,5.0
2,False,4,4,27335724,37.74459687756245,11532945,-122.42758466576646,70,180,2,Entire home/apt,0.0
2,False,5,4,4497487,37.800646515671154,3373348,-122.41402866501043,70,350,11,Entire home/apt,5.0
3,False,6,4,9861752,37.74449682227777,1898486,-122.42717971618015,70,235,59,Entire home/apt,5.0
2,False,7,4,21149011,37.711444207395076,10363020,-122.45163604735984,70,150,13,Entire home/apt,5.0
2,True,8,4,20850212,37.797442099925995,4022990,-122.42535371324544,70,129,54,Entire home/apt,4.5
2,False,9,4,1265179,37.75603633879443,12304321,-122.44183040849724,70,250,11,Entire home/apt,5.0
2,False,10,4,38714998,37.76187214337259,7389611,-122.4061935902992,70,200,16,Entire home/apt,5.0
3,True,11,4,75978,37.75300726990606,4614763,-122.4040496024233,70,235,128,Entire home/apt,5.0
3,False,12,4,55218036,37.73212362718697,12051375,-122.44206947976294,70,295,12,Entire home/apt,5.0
3,True,13,4,74679017,37.77994325078395,13319043,-122.47552619702371,70,235,1,Entire home/apt,0.0
3,False,14,4,2146719,37.778148827198514,9905940,-122.43752182830688,70,290,20,Entire home/apt,5.0
3,False,15,4,8856312,37.75868556288544,1673011,-122.42679542741432,70,525,44,Entire home/apt,5.0
2,True,16,4,1291328,37.75349984447392,2889301,-122.41575003229678,70,300,45,Entire home/apt,4.5
2,False,17,4,6346492,37.78745370789053,1684346,-122.41045424591462,70,179,37,Entire home/apt,5.0
5,True,18,4,16570156,37.75429074503487,3277849,-122.49051769998277,70,179,59,Entire home/apt,5.0
1,True,1,4,8797452,37.752119769313175,1660173,-122.41443940317012,71,245,138,Entire home/apt,4.0
2,False,2,4,17797759,37.79997169935587,3534885,-122.40803969946752,71,243,55,Entire home/apt,3.5
3,False,3,4,55218036,37.73212362718697,12051375,-122.44206947976294,71,295,12,Entire home/apt,5.0
4,False,4,4,4349750,37.74091469503374,1059611,-122.41642570020767,71,264,0,Entire home/apt,0.0
1,False,5,4,11775397,37.75280016788491,2305401,-122.41837158109477,71,220,94,Entire home/apt,5.0
1,False,6,4,9132615,37.78823450302219,6885816,-122.4220214688489,71,142,3,Entire home/apt,5.0
3,False,7,4,4966974,37.80738324187612,3182798,-122.40944425270467,71,308,16,Entire home/apt,4.5
4,True,8,4,37917550,37.7755834610888,11531128,-122.45518829097121,71,289,5,Entire home/apt,5.0
2,False,9,4,17153803,37.7982610424555,9064582,-122.41657651801916,71,200,5,Entire home/apt,5.0
1,True,10,4,6060875,37.76282267981034,10994515,-122.41862760548813,71,350,0,Entire home/apt,0.0
4,False,11,4,29823961,37.7421707795424,6262273,-122.42276532203672,71,300,0,Entire home/apt,0.0
3,False,12,4,640797,37.755873031353076,6107359,-122.40905707897586,71,319,75,Entire home/apt,5.0
2,False,13,4,14409563,37.77576707115861,6299485,-122.40866614979609,71,250,5,Entire home/apt,5.0
2,True,14,4,37278638,37.807766792419734,7116305,-122.41670647404462,71,204,28,Entire home/apt,4.5
2,True,15,4,3077270,37.73501192969489,7458845,-122.42597276628003,71,395,5,Entire home/apt,5.0
2,False,16,4,7184255,37.778334346788306,8940883,-122.40417730800917,71,295,37,Entire home/apt,4.5
1,False,17,4,9407483,37.7722108783202,13452472,-122.39366525964078,71,115,0,Entire home/apt,0.0
2,True,18,4,1635768,37.763257866312244,10878099,-122.40330905219565,71,550,0,Entire home/apt,0.0
3,False,1,4,55218036,37.73212362718697,12051375,-122.44206947976294,72,295,12,Entire home/apt,5.0
4,False,2,4,4349750,37.74091469503374,1059611,-122.41642570020767,72,264,0,Entire home/apt,0.0
1,False,3,4,11775397,37.75280016788491,2305401,-122.41837158109477,72,220,94,Entire home/apt,5.0
1,False,4,4,9132615,37.78823450302219,6885816,-122.4220214688489,72,142,3,Entire home/apt,5.0
4,True,5,4,37917550,37.7755834610888,11531128,-122.45518829097121,72,289,5,Entire home/apt,5.0
2,False,6,4,17153803,37.7982610424555,9064582,-122.41657651801916,72,200,5,Entire home/apt,5.0
1,True,7,4,6060875,37.76282267981034,10994515,-122.41862760548813,72,350,0,Entire home/apt,0.0
4,False,8,4,29823961,37.7421707795424,6262273,-122.42276532203672,72,300,0,Entire home/apt,0.0
3,False,9,4,640797,37.755873031353076,6107359,-122.40905707897586,72,319,75,Entire home/apt,5.0
2,False,10,4,14409563,37.77576707115861,6299485,-122.40866614979609,72,250,5,Entire home/apt,5.0
2,True,11,4,37278638,37.807766792419734,7116305,-122.41670647404462,72,204,28,Entire home/apt,4.5
2,True,12,4,3077270,37.73501192969489,7458845,-122.42597276628003,72,395,5,Entire home/apt,5.0
2,False,13,4,7184255,37.778334346788306,8940883,-122.40417730800917,72,295,37,Entire home/apt,4.5
1,False,14,4,9407483,37.7722108783202,13452472,-122.39366525964078,72,115,0,Entire home/apt,0.0
2,True,15,4,1635768,37.763257866312244,10878099,-122.40330905219565,72,550,0,Entire home/apt,0.0
2,False,16,4,6048908,37.764562691464256,13031597,-122.424428700963,72,500,1,Entire home/apt,0.0
2,False,17,4,4497487,37.800646515671154,3373348,-122.41402866501043,72,350,11,Entire home/apt,5.0
8,True,18,4,25333084,37.77743272481536,10877919,-122.48312109957342,72,599,26,Entire home/apt,5.0
1,False,1,4,41762398,37.7159842028066,7919970,-122.49848079727877,73,150,12,Entire home/apt,4.5
1,True,2,4,8797452,37.752119769313175,1660173,-122.41443940317012,73,245,138,Entire home/apt,4.0
2,False,3,4,17797759,37.79997169935587,3534885,-122.40803969946752,73,243,55,Entire home/apt,3.5
3,False,4,4,55218036,37.73212362718697,12051375,-122.44206947976294,73,295,12,Entire home/apt,5.0
4,False,5,4,4349750,37.74091469503374,1059611,-122.41642570020767,73,264,0,Entire home/apt,0.0
1,False,6,4,2242312,37.78270450726671,522115,-122.46629650179413,73,135,11,Entire home/apt,4.5
1,False,7,4,11775397,37.75280016788491,2305401,-122.41837158109477,73,220,94,Entire home/apt,5.0
1,False,8,4,9132615,37.78823450302219,6885816,-122.4220214688489,73,142,3,Entire home/apt,5.0
3,False,9,4,4966974,37.80738324187612,3182798,-122.40944425270467,73,308,16,Entire home/apt,4.5
4,True,10,4,37917550,37.7755834610888,11531128,-122.45518829097121,73,289,5,Entire home/apt,5.0
2,False,11,4,17153803,37.7982610424555,9064582,-122.41657651801916,73,200,5,Entire home/apt,5.0
1,True,12,4,6060875,37.76282267981034,10994515,-122.41862760548813,73,350,0,Entire home/apt,0.0
4,False,13,4,29823961,37.7421707795424,6262273,-122.42276532203672,73,300,0,Entire home/apt,0.0
3,False,14,4,640797,37.755873031353076,6107359,-122.40905707897586,73,319,75,Entire home/apt,5.0
2,False,15,4,14409563,37.77576707115861,6299485,-122.40866614979609,73,250,5,Entire home/apt,5.0
2,True,16,4,37278638,37.807766792419734,7116305,-122.41670647404462,73,204,28,Entire home/apt,4.5
2,True,17,4,3077270,37.73501192969489,7458845,-122.42597276628003,73,395,5,Entire home/apt,5.0
2,False,18,4,7184255,37.778334346788306,8940883,-122.40417730800917,73,295,37,Entire home/apt,4.5
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,74,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,74,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,74,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,74,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,74,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,74,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,74,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,74,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,74,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,74,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,74,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,74,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,74,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,74,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,74,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,74,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,74,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,74,200,0,Entire home/apt,0.0
5,False,1,4,3476328,37.74117055924057,10365342,-122.40813812495526,75,235,2,Entire home/apt,0.0
3,False,2,4,22740583,37.770000067290745,4379621,-122.44813676834384,75,211,57,Entire home/apt,4.5
2,False,3,4,26860112,37.722065368973155,8474183,-122.43773239194527,75,167,11,Entire home/apt,5.0
2,False,4,4,27335724,37.74459687756245,11532945,-122.42758466576646,75,180,2,Entire home/apt,0.0
2,False,5,4,4497487,37.800646515671154,3373348,-122.41402866501043,75,350,11,Entire home/apt,5.0
3,False,6,4,9861752,37.74449682227777,1898486,-122.42717971618015,75,235,59,Entire home/apt,5.0
2,False,7,4,21149011,37.711444207395076,10363020,-122.45163604735984,75,150,13,Entire home/apt,5.0
2,True,8,4,20850212,37.797442099925995,4022990,-122.42535371324544,75,129,54,Entire home/apt,4.5
2,False,9,4,1265179,37.75603633879443,12304321,-122.44183040849724,75,250,11,Entire home/apt,5.0
2,False,10,4,38714998,37.76187214337259,7389611,-122.4061935902992,75,200,16,Entire home/apt,5.0
3,True,11,4,75978,37.75300726990606,4614763,-122.4040496024233,75,235,128,Entire home/apt,5.0
3,False,12,4,55218036,37.73212362718697,12051375,-122.44206947976294,75,295,12,Entire home/apt,5.0
3,True,13,4,74679017,37.77994325078395,13319043,-122.47552619702371,75,235,1,Entire home/apt,0.0
3,False,14,4,2146719,37.778148827198514,9905940,-122.43752182830688,75,290,20,Entire home/apt,5.0
3,False,15,4,8856312,37.75868556288544,1673011,-122.42679542741432,75,525,44,Entire home/apt,5.0
2,True,16,4,1291328,37.75349984447392,2889301,-122.41575003229678,75,300,45,Entire home/apt,4.5
2,False,17,4,6346492,37.78745370789053,1684346,-122.41045424591462,75,179,37,Entire home/apt,5.0
5,True,18,4,16570156,37.75429074503487,3277849,-122.49051769998277,75,179,59,Entire home/apt,5.0
1,True,1,4,8797452,37.752119769313175,1660173,-122.41443940317012,76,245,138,Entire home/apt,4.0
2,False,2,4,17797759,37.79997169935587,3534885,-122.40803969946752,76,243,55,Entire home/apt,3.5
3,False,3,4,55218036,37.73212362718697,12051375,-122.44206947976294,76,295,12,Entire home/apt,5.0
4,False,4,4,4349750,37.74091469503374,1059611,-122.41642570020767,76,264,0,Entire home/apt,0.0
1,False,5,4,2242312,37.78270450726671,522115,-122.46629650179413,76,135,11,Entire home/apt,4.5
1,False,6,4,11775397,37.75280016788491,2305401,-122.41837158109477,76,220,94,Entire home/apt,5.0
1,False,7,4,9132615,37.78823450302219,6885816,-122.4220214688489,76,142,3,Entire home/apt,5.0
3,False,8,4,4966974,37.80738324187612,3182798,-122.40944425270467,76,308,16,Entire home/apt,4.5
4,True,9,4,37917550,37.7755834610888,11531128,-122.45518829097121,76,289,5,Entire home/apt,5.0
2,False,10,4,17153803,37.7982610424555,9064582,-122.41657651801916,76,200,5,Entire home/apt,5.0
1,True,11,4,6060875,37.76282267981034,10994515,-122.41862760548813,76,350,0,Entire home/apt,0.0
4,False,12,4,29823961,37.7421707795424,6262273,-122.42276532203672,76,300,0,Entire home/apt,0.0
3,False,13,4,640797,37.755873031353076,6107359,-122.40905707897586,76,319,75,Entire home/apt,5.0
2,False,14,4,14409563,37.77576707115861,6299485,-122.40866614979609,76,250,5,Entire home/apt,5.0
2,True,15,4,37278638,37.807766792419734,7116305,-122.41670647404462,76,204,28,Entire home/apt,4.5
