bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,17,4,777945,40.025083764676694,4519446,-105.26679066173415,7,175,9,Entire home/apt,5.0
2,False,18,4,3278907,40.161481188836085,652368,-105.10633382571599,7,119,96,Entire home/apt,5.0
3,False,1,4,33033745,40.03241037461085,13586438,-105.29107183649683,8,350,2,Entire home/apt,0.0
2,False,2,4,6897742,40.0131839276352,3395461,-105.28523289481163,8,240,12,Entire home/apt,5.0
3,False,3,4,64577005,40.022065222707774,13080651,-105.27396296512066,8,380,2,Entire home/apt,0.0
2,True,4,4,838848,40.0373980944105,10939908,-105.26234223700072,8,241,13,Entire home/apt,5.0
5,True,5,4,74926200,39.997300747428426,13283895,-105.27368883390871,8,395,0,Entire home/apt,0.0
2,False,6,4,23772698,39.9775227014204,8970567,-105.24595243384348,8,150,9,Entire home/apt,4.5
2,True,7,4,48025018,40.039636858995316,9240251,-105.26396737033603,8,159,11,Entire home/apt,5.0
2,False,8,4,31994452,40.03777647049971,8954347,-105.27536826318442,8,170,6,Entire home/apt,4.5
2,False,9,4,4547361,39.96441503223687,865836,-105.25095629012363,8,148,33,Entire home/apt,5.0
4,False,10,4,7430283,40.0287425371054,2331665,-105.27278108865244,8,250,2,Entire home/apt,0.0
4,False,11,4,7028565,40.034355502120775,13362295,-105.26573060768433,8,250,2,Entire home/apt,0.0
2,False,12,4,7101152,40.03789827797712,5929541,-105.26142880546584,8,189,10,Entire home/apt,5.0
2,True,13,4,41296388,40.02613236057009,14366889,-105.26377818613093,8,275,0,Entire home/apt,0.0
1,True,14,4,42832036,40.137506371903605,10939773,-105.10616945889036,8,107,1,Entire home/apt,0.0
2,False,15,4,11638528,40.059659603654474,2279062,-105.36863569037456,8,227,50,Entire home/apt,4.5
2,True,16,4,982143,40.03494144771651,14646669,-105.25139526130668,8,165,0,Entire home/apt,0.0
1,True,17,4,5016694,39.94347357252138,1736116,-105.24340595459549,8,135,164,Entire home/apt,5.0
3,False,18,4,46080303,40.045030214705605,10656069,-105.25669889074155,8,120,0,Entire home/apt,0.0
2,False,1,4,10182649,40.019723248582395,9279251,-105.27022729364212,9,390,0,Entire home/apt,0.0
1,True,2,4,4107724,39.98881727085753,5720825,-105.24544495566076,9,139,69,Entire home/apt,4.5
3,False,3,4,5525578,40.03094812211383,5227303,-105.28097523295583,9,300,64,Entire home/apt,5.0
2,False,4,4,4015783,40.03057867910881,1382555,-105.25543557853344,9,207,103,Entire home/apt,4.5
