bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,7,4,53223853,36.11288796120374,13729836,-115.19788827396808,8,170,7,Entire home/apt,5.0
3,False,8,4,56419800,36.10723321143405,14233282,-115.17078627227768,8,600,0,Entire home/apt,0.0
2,True,9,4,10933696,36.13503736745672,6278201,-115.17146514583737,8,44,38,Entire home/apt,4.5
1,False,10,4,34960194,36.10687563128999,13266131,-115.1675404264799,8,178,14,Entire home/apt,5.0
1,False,11,4,32146880,36.11320550656366,14549558,-115.19639492323326,8,70,0,Entire home/apt,0.0
1,True,12,4,19861637,36.11966419741544,13588614,-115.13521463573731,8,79,23,Entire home/apt,4.5
1,True,13,4,83218576,36.107807871200585,13963788,-115.17023321518812,8,96,0,Entire home/apt,0.0
1,True,14,4,50321640,36.114823908240815,12866904,-115.19465376581255,8,129,2,Entire home/apt,0.0
1,False,15,4,47836961,36.169371644808734,9195951,-115.1406813798206,8,295,27,Entire home/apt,5.0
1,False,16,4,36078003,36.10117840283389,12851947,-115.1390607522605,8,80,4,Entire home/apt,5.0
1,True,17,4,20294,36.10781686636691,10231706,-115.1668378313158,8,186,52,Entire home/apt,5.0
5,True,18,4,32002538,36.0370337557151,6168505,-115.22770414325993,8,399,37,Entire home/apt,5.0
1,False,1,4,3373781,36.13063580964773,14016686,-115.14935753233203,9,125,6,Entire home/apt,4.5
0,False,2,4,74152846,36.11475787923069,13219292,-115.19835322102581,9,69,12,Entire home/apt,5.0
1,False,3,4,40597360,36.14926469668736,13796483,-115.16048711907922,9,59,3,Entire home/apt,4.0
1,True,4,4,57299062,36.07938231482114,11228668,-115.09045417347662,9,65,35,Entire home/apt,5.0
1,False,5,4,317618,36.106863435070295,8113753,-115.16907034023671,9,169,7,Entire home/apt,5.0
1,True,6,4,32788627,36.10546851606021,6375453,-115.16720843602049,9,175,27,Entire home/apt,4.5
0,True,7,4,48171296,36.10849908003734,9770646,-115.16745625186762,9,182,44,Entire home/apt,4.5
1,False,8,4,34960194,36.10687563128999,13266131,-115.1675404264799,9,178,14,Entire home/apt,5.0
1,False,9,4,11497842,36.11556109115241,13903926,-115.17555155666372,9,99,1,Entire home/apt,0.0
1,True,10,4,2945172,36.114980980916854,595927,-115.1984481272376,9,84,79,Entire home/apt,4.5
2,False,11,4,62670203,36.116963757257096,11772550,-115.1522044688294,9,65,19,Entire home/apt,4.5
1,True,12,4,2498001,36.11226485938794,8239666,-115.18828064352108,9,113,35,Entire home/apt,5.0
2,True,13,4,47945833,36.13180434654474,9220546,-115.14242471200616,9,89,40,Entire home/apt,4.5
0,True,14,4,18273973,36.11532973594717,13979280,-115.19597378107626,9,119,11,Entire home/apt,5.0
1,False,15,4,24875489,36.09333940072546,10124381,-115.2080515191673,9,79,14,Entire home/apt,5.0
2,True,16,4,12358169,36.11793555093896,2734269,-115.1357721472368,9,81,153,Entire home/apt,4.5
1,False,17,4,57360482,36.09136817296796,11360990,-115.20907972490545,9,55,7,Entire home/apt,5.0
3,True,18,4,15626190,36.161734960555656,8012505,-115.17831317275864,9,165,39,Entire home/apt,5.0
0,True,1,4,48171296,36.12990464556961,12782368,-115.1716750101132,10,127,11,Entire home/apt,5.0
2,False,2,4,2995822,36.10692066259491,4958992,-115.16188388855244,10,159,40,Entire home/apt,5.0
2,False,3,4,56153225,36.10935902762043,10841863,-115.20957859182799,10,119,21,Entire home/apt,4.5
2,True,4,4,7596033,36.13366401327794,9939022,-115.15917871788544,10,100,12,Entire home/apt,5.0
2,False,5,4,24082812,36.17178538551113,13388792,-115.2739093080378,10,85,16,Entire home/apt,5.0
0,True,6,4,25604559,36.129013367518915,9310567,-115.17339091057838,10,119,50,Entire home/apt,5.0
2,False,7,4,81325852,36.113193323569234,13813716,-115.18853205131578,10,99,1,Entire home/apt,0.0
1,False,8,4,32918882,36.11513013018691,12203249,-115.19547778410488,10,149,6,Entire home/apt,4.5
2,True,9,4,66144017,36.11386870792137,14385577,-115.18840343454647,10,89,2,Entire home/apt,0.0
1,True,10,4,37196587,36.103806310409674,13568156,-115.15573986635984,10,88,1,Entire home/apt,0.0
5,True,11,4,66119406,36.15115904480793,13590028,-115.12915302913518,10,242,11,Entire home/apt,5.0
1,True,12,4,3526596,36.12032325583759,8002736,-115.13353706225634,10,79,48,Entire home/apt,5.0
1,True,13,4,4322085,36.12750576533833,13318713,-115.17181175676352,10,146,5,Entire home/apt,5.0
1,True,14,4,58654875,36.1235186490831,12123993,-115.15093069383823,10,50,27,Entire home/apt,4.5
2,False,15,4,25352187,36.01965917647287,9241996,-115.08234974113465,10,130,5,Entire home/apt,5.0
0,True,16,4,9434464,36.1148324899558,14188102,-115.1958912198762,10,99,2,Entire home/apt,0.0
4,True,17,4,37170700,36.10326190877926,12610294,-115.24577566598356,10,188,22,Entire home/apt,4.5
1,False,18,4,4322085,36.13022832225696,8353056,-115.17148209154287,10,196,25,Entire home/apt,4.5
1,False,1,4,53223853,36.11288796120374,13729836,-115.19788827396808,11,120,7,Entire home/apt,5.0
2,True,2,4,28786281,36.11548655059867,5558245,-115.16280415359292,11,67,3,Entire home/apt,5.0
2,False,3,4,59065656,36.107382958093226,11717752,-115.16002064047329,11,149,4,Entire home/apt,5.0
1,False,4,4,2052463,36.1305408525805,3167142,-115.1734372054557,11,114,73,Entire home/apt,5.0
2,True,5,4,7596033,36.13270186473694,14448250,-115.15804826615846,11,125,0,Entire home/apt,0.0
2,True,6,4,51813034,36.11174858546144,10096705,-115.18742907881817,11,85,27,Entire home/apt,5.0
2,True,7,4,27175975,36.055909461189316,13048100,-115.23904512446329,11,69,11,Entire home/apt,4.5
2,True,8,4,21275800,36.135782824159634,8257853,-115.13302067566545,11,65,68,Entire home/apt,4.5
0,True,9,4,50051128,36.11607050058957,13684399,-115.2060134490372,11,65,11,Entire home/apt,5.0
3,False,10,4,22543282,36.096547567120965,13449239,-115.11880731123902,11,77,7,Entire home/apt,5.0
2,False,11,4,24082812,36.17178538551113,13388792,-115.2739093080378,11,85,16,Entire home/apt,5.0
