bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,5,4,65098643,29.772829666479392,12130784,-95.4261450690996,7,1500,0,Entire home/apt,0.0
2,False,6,4,66449944,29.698215658177666,12318302,-95.4225862966622,7,75,0,Entire home/apt,0.0
1,False,7,4,10216006,29.699938135945047,14013977,-95.41965868065485,7,135,0,Entire home/apt,0.0
3,False,8,4,71992012,29.72688990834901,14056715,-95.44268776235687,7,99,0,Entire home/apt,0.0
6,False,9,4,66618123,29.691404205598328,12342037,-95.4852538695419,7,10000,0,Entire home/apt,0.0
1,False,10,4,30710190,29.737002505142737,9532332,-95.48048505796173,7,105,22,Entire home/apt,5.0
2,False,11,4,79355917,29.729429399887362,13657977,-95.44211219735611,7,79,0,Entire home/apt,0.0
2,False,12,4,57424846,29.74429361733566,11064074,-95.48594087620174,7,250,0,Entire home/apt,0.0
1,False,13,4,47214874,29.98715722542946,12146938,-95.57327326564851,7,100,0,Entire home/apt,0.0
3,False,14,4,77337624,29.8363227045192,13492965,-95.44672767476357,7,234,0,Entire home/apt,0.0
3,False,15,4,28303411,29.86563424683342,5457100,-95.63825425447752,7,175,1,Entire home/apt,0.0
2,False,16,4,34614825,29.743680922658093,9836682,-95.46410563011065,7,229,0,Entire home/apt,0.0
2,False,17,4,42017882,29.786089045868575,11185971,-95.58375789551705,7,105,14,Entire home/apt,5.0
3,True,18,4,56867538,29.805271933862763,11939772,-95.41925235378842,7,58,0,Entire home/apt,0.0
2,False,1,4,63244370,29.702085614088688,12501553,-95.41903770598026,8,119,0,Entire home/apt,0.0
0,True,2,4,10216006,29.732537504408462,4264200,-95.43706339910133,8,135,4,Entire home/apt,5.0
1,False,3,4,39629427,29.742939451448382,8647099,-95.46366080222269,8,97,0,Entire home/apt,0.0
2,False,4,4,9594251,29.721798649353204,13667143,-95.4462997141013,8,150,0,Entire home/apt,0.0
4,True,5,4,58047397,29.680491683056857,11161315,-95.43532297636185,8,1000,0,Entire home/apt,0.0
2,False,6,4,9594251,29.692446280443928,11315417,-95.61095865801404,8,60,0,Entire home/apt,0.0
2,True,7,4,41078416,29.732339756366795,11776920,-95.5644961655877,8,65,2,Entire home/apt,0.0
2,False,8,4,36589093,29.721932444899352,8017811,-95.60652885589566,8,99,10,Entire home/apt,4.5
2,False,9,4,28469813,29.705799778831455,13615418,-95.54692257016416,8,100,0,Entire home/apt,0.0
2,False,10,4,7741436,29.734278588617656,4144606,-95.43751085076475,8,100,44,Entire home/apt,4.5
2,False,11,4,41416477,29.774188504093125,7858699,-95.5995033574138,8,85,31,Entire home/apt,4.5
2,False,12,4,76010956,29.75142588118784,13377770,-95.46034018080783,8,250,2,Entire home/apt,0.0
3,False,13,4,49431309,29.790505096301,9544902,-95.41280240442205,8,200,0,Entire home/apt,0.0
5,False,14,4,7797657,29.82646637437339,1806312,-95.44193029601807,8,1500,0,Entire home/apt,0.0
1,False,15,4,10216006,29.753234807454053,5319183,-95.45755329229706,8,135,2,Entire home/apt,0.0
1,False,16,4,10216006,29.74272899928342,10299566,-95.46485236845291,8,135,0,Entire home/apt,0.0
1,False,17,4,31255933,29.94781614008799,9691415,-95.61894089586583,8,89,0,Entire home/apt,0.0
2,True,18,4,73862488,29.730204911840048,13193307,-95.46373281225922,8,150,5,Entire home/apt,5.0
2,True,1,4,73862488,29.730204911840048,13193307,-95.46373281225922,9,150,5,Entire home/apt,5.0
2,False,2,4,64107853,29.74514427330384,11991525,-95.48724055203199,9,80,2,Entire home/apt,0.0
3,False,3,4,67127783,29.662297146411376,13980914,-95.45845838887463,9,250,0,Entire home/apt,0.0
1,True,4,4,10216006,29.700120373597727,12183620,-95.4204752287954,9,135,0,Entire home/apt,0.0
2,False,5,4,27537739,29.74881812610298,12113470,-95.62409453354968,9,129,1,Entire home/apt,0.0
3,False,6,4,2435621,29.7712687954287,2727602,-95.42569448865758,9,240,5,Entire home/apt,4.0
1,False,7,4,63225802,29.728048373250875,12321710,-95.46425125842634,9,140,0,Entire home/apt,0.0
2,False,8,4,10216006,29.729686299511744,12721831,-95.46253109295915,9,135,1,Entire home/apt,0.0
3,False,9,4,29348572,29.778212672506662,13032168,-95.62457941832213,9,200,0,Entire home/apt,0.0
3,False,10,4,40906316,29.794764387233826,12871536,-95.40755715726357,9,599,0,Entire home/apt,0.0
3,False,11,4,14251999,29.669715123206366,13346586,-95.44652621326979,9,7000,0,Entire home/apt,0.0
1,True,12,4,10216006,29.69815309203278,12721069,-95.42239064984012,9,99,1,Entire home/apt,0.0
2,True,13,4,1433068,29.79659567054634,7636733,-95.47869302852506,9,99,32,Entire home/apt,4.5
3,False,14,4,4770789,29.86341208067044,895412,-95.65049032892732,9,145,30,Entire home/apt,5.0
1,False,15,4,63225802,29.751920138441154,13455381,-95.45939822608435,9,140,0,Entire home/apt,0.0
2,False,16,4,43229994,29.779220166862427,13512646,-95.55830677124163,9,200,1,Entire home/apt,0.0
2,False,17,4,67753679,29.79736264268147,13820150,-95.41513339110303,9,195,0,Entire home/apt,0.0
1,False,18,4,10216006,29.732120465208535,12470221,-95.4384104101493,9,135,0,Entire home/apt,0.0
1,True,1,4,10216006,29.751918742769966,12490049,-95.4584485071742,10,135,0,Entire home/apt,0.0
3,False,2,4,11134706,29.663195665974467,11274811,-95.43896390088098,10,1500,0,Entire home/apt,0.0
4,False,3,4,65752599,29.782842279213703,12785728,-95.42345356240041,10,3500,0,Entire home/apt,0.0
3,False,4,4,22968428,29.74423419010027,12491373,-95.4628626130735,10,241,3,Entire home/apt,5.0
3,False,5,4,56904566,29.640642845547337,10968776,-95.4613334578207,10,225,0,Entire home/apt,0.0
3,False,6,4,64696504,29.652689146200416,12073071,-95.48431201605807,10,100,0,Entire home/apt,0.0
5,False,7,4,1865268,29.74700749450061,12312206,-95.43623599637277,10,10000,0,Entire home/apt,0.0
3,False,8,4,40644160,29.86685843694379,11988513,-95.66716687194916,10,110,0,Entire home/apt,0.0
2,False,9,4,10216006,29.74388569692965,12183176,-95.46449445611161,10,147,1,Entire home/apt,0.0
4,False,10,4,44469706,29.71790011509963,12656340,-95.50889864105379,10,2500,0,Entire home/apt,0.0
2,False,11,4,57531668,29.801528318407005,11081878,-95.46977320943255,10,100,9,Entire home/apt,5.0
1,False,12,4,10216006,29.733576024032075,12905739,-95.43903243098092,10,135,0,Entire home/apt,0.0
1,True,13,4,10216006,29.700121007081947,10615559,-95.41955828408871,10,135,0,Entire home/apt,0.0
