bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,13,4,5814308,33.5081255308265,1055765,-112.05306133647811,7,130,16,Entire home/apt,4.5
2,False,14,4,5393045,33.4954371190833,983750,-112.00199302107319,7,200,16,Entire home/apt,5.0
2,True,15,4,3220900,33.47669387883776,5060980,-112.03738271021959,7,70,28,Entire home/apt,5.0
2,False,16,4,21771921,33.497346530139666,4196800,-111.98351525182503,7,195,71,Entire home/apt,5.0
1,False,17,4,57912971,33.4750794866408,11143178,-112.0612296621646,7,60,18,Entire home/apt,4.5
5,True,18,4,47675846,33.45660160259199,9158115,-112.07966090298646,7,360,8,Entire home/apt,4.5
2,True,1,4,34404090,33.52871381418228,8423863,-112.04709479624063,8,49,2,Entire home/apt,0.0
1,True,2,4,12338551,33.45583989771715,14730696,-111.98889986223601,8,130,0,Entire home/apt,0.0
2,False,3,4,27283056,33.48827123014599,6056701,-111.90991297615284,8,85,14,Entire home/apt,4.5
2,True,4,4,24477798,33.46040934994136,12065016,-112.08726265246464,8,85,7,Entire home/apt,5.0
3,True,5,4,5788696,33.61569642540443,7637185,-111.96815558595205,8,100,3,Entire home/apt,4.5
1,False,6,4,41401590,33.549755742343365,8760170,-112.08411623932645,8,89,4,Entire home/apt,5.0
3,True,7,4,7055900,33.380504999782154,6913571,-111.9992343904666,8,155,12,Entire home/apt,5.0
2,False,8,4,6628678,33.5086382977167,4638293,-112.05650723228509,8,84,11,Entire home/apt,4.5
3,False,9,4,41503315,33.65037757646377,9188637,-112.02369935416978,8,79,12,Entire home/apt,5.0
5,True,10,4,5788696,33.53852058383909,12008131,-111.89966014897006,8,350,2,Entire home/apt,0.0
2,False,11,4,49578885,33.48496765660788,9577597,-112.04513379126628,8,140,17,Entire home/apt,4.5
2,False,12,4,58939321,33.62877318108041,11282980,-111.92382860138659,8,89,5,Entire home/apt,5.0
2,False,13,4,1357108,33.52762563613685,3303428,-111.91342881436752,8,99,35,Entire home/apt,4.5
4,False,14,4,1390385,33.64377672726863,8736032,-111.9620403959815,8,195,21,Entire home/apt,5.0
4,True,15,4,291928,33.657156489192666,5463663,-112.06677142507215,8,81,18,Entire home/apt,4.5
2,True,16,4,59915524,33.61817960295903,11411994,-112.02720247299303,8,115,10,Entire home/apt,5.0
1,True,17,4,20845704,33.50183275646048,4020817,-111.91639961096622,8,69,95,Entire home/apt,5.0
2,True,18,4,4508938,33.48963802615213,11654564,-111.93204027358753,8,104,13,Entire home/apt,5.0
3,False,1,4,33499798,33.543439044276695,6421037,-112.05285331115057,9,150,6,Entire home/apt,5.0
3,False,2,4,78954420,33.556955089663866,13625208,-112.13015917401886,9,79,16,Entire home/apt,5.0
2,False,3,4,21896148,33.38464340679558,9892649,-112.01586904871222,9,225,0,Entire home/apt,0.0
1,True,4,4,10956796,33.4920615819676,7045386,-112.01645239111001,9,75,7,Entire home/apt,5.0
