bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,5,4,9193876,39.74943252548048,5967830,-105.03582326397277,6,150,30,Entire home/apt,4.5
2,True,6,4,9540816,39.693414814143665,1822430,-105.05442497662338,6,105,12,Entire home/apt,4.5
2,True,7,4,48726212,39.73333981875551,9394240,-104.93046699213525,6,100,1,Entire home/apt,0.0
2,False,8,4,49024531,39.70767224874458,9460574,-104.98227276932934,6,130,12,Entire home/apt,5.0
1,True,9,4,54693089,39.761795178786834,10599633,-105.01690692138746,6,105,43,Entire home/apt,5.0
1,False,10,4,9877171,39.74725989032826,12224465,-104.99212413223508,6,179,15,Entire home/apt,4.5
2,True,11,4,38516005,39.75765167098361,7350733,-105.0214970010022,6,90,63,Entire home/apt,5.0
2,True,12,4,50002562,39.67241235132823,9678180,-104.8753877437275,6,59,28,Entire home/apt,4.5
1,True,13,4,29894937,39.7661866328922,13282283,-105.01903107393868,6,165,20,Entire home/apt,5.0
2,False,14,4,89586159,39.75291157541184,14504295,-105.0212212523058,6,110,0,Entire home/apt,0.0
2,False,15,4,291558,39.74749692722855,3094012,-104.99194384200075,6,173,62,Entire home/apt,5.0
1,True,16,4,69073112,39.704858407566135,12864305,-104.96265559585703,6,95,34,Entire home/apt,5.0
2,False,17,4,34918160,39.73675334050395,13360707,-104.99875470605947,6,140,1,Entire home/apt,0.0
1,False,18,4,49950833,39.7273133148832,9665678,-104.99434121170881,6,151,19,Entire home/apt,4.5
2,False,1,4,16072418,39.753893454931344,9633450,-105.02247562474588,7,185,62,Entire home/apt,5.0
2,False,2,4,34061710,39.74798296492294,7872170,-104.97216937636829,7,145,33,Entire home/apt,5.0
1,False,3,4,45409664,39.76079620372524,9433028,-104.96898041485572,7,105,56,Entire home/apt,4.5
3,False,4,4,49381817,39.76111161753353,14318744,-105.00883775062455,7,300,0,Entire home/apt,0.0
1,True,5,4,11361506,39.76087025537701,14103025,-105.01188333250713,7,169,5,Entire home/apt,5.0
3,False,6,4,25202046,39.74421159529347,14575097,-105.02949011388061,7,399,1,Entire home/apt,0.0
