beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,44,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,44,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,44,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,44,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,44,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,44,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,44,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,44,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,44,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,44,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,44,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,44,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,44,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,44,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,44,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,44,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,44,130,115,Entire home/apt,4.5
2,False,1,4,16534138,30.278534744286965,7339452,-97.69187934760784,45,99,17,Entire home/apt,5.0
3,True,2,4,167892,30.25720798148817,300574,-97.75563315849729,45,185,188,Entire home/apt,5.0
2,False,3,4,5761073,30.26440917361796,1046422,-97.74917422692812,45,205,40,Entire home/apt,5.0
2,False,4,4,3147504,30.282063924993977,632659,-97.7179507844192,45,165,85,Entire home/apt,5.0
3,True,5,4,377618,30.247728727280748,8609590,-97.76478428491092,45,145,38,Entire home/apt,5.0
5,False,6,4,1698318,30.312933590621327,333442,-97.76659455213002,45,450,36,Entire home/apt,4.5
2,False,7,4,1407108,30.253856488463526,276522,-97.77518490778914,45,145,169,Entire home/apt,5.0
2,False,8,4,4858083,30.264581644462247,8220727,-97.74073529066048,45,200,41,Entire home/apt,5.0
3,False,9,4,1488733,30.306321224543808,367356,-97.72199708092012,45,175,42,Entire home/apt,5.0
1,True,10,4,971049,30.254804064516144,10150174,-97.74524128365002,45,180,13,Entire home/apt,4.5
1,False,11,4,4641823,30.267025307113304,2934061,-97.74170503870569,45,250,30,Entire home/apt,4.5
2,False,12,4,492250,30.255154126441756,1844996,-97.7434921299217,45,135,40,Entire home/apt,4.5
2,False,13,4,9552544,30.26808219452544,2367949,-97.72013333871551,45,200,3,Entire home/apt,5.0
4,False,14,4,69060716,30.229880852951197,12704668,-97.77207507666618,45,250,9,Entire home/apt,5.0
4,False,15,4,1854873,30.26525670482824,367366,-97.68459748142017,45,135,23,Entire home/apt,5.0
4,False,16,4,58872156,30.221761554379054,11274398,-97.81260228754427,45,120,11,Entire home/apt,5.0
2,False,17,4,29040266,30.280091754320686,5901889,-97.76013642817071,45,235,31,Entire home/apt,5.0
2,False,18,4,4913398,30.28749318806873,4085222,-97.74312609956404,45,145,73,Entire home/apt,5.0
1,False,1,4,9125722,30.26002094376827,3512799,-97.72667323710674,46,160,120,Entire home/apt,5.0
2,False,2,4,16534138,30.278534744286965,7339452,-97.69187934760784,46,99,17,Entire home/apt,5.0
3,True,3,4,167892,30.25720798148817,300574,-97.75563315849729,46,185,188,Entire home/apt,5.0
2,False,4,4,5761073,30.26440917361796,1046422,-97.74917422692812,46,205,40,Entire home/apt,5.0
2,False,5,4,3147504,30.282063924993977,632659,-97.7179507844192,46,165,85,Entire home/apt,5.0
3,True,6,4,377618,30.247728727280748,8609590,-97.76478428491092,46,145,38,Entire home/apt,5.0
5,False,7,4,1698318,30.312933590621327,333442,-97.76659455213002,46,450,36,Entire home/apt,4.5
2,False,8,4,1407108,30.253856488463526,276522,-97.77518490778914,46,145,169,Entire home/apt,5.0
2,False,9,4,4858083,30.264581644462247,8220727,-97.74073529066048,46,200,41,Entire home/apt,5.0
3,False,10,4,1488733,30.306321224543808,367356,-97.72199708092012,46,175,42,Entire home/apt,5.0
1,True,11,4,971049,30.254804064516144,10150174,-97.74524128365002,46,180,13,Entire home/apt,4.5
1,False,12,4,4641823,30.267025307113304,2934061,-97.74170503870569,46,250,30,Entire home/apt,4.5
2,False,13,4,492250,30.255154126441756,1844996,-97.7434921299217,46,135,40,Entire home/apt,4.5
2,False,14,4,9552544,30.26808219452544,2367949,-97.72013333871551,46,200,3,Entire home/apt,5.0
4,False,15,4,69060716,30.229880852951197,12704668,-97.77207507666618,46,250,9,Entire home/apt,5.0
4,False,16,4,1854873,30.26525670482824,367366,-97.68459748142017,46,135,23,Entire home/apt,5.0
4,False,17,4,58872156,30.221761554379054,11274398,-97.81260228754427,46,120,11,Entire home/apt,5.0
2,False,18,4,29040266,30.280091754320686,5901889,-97.76013642817071,46,235,31,Entire home/apt,5.0
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,47,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,47,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,47,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,47,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,47,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,47,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,47,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,47,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,47,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,47,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,47,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,47,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,47,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,47,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,47,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,47,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,47,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,47,97,2,Entire home/apt,0.0
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,48,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,48,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,48,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,48,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,48,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,48,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,48,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,48,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,48,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,48,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,48,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,48,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,48,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,48,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,48,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,48,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,48,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,48,130,115,Entire home/apt,4.5
2,False,1,4,80406,30.240244389641983,4285742,-97.74102042965077,49,199,17,Entire home/apt,5.0
3,False,2,4,6893843,30.29143982821122,1266401,-97.76933301029281,49,147,97,Entire home/apt,5.0
2,False,3,4,48775192,30.29209703767685,9405852,-97.69983511103486,49,149,12,Entire home/apt,5.0
2,False,4,4,62191315,30.231935884763754,11700916,-97.7316894748793,49,200,0,Entire home/apt,0.0
1,False,5,4,16136569,30.263455497896324,3439350,-97.74592648158985,49,230,71,Entire home/apt,5.0
4,True,6,4,12619856,30.26023506853649,5438680,-97.71319761184061,49,175,41,Entire home/apt,5.0
2,False,7,4,1488733,30.249892600208504,1525103,-97.77806824015997,49,140,30,Entire home/apt,5.0
2,False,8,4,13304058,30.168178822078705,3129625,-97.97267379652354,49,150,69,Entire home/apt,5.0
2,False,9,4,24863724,30.26417126762095,11510301,-97.74417569447813,49,349,2,Entire home/apt,0.0
2,True,10,4,58894036,30.264212925123964,11340543,-97.73184040178772,49,300,11,Entire home/apt,5.0
2,False,11,4,6386445,30.246432254752055,2200205,-97.751127195121,49,180,25,Entire home/apt,5.0
3,False,12,4,661078,30.224793660360145,508203,-97.72459998202808,49,200,100,Entire home/apt,5.0
2,False,13,4,14995117,30.237430039453002,12997571,-97.74161057815019,49,113,10,Entire home/apt,4.0
2,False,14,4,8014187,30.260198533345044,1499714,-97.73268559586583,49,114,118,Entire home/apt,5.0
4,False,15,4,31036623,30.24616810640565,6421267,-97.78535275124332,49,220,49,Entire home/apt,5.0
2,False,16,4,80105212,30.191837762393032,13714102,-97.84041226264587,49,90,0,Entire home/apt,0.0
6,True,17,4,408793,30.23344687579114,2028500,-97.73605285731574,49,130,115,Entire home/apt,4.5
2,False,18,4,8217400,30.265528139199027,1746300,-97.73238748832817,49,171,80,Entire home/apt,5.0
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,50,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,50,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,50,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,50,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,50,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,50,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,50,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,50,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,50,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,50,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,50,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,50,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,50,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,50,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,50,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,50,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,50,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,50,130,115,Entire home/apt,4.5
1,False,1,4,9125722,30.26002094376827,3512799,-97.72667323710674,51,160,120,Entire home/apt,5.0
2,False,2,4,16534138,30.278534744286965,7339452,-97.69187934760784,51,99,17,Entire home/apt,5.0
3,True,3,4,167892,30.25720798148817,300574,-97.75563315849729,51,185,188,Entire home/apt,5.0
2,False,4,4,5761073,30.26440917361796,1046422,-97.74917422692812,51,205,40,Entire home/apt,5.0
2,False,5,4,3147504,30.282063924993977,632659,-97.7179507844192,51,165,85,Entire home/apt,5.0
3,True,6,4,377618,30.247728727280748,8609590,-97.76478428491092,51,145,38,Entire home/apt,5.0
5,False,7,4,1698318,30.312933590621327,333442,-97.76659455213002,51,450,36,Entire home/apt,4.5
2,False,8,4,1407108,30.253856488463526,276522,-97.77518490778914,51,145,169,Entire home/apt,5.0
2,False,9,4,4858083,30.264581644462247,8220727,-97.74073529066048,51,200,41,Entire home/apt,5.0
3,False,10,4,1488733,30.306321224543808,367356,-97.72199708092012,51,175,42,Entire home/apt,5.0
1,True,11,4,971049,30.254804064516144,10150174,-97.74524128365002,51,180,13,Entire home/apt,4.5
1,False,12,4,4641823,30.267025307113304,2934061,-97.74170503870569,51,250,30,Entire home/apt,4.5
2,False,13,4,492250,30.255154126441756,1844996,-97.7434921299217,51,135,40,Entire home/apt,4.5
2,False,14,4,9552544,30.26808219452544,2367949,-97.72013333871551,51,200,3,Entire home/apt,5.0
4,False,15,4,69060716,30.229880852951197,12704668,-97.77207507666618,51,250,9,Entire home/apt,5.0
4,False,16,4,1854873,30.26525670482824,367366,-97.68459748142017,51,135,23,Entire home/apt,5.0
4,False,17,4,58872156,30.221761554379054,11274398,-97.81260228754427,51,120,11,Entire home/apt,5.0
2,False,18,4,29040266,30.280091754320686,5901889,-97.76013642817071,51,235,31,Entire home/apt,5.0
4,True,1,4,670910,30.257927220170657,191719,-97.75974547003065,52,276,77,Entire home/apt,5.0
2,True,2,4,31269895,30.271847685931288,8424027,-97.7280528775767,52,150,5,Entire home/apt,4.0
2,False,3,4,80406,30.240244389641983,4285742,-97.74102042965077,52,199,17,Entire home/apt,5.0
3,False,4,4,6893843,30.29143982821122,1266401,-97.76933301029281,52,147,97,Entire home/apt,5.0
2,False,5,4,48775192,30.29209703767685,9405852,-97.69983511103486,52,149,12,Entire home/apt,5.0
2,False,6,4,62191315,30.231935884763754,11700916,-97.7316894748793,52,200,0,Entire home/apt,0.0
1,False,7,4,16136569,30.263455497896324,3439350,-97.74592648158985,52,230,71,Entire home/apt,5.0
4,True,8,4,12619856,30.26023506853649,5438680,-97.71319761184061,52,175,41,Entire home/apt,5.0
2,False,9,4,1488733,30.249892600208504,1525103,-97.77806824015997,52,140,30,Entire home/apt,5.0
2,False,10,4,13304058,30.168178822078705,3129625,-97.97267379652354,52,150,69,Entire home/apt,5.0
2,False,11,4,24863724,30.26417126762095,11510301,-97.74417569447813,52,349,2,Entire home/apt,0.0
2,True,12,4,58894036,30.264212925123964,11340543,-97.73184040178772,52,300,11,Entire home/apt,5.0
2,False,13,4,6386445,30.246432254752055,2200205,-97.751127195121,52,180,25,Entire home/apt,5.0
3,False,14,4,661078,30.224793660360145,508203,-97.72459998202808,52,200,100,Entire home/apt,5.0
2,False,15,4,14995117,30.237430039453002,12997571,-97.74161057815019,52,113,10,Entire home/apt,4.0
2,False,16,4,8014187,30.260198533345044,1499714,-97.73268559586583,52,114,118,Entire home/apt,5.0
4,False,17,4,31036623,30.24616810640565,6421267,-97.78535275124332,52,220,49,Entire home/apt,5.0
2,False,18,4,80105212,30.191837762393032,13714102,-97.84041226264587,52,90,0,Entire home/apt,0.0
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,53,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,53,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,53,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,53,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,53,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,53,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,53,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,53,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,53,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,53,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,53,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,53,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,53,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,53,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,53,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,53,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,53,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,53,130,115,Entire home/apt,4.5
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,54,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,54,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,54,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,54,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,54,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,54,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,54,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,54,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,54,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,54,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,54,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,54,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,54,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,54,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,54,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,54,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,54,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,54,97,2,Entire home/apt,0.0
1,False,1,4,9125722,30.26002094376827,3512799,-97.72667323710674,55,160,120,Entire home/apt,5.0
2,False,2,4,16534138,30.278534744286965,7339452,-97.69187934760784,55,99,17,Entire home/apt,5.0
3,True,3,4,167892,30.25720798148817,300574,-97.75563315849729,55,185,188,Entire home/apt,5.0
2,False,4,4,5761073,30.26440917361796,1046422,-97.74917422692812,55,205,40,Entire home/apt,5.0
2,False,5,4,3147504,30.282063924993977,632659,-97.7179507844192,55,165,85,Entire home/apt,5.0
3,True,6,4,377618,30.247728727280748,8609590,-97.76478428491092,55,145,38,Entire home/apt,5.0
5,False,7,4,1698318,30.312933590621327,333442,-97.76659455213002,55,450,36,Entire home/apt,4.5
2,False,8,4,1407108,30.253856488463526,276522,-97.77518490778914,55,145,169,Entire home/apt,5.0
2,False,9,4,4858083,30.264581644462247,8220727,-97.74073529066048,55,200,41,Entire home/apt,5.0
3,False,10,4,1488733,30.306321224543808,367356,-97.72199708092012,55,175,42,Entire home/apt,5.0
1,True,11,4,971049,30.254804064516144,10150174,-97.74524128365002,55,180,13,Entire home/apt,4.5
1,False,12,4,4641823,30.267025307113304,2934061,-97.74170503870569,55,250,30,Entire home/apt,4.5
2,False,13,4,492250,30.255154126441756,1844996,-97.7434921299217,55,135,40,Entire home/apt,4.5
2,False,14,4,9552544,30.26808219452544,2367949,-97.72013333871551,55,200,3,Entire home/apt,5.0
4,False,15,4,69060716,30.229880852951197,12704668,-97.77207507666618,55,250,9,Entire home/apt,5.0
4,False,16,4,1854873,30.26525670482824,367366,-97.68459748142017,55,135,23,Entire home/apt,5.0
4,False,17,4,58872156,30.221761554379054,11274398,-97.81260228754427,55,120,11,Entire home/apt,5.0
2,False,18,4,29040266,30.280091754320686,5901889,-97.76013642817071,55,235,31,Entire home/apt,5.0
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,56,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,56,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,56,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,56,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,56,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,56,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,56,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,56,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,56,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,56,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,56,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,56,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,56,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,56,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,56,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,56,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,56,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,56,130,115,Entire home/apt,4.5
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,57,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,57,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,57,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,57,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,57,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,57,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,57,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,57,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,57,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,57,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,57,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,57,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,57,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,57,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,57,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,57,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,57,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,57,130,115,Entire home/apt,4.5
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,58,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,58,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,58,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,58,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,58,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,58,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,58,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,58,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,58,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,58,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,58,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,58,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,58,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,58,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,58,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,58,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,58,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,58,97,2,Entire home/apt,0.0
1,False,1,4,9125722,30.26002094376827,3512799,-97.72667323710674,59,160,120,Entire home/apt,5.0
2,False,2,4,16534138,30.278534744286965,7339452,-97.69187934760784,59,99,17,Entire home/apt,5.0
3,True,3,4,167892,30.25720798148817,300574,-97.75563315849729,59,185,188,Entire home/apt,5.0
2,False,4,4,5761073,30.26440917361796,1046422,-97.74917422692812,59,205,40,Entire home/apt,5.0
2,False,5,4,3147504,30.282063924993977,632659,-97.7179507844192,59,165,85,Entire home/apt,5.0
3,True,6,4,377618,30.247728727280748,8609590,-97.76478428491092,59,145,38,Entire home/apt,5.0
