beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
3,False,9,4,4966974,37.80738324187612,3182798,-122.40944425270467,46,308,16,Entire home/apt,4.5
4,True,10,4,37917550,37.7755834610888,11531128,-122.45518829097121,46,289,5,Entire home/apt,5.0
2,False,11,4,17153803,37.7982610424555,9064582,-122.41657651801916,46,200,5,Entire home/apt,5.0
1,True,12,4,6060875,37.76282267981034,10994515,-122.41862760548813,46,350,0,Entire home/apt,0.0
4,False,13,4,29823961,37.7421707795424,6262273,-122.42276532203672,46,300,0,Entire home/apt,0.0
3,False,14,4,640797,37.755873031353076,6107359,-122.40905707897586,46,319,75,Entire home/apt,5.0
2,False,15,4,14409563,37.77576707115861,6299485,-122.40866614979609,46,250,5,Entire home/apt,5.0
2,True,16,4,37278638,37.807766792419734,7116305,-122.41670647404462,46,204,28,Entire home/apt,4.5
2,True,17,4,3077270,37.73501192969489,7458845,-122.42597276628003,46,395,5,Entire home/apt,5.0
2,False,18,4,7184255,37.778334346788306,8940883,-122.40417730800917,46,295,36,Entire home/apt,4.5
2,False,1,4,52032557,37.79278567722487,10139068,-122.41661863658344,47,285,7,Entire home/apt,5.0
1,False,2,4,41762398,37.7159842028066,7919970,-122.49848079727877,47,150,12,Entire home/apt,4.5
1,True,3,4,8797452,37.752119769313175,1660173,-122.41443940317012,47,245,138,Entire home/apt,4.0
2,False,4,4,17797759,37.79997169935587,3534885,-122.40803969946752,47,243,55,Entire home/apt,3.5
3,False,5,4,55218036,37.73212362718697,12051375,-122.44206947976294,47,295,12,Entire home/apt,5.0
4,False,6,4,4349750,37.74091469503374,1059611,-122.41642570020767,47,264,0,Entire home/apt,0.0
1,False,7,4,2242312,37.78270450726671,522115,-122.46629650179413,47,135,11,Entire home/apt,4.5
1,False,8,4,11775397,37.75280016788491,2305401,-122.41837158109477,47,220,94,Entire home/apt,5.0
1,False,9,4,9132615,37.78823450302219,6885816,-122.4220214688489,47,142,3,Entire home/apt,5.0
3,False,10,4,4966974,37.80738324187612,3182798,-122.40944425270467,47,308,16,Entire home/apt,4.5
4,True,11,4,37917550,37.7755834610888,11531128,-122.45518829097121,47,289,5,Entire home/apt,5.0
2,False,12,4,17153803,37.7982610424555,9064582,-122.41657651801916,47,200,5,Entire home/apt,5.0
1,True,13,4,6060875,37.76282267981034,10994515,-122.41862760548813,47,350,0,Entire home/apt,0.0
4,False,14,4,29823961,37.7421707795424,6262273,-122.42276532203672,47,300,0,Entire home/apt,0.0
3,False,15,4,640797,37.755873031353076,6107359,-122.40905707897586,47,319,75,Entire home/apt,5.0
2,False,16,4,14409563,37.77576707115861,6299485,-122.40866614979609,47,250,5,Entire home/apt,5.0
2,True,17,4,37278638,37.807766792419734,7116305,-122.41670647404462,47,204,28,Entire home/apt,4.5
2,True,18,4,3077270,37.73501192969489,7458845,-122.42597276628003,47,395,5,Entire home/apt,5.0
2,True,1,4,66637148,37.79101527476824,12972437,-122.41224480098991,48,325,1,Entire home/apt,0.0
2,False,2,4,1671567,37.791472623794505,12728027,-122.43384697342833,48,288,4,Entire home/apt,5.0
2,True,3,4,13460463,37.759479685521605,2628017,-122.41932829620112,48,200,0,Entire home/apt,0.0
2,False,4,4,1399188,37.77385629779847,4966389,-122.4466741095042,48,235,2,Entire home/apt,0.0
3,False,5,4,43386321,37.786328992375516,13843165,-122.44633139323047,48,225,0,Entire home/apt,0.0
2,False,6,4,7653597,37.74500674687769,4888308,-122.42360957564703,48,220,50,Entire home/apt,5.0
2,True,7,4,3345843,37.77795353087855,666192,-122.4481722637092,48,180,37,Entire home/apt,4.5
2,False,8,4,29209,37.75092789394618,6221976,-122.41306657306336,48,234,14,Entire home/apt,5.0
3,False,9,4,36948134,37.758980898026834,8169181,-122.44772355510923,48,470,17,Entire home/apt,4.5
4,True,10,4,5537980,37.769738909685245,6415052,-122.43695102058447,48,350,4,Entire home/apt,5.0
3,False,11,4,70152395,37.80332360723753,12845136,-122.44381906784922,48,450,2,Entire home/apt,0.0
2,True,12,4,3077270,37.73501192969489,7458845,-122.42597276628003,48,395,5,Entire home/apt,5.0
2,False,13,4,100800,37.78716464559002,24723,-122.43386112927003,48,170,152,Entire home/apt,4.5
2,True,14,4,466347,37.75945120576592,4777415,-122.4233563751818,48,300,3,Entire home/apt,5.0
3,True,15,4,80517551,37.74755002311163,13747542,-122.49032920011697,48,224,0,Entire home/apt,0.0
3,False,16,4,56921931,37.718686221136785,10971773,-122.44657843988328,48,150,2,Entire home/apt,0.0
3,False,17,4,2716741,37.77418856327234,11674092,-122.429436440567,48,200,0,Entire home/apt,0.0
2,False,18,4,12739745,37.77643431322825,9367751,-122.41666525425745,48,500,10,Entire home/apt,5.0
2,False,1,4,1671567,37.791472623794505,12728027,-122.43384697342833,49,288,4,Entire home/apt,5.0
2,True,2,4,13460463,37.759479685521605,2628017,-122.41932829620112,49,200,0,Entire home/apt,0.0
2,False,3,4,1399188,37.77385629779847,4966389,-122.4466741095042,49,235,2,Entire home/apt,0.0
3,False,4,4,43386321,37.786328992375516,13843165,-122.44633139323047,49,225,0,Entire home/apt,0.0
2,False,5,4,7653597,37.74500674687769,4888308,-122.42360957564703,49,220,50,Entire home/apt,5.0
2,True,6,4,3345843,37.77795353087855,666192,-122.4481722637092,49,180,37,Entire home/apt,4.5
2,False,7,4,29209,37.75092789394618,6221976,-122.41306657306336,49,234,14,Entire home/apt,5.0
3,False,8,4,36948134,37.758980898026834,8169181,-122.44772355510923,49,470,17,Entire home/apt,4.5
4,True,9,4,5537980,37.769738909685245,6415052,-122.43695102058447,49,350,4,Entire home/apt,5.0
3,False,10,4,70152395,37.80332360723753,12845136,-122.44381906784922,49,450,2,Entire home/apt,0.0
2,True,11,4,3077270,37.73501192969489,7458845,-122.42597276628003,49,395,5,Entire home/apt,5.0
2,False,12,4,100800,37.78716464559002,24723,-122.43386112927003,49,170,152,Entire home/apt,4.5
2,True,13,4,466347,37.75945120576592,4777415,-122.4233563751818,49,300,3,Entire home/apt,5.0
3,True,14,4,80517551,37.74755002311163,13747542,-122.49032920011697,49,224,0,Entire home/apt,0.0
3,False,15,4,56921931,37.718686221136785,10971773,-122.44657843988328,49,150,2,Entire home/apt,0.0
3,False,16,4,2716741,37.77418856327234,11674092,-122.429436440567,49,200,0,Entire home/apt,0.0
2,False,17,4,12739745,37.77643431322825,9367751,-122.41666525425745,49,500,10,Entire home/apt,5.0
2,True,18,4,40556426,37.77884759576378,13187588,-122.4365383002973,49,273,2,Entire home/apt,0.0
3,False,1,4,432967,37.77686427958934,6915290,-122.42928651306713,50,325,47,Entire home/apt,5.0
5,False,2,4,3476328,37.74117055924057,10365342,-122.40813812495526,50,235,2,Entire home/apt,0.0
3,False,3,4,22740583,37.770000067290745,4379621,-122.44813676834384,50,211,57,Entire home/apt,4.5
2,False,4,4,26860112,37.722065368973155,8474183,-122.43773239194527,50,167,11,Entire home/apt,5.0
2,False,5,4,27335724,37.74459687756245,11532945,-122.42758466576646,50,180,2,Entire home/apt,0.0
2,False,6,4,4497487,37.800646515671154,3373348,-122.41402866501043,50,350,11,Entire home/apt,5.0
3,False,7,4,9861752,37.74449682227777,1898486,-122.42717971618015,50,235,59,Entire home/apt,5.0
2,False,8,4,21149011,37.711444207395076,10363020,-122.45163604735984,50,150,13,Entire home/apt,5.0
2,True,9,4,20850212,37.797442099925995,4022990,-122.42535371324544,50,129,54,Entire home/apt,4.5
2,False,10,4,1265179,37.75603633879443,12304321,-122.44183040849724,50,250,11,Entire home/apt,5.0
2,False,11,4,38714998,37.76187214337259,7389611,-122.4061935902992,50,200,15,Entire home/apt,5.0
3,True,12,4,75978,37.75300726990606,4614763,-122.4040496024233,50,235,128,Entire home/apt,5.0
3,False,13,4,55218036,37.73212362718697,12051375,-122.44206947976294,50,295,12,Entire home/apt,5.0
3,True,14,4,74679017,37.77994325078395,13319043,-122.47552619702371,50,235,1,Entire home/apt,0.0
3,False,15,4,2146719,37.778148827198514,9905940,-122.43752182830688,50,290,20,Entire home/apt,5.0
3,False,16,4,8856312,37.75868556288544,1673011,-122.42679542741432,50,525,44,Entire home/apt,5.0
2,True,17,4,1291328,37.75349984447392,2889301,-122.41575003229678,50,300,45,Entire home/apt,4.5
2,False,18,4,6346492,37.78745370789053,1684346,-122.41045424591462,50,179,37,Entire home/apt,5.0
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,51,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,51,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,51,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,51,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,51,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,51,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,51,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,51,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,51,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,51,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,51,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,51,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,51,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,51,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,51,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,51,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,51,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,51,200,0,Entire home/apt,0.0
2,True,1,4,13460463,37.759479685521605,2628017,-122.41932829620112,52,200,0,Entire home/apt,0.0
2,False,2,4,1399188,37.77385629779847,4966389,-122.4466741095042,52,235,2,Entire home/apt,0.0
3,False,3,4,43386321,37.786328992375516,13843165,-122.44633139323047,52,225,0,Entire home/apt,0.0
2,False,4,4,7653597,37.74500674687769,4888308,-122.42360957564703,52,220,50,Entire home/apt,5.0
2,True,5,4,3345843,37.77795353087855,666192,-122.4481722637092,52,180,37,Entire home/apt,4.5
2,False,6,4,29209,37.75092789394618,6221976,-122.41306657306336,52,234,14,Entire home/apt,5.0
3,False,7,4,36948134,37.758980898026834,8169181,-122.44772355510923,52,470,17,Entire home/apt,4.5
4,True,8,4,5537980,37.769738909685245,6415052,-122.43695102058447,52,350,4,Entire home/apt,5.0
3,False,9,4,70152395,37.80332360723753,12845136,-122.44381906784922,52,450,2,Entire home/apt,0.0
2,True,10,4,3077270,37.73501192969489,7458845,-122.42597276628003,52,395,5,Entire home/apt,5.0
2,False,11,4,100800,37.78716464559002,24723,-122.43386112927003,52,170,152,Entire home/apt,4.5
2,True,12,4,466347,37.75945120576592,4777415,-122.4233563751818,52,300,3,Entire home/apt,5.0
3,True,13,4,80517551,37.74755002311163,13747542,-122.49032920011697,52,224,0,Entire home/apt,0.0
3,False,14,4,56921931,37.718686221136785,10971773,-122.44657843988328,52,150,2,Entire home/apt,0.0
3,False,15,4,2716741,37.77418856327234,11674092,-122.429436440567,52,200,0,Entire home/apt,0.0
2,False,16,4,12739745,37.77643431322825,9367751,-122.41666525425745,52,500,10,Entire home/apt,5.0
2,True,17,4,40556426,37.77884759576378,13187588,-122.4365383002973,52,273,2,Entire home/apt,0.0
5,False,18,4,4856574,37.75747195813836,12159120,-122.41467632122281,52,425,21,Entire home/apt,5.0
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,53,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,53,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,53,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,53,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,53,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,53,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,53,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,53,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,53,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,53,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,53,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,53,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,53,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,53,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,53,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,53,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,53,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,53,200,0,Entire home/apt,0.0
3,False,1,4,432967,37.77686427958934,6915290,-122.42928651306713,54,325,47,Entire home/apt,5.0
5,False,2,4,3476328,37.74117055924057,10365342,-122.40813812495526,54,235,2,Entire home/apt,0.0
3,False,3,4,22740583,37.770000067290745,4379621,-122.44813676834384,54,211,57,Entire home/apt,4.5
2,False,4,4,26860112,37.722065368973155,8474183,-122.43773239194527,54,167,11,Entire home/apt,5.0
2,False,5,4,27335724,37.74459687756245,11532945,-122.42758466576646,54,180,2,Entire home/apt,0.0
2,False,6,4,4497487,37.800646515671154,3373348,-122.41402866501043,54,350,11,Entire home/apt,5.0
3,False,7,4,9861752,37.74449682227777,1898486,-122.42717971618015,54,235,59,Entire home/apt,5.0
2,False,8,4,21149011,37.711444207395076,10363020,-122.45163604735984,54,150,13,Entire home/apt,5.0
2,True,9,4,20850212,37.797442099925995,4022990,-122.42535371324544,54,129,54,Entire home/apt,4.5
2,False,10,4,1265179,37.75603633879443,12304321,-122.44183040849724,54,250,11,Entire home/apt,5.0
2,False,11,4,38714998,37.76187214337259,7389611,-122.4061935902992,54,200,15,Entire home/apt,5.0
3,True,12,4,75978,37.75300726990606,4614763,-122.4040496024233,54,235,128,Entire home/apt,5.0
3,False,13,4,55218036,37.73212362718697,12051375,-122.44206947976294,54,295,12,Entire home/apt,5.0
3,True,14,4,74679017,37.77994325078395,13319043,-122.47552619702371,54,235,1,Entire home/apt,0.0
3,False,15,4,2146719,37.778148827198514,9905940,-122.43752182830688,54,290,20,Entire home/apt,5.0
3,False,16,4,8856312,37.75868556288544,1673011,-122.42679542741432,54,525,44,Entire home/apt,5.0
2,True,17,4,1291328,37.75349984447392,2889301,-122.41575003229678,54,300,45,Entire home/apt,4.5
2,False,18,4,6346492,37.78745370789053,1684346,-122.41045424591462,54,179,37,Entire home/apt,5.0
6,False,1,4,21199285,37.74762441356345,9695480,-122.4750992067926,55,399,24,Entire home/apt,5.0
2,True,2,4,66637148,37.79101527476824,12972437,-122.41224480098991,55,325,1,Entire home/apt,0.0
2,False,3,4,1671567,37.791472623794505,12728027,-122.43384697342833,55,288,4,Entire home/apt,5.0
2,True,4,4,13460463,37.759479685521605,2628017,-122.41932829620112,55,200,0,Entire home/apt,0.0
2,False,5,4,1399188,37.77385629779847,4966389,-122.4466741095042,55,235,2,Entire home/apt,0.0
3,False,6,4,43386321,37.786328992375516,13843165,-122.44633139323047,55,225,0,Entire home/apt,0.0
2,False,7,4,7653597,37.74500674687769,4888308,-122.42360957564703,55,220,50,Entire home/apt,5.0
2,True,8,4,3345843,37.77795353087855,666192,-122.4481722637092,55,180,37,Entire home/apt,4.5
2,False,9,4,29209,37.75092789394618,6221976,-122.41306657306336,55,234,14,Entire home/apt,5.0
3,False,10,4,36948134,37.758980898026834,8169181,-122.44772355510923,55,470,17,Entire home/apt,4.5
4,True,11,4,5537980,37.769738909685245,6415052,-122.43695102058447,55,350,4,Entire home/apt,5.0
3,False,12,4,70152395,37.80332360723753,12845136,-122.44381906784922,55,450,2,Entire home/apt,0.0
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,55,395,5,Entire home/apt,5.0
2,False,14,4,100800,37.78716464559002,24723,-122.43386112927003,55,170,152,Entire home/apt,4.5
2,True,15,4,466347,37.75945120576592,4777415,-122.4233563751818,55,300,3,Entire home/apt,5.0
3,True,16,4,80517551,37.74755002311163,13747542,-122.49032920011697,55,224,0,Entire home/apt,0.0
3,False,17,4,56921931,37.718686221136785,10971773,-122.44657843988328,55,150,2,Entire home/apt,0.0
3,False,18,4,2716741,37.77418856327234,11674092,-122.429436440567,55,200,0,Entire home/apt,0.0
2,False,1,4,52032557,37.79278567722487,10139068,-122.41661863658344,56,285,7,Entire home/apt,5.0
1,False,2,4,41762398,37.7159842028066,7919970,-122.49848079727877,56,150,12,Entire home/apt,4.5
1,True,3,4,8797452,37.752119769313175,1660173,-122.41443940317012,56,245,138,Entire home/apt,4.0
2,False,4,4,17797759,37.79997169935587,3534885,-122.40803969946752,56,243,55,Entire home/apt,3.5
3,False,5,4,55218036,37.73212362718697,12051375,-122.44206947976294,56,295,12,Entire home/apt,5.0
4,False,6,4,4349750,37.74091469503374,1059611,-122.41642570020767,56,264,0,Entire home/apt,0.0
1,False,7,4,2242312,37.78270450726671,522115,-122.46629650179413,56,135,11,Entire home/apt,4.5
1,False,8,4,11775397,37.75280016788491,2305401,-122.41837158109477,56,220,94,Entire home/apt,5.0
1,False,9,4,9132615,37.78823450302219,6885816,-122.4220214688489,56,142,3,Entire home/apt,5.0
3,False,10,4,4966974,37.80738324187612,3182798,-122.40944425270467,56,308,16,Entire home/apt,4.5
4,True,11,4,37917550,37.7755834610888,11531128,-122.45518829097121,56,289,5,Entire home/apt,5.0
2,False,12,4,17153803,37.7982610424555,9064582,-122.41657651801916,56,200,5,Entire home/apt,5.0
1,True,13,4,6060875,37.76282267981034,10994515,-122.41862760548813,56,350,0,Entire home/apt,0.0
4,False,14,4,29823961,37.7421707795424,6262273,-122.42276532203672,56,300,0,Entire home/apt,0.0
3,False,15,4,640797,37.755873031353076,6107359,-122.40905707897586,56,319,75,Entire home/apt,5.0
2,False,16,4,14409563,37.77576707115861,6299485,-122.40866614979609,56,250,5,Entire home/apt,5.0
2,True,17,4,37278638,37.807766792419734,7116305,-122.41670647404462,56,204,28,Entire home/apt,4.5
2,True,18,4,3077270,37.73501192969489,7458845,-122.42597276628003,56,395,5,Entire home/apt,5.0
1,False,1,4,41762398,37.7159842028066,7919970,-122.49848079727877,57,150,12,Entire home/apt,4.5
1,True,2,4,8797452,37.752119769313175,1660173,-122.41443940317012,57,245,138,Entire home/apt,4.0
2,False,3,4,17797759,37.79997169935587,3534885,-122.40803969946752,57,243,55,Entire home/apt,3.5
3,False,4,4,55218036,37.73212362718697,12051375,-122.44206947976294,57,295,12,Entire home/apt,5.0
4,False,5,4,4349750,37.74091469503374,1059611,-122.41642570020767,57,264,0,Entire home/apt,0.0
1,False,6,4,2242312,37.78270450726671,522115,-122.46629650179413,57,135,11,Entire home/apt,4.5
1,False,7,4,11775397,37.75280016788491,2305401,-122.41837158109477,57,220,94,Entire home/apt,5.0
1,False,8,4,9132615,37.78823450302219,6885816,-122.4220214688489,57,142,3,Entire home/apt,5.0
3,False,9,4,4966974,37.80738324187612,3182798,-122.40944425270467,57,308,16,Entire home/apt,4.5
4,True,10,4,37917550,37.7755834610888,11531128,-122.45518829097121,57,289,5,Entire home/apt,5.0
2,False,11,4,17153803,37.7982610424555,9064582,-122.41657651801916,57,200,5,Entire home/apt,5.0
1,True,12,4,6060875,37.76282267981034,10994515,-122.41862760548813,57,350,0,Entire home/apt,0.0
4,False,13,4,29823961,37.7421707795424,6262273,-122.42276532203672,57,300,0,Entire home/apt,0.0
3,False,14,4,640797,37.755873031353076,6107359,-122.40905707897586,57,319,75,Entire home/apt,5.0
2,False,15,4,14409563,37.77576707115861,6299485,-122.40866614979609,57,250,5,Entire home/apt,5.0
2,True,16,4,37278638,37.807766792419734,7116305,-122.41670647404462,57,204,28,Entire home/apt,4.5
2,True,17,4,3077270,37.73501192969489,7458845,-122.42597276628003,57,395,5,Entire home/apt,5.0
2,False,18,4,7184255,37.778334346788306,8940883,-122.40417730800917,57,295,36,Entire home/apt,4.5
2,False,1,4,1399188,37.77385629779847,4966389,-122.4466741095042,58,235,2,Entire home/apt,0.0
3,False,2,4,43386321,37.786328992375516,13843165,-122.44633139323047,58,225,0,Entire home/apt,0.0
2,False,3,4,7653597,37.74500674687769,4888308,-122.42360957564703,58,220,50,Entire home/apt,5.0
2,True,4,4,3345843,37.77795353087855,666192,-122.4481722637092,58,180,37,Entire home/apt,4.5
2,False,5,4,29209,37.75092789394618,6221976,-122.41306657306336,58,234,14,Entire home/apt,5.0
3,False,6,4,36948134,37.758980898026834,8169181,-122.44772355510923,58,470,17,Entire home/apt,4.5
4,True,7,4,5537980,37.769738909685245,6415052,-122.43695102058447,58,350,4,Entire home/apt,5.0
3,False,8,4,70152395,37.80332360723753,12845136,-122.44381906784922,58,450,2,Entire home/apt,0.0
2,True,9,4,3077270,37.73501192969489,7458845,-122.42597276628003,58,395,5,Entire home/apt,5.0
2,False,10,4,100800,37.78716464559002,24723,-122.43386112927003,58,170,152,Entire home/apt,4.5
2,True,11,4,466347,37.75945120576592,4777415,-122.4233563751818,58,300,3,Entire home/apt,5.0
3,True,12,4,80517551,37.74755002311163,13747542,-122.49032920011697,58,224,0,Entire home/apt,0.0
3,False,13,4,56921931,37.718686221136785,10971773,-122.44657843988328,58,150,2,Entire home/apt,0.0
3,False,14,4,2716741,37.77418856327234,11674092,-122.429436440567,58,200,0,Entire home/apt,0.0
2,False,15,4,12739745,37.77643431322825,9367751,-122.41666525425745,58,500,10,Entire home/apt,5.0
2,True,16,4,40556426,37.77884759576378,13187588,-122.4365383002973,58,273,2,Entire home/apt,0.0
5,False,17,4,4856574,37.75747195813836,12159120,-122.41467632122281,58,425,21,Entire home/apt,5.0
6,False,18,4,45249066,37.797765705803464,8598197,-122.42479461815351,58,700,5,Entire home/apt,5.0
2,False,1,4,17797759,37.79997169935587,3534885,-122.40803969946752,59,243,55,Entire home/apt,3.5
3,False,2,4,55218036,37.73212362718697,12051375,-122.44206947976294,59,295,12,Entire home/apt,5.0
4,False,3,4,4349750,37.74091469503374,1059611,-122.41642570020767,59,264,0,Entire home/apt,0.0
1,False,4,4,11775397,37.75280016788491,2305401,-122.41837158109477,59,220,94,Entire home/apt,5.0
1,False,5,4,9132615,37.78823450302219,6885816,-122.4220214688489,59,142,3,Entire home/apt,5.0
4,True,6,4,37917550,37.7755834610888,11531128,-122.45518829097121,59,289,5,Entire home/apt,5.0
2,False,7,4,17153803,37.7982610424555,9064582,-122.41657651801916,59,200,5,Entire home/apt,5.0
1,True,8,4,6060875,37.76282267981034,10994515,-122.41862760548813,59,350,0,Entire home/apt,0.0
4,False,9,4,29823961,37.7421707795424,6262273,-122.42276532203672,59,300,0,Entire home/apt,0.0
3,False,10,4,640797,37.755873031353076,6107359,-122.40905707897586,59,319,75,Entire home/apt,5.0
2,False,11,4,14409563,37.77576707115861,6299485,-122.40866614979609,59,250,5,Entire home/apt,5.0
2,True,12,4,37278638,37.807766792419734,7116305,-122.41670647404462,59,204,28,Entire home/apt,4.5
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,59,395,5,Entire home/apt,5.0
2,False,14,4,7184255,37.778334346788306,8940883,-122.40417730800917,59,295,36,Entire home/apt,4.5
1,False,15,4,9407483,37.7722108783202,13452472,-122.39366525964078,59,115,0,Entire home/apt,0.0
2,True,16,4,1635768,37.763257866312244,10878099,-122.40330905219565,59,550,0,Entire home/apt,0.0
2,False,17,4,6048908,37.764562691464256,13031597,-122.424428700963,59,500,1,Entire home/apt,0.0
2,False,18,4,4497487,37.800646515671154,3373348,-122.41402866501043,59,350,11,Entire home/apt,5.0
2,False,1,4,17797759,37.79997169935587,3534885,-122.40803969946752,60,243,55,Entire home/apt,3.5
3,False,2,4,55218036,37.73212362718697,12051375,-122.44206947976294,60,295,12,Entire home/apt,5.0
4,False,3,4,4349750,37.74091469503374,1059611,-122.41642570020767,60,264,0,Entire home/apt,0.0
1,False,4,4,11775397,37.75280016788491,2305401,-122.41837158109477,60,220,94,Entire home/apt,5.0
1,False,5,4,9132615,37.78823450302219,6885816,-122.4220214688489,60,142,3,Entire home/apt,5.0
4,True,6,4,37917550,37.7755834610888,11531128,-122.45518829097121,60,289,5,Entire home/apt,5.0
2,False,7,4,17153803,37.7982610424555,9064582,-122.41657651801916,60,200,5,Entire home/apt,5.0
1,True,8,4,6060875,37.76282267981034,10994515,-122.41862760548813,60,350,0,Entire home/apt,0.0
4,False,9,4,29823961,37.7421707795424,6262273,-122.42276532203672,60,300,0,Entire home/apt,0.0
3,False,10,4,640797,37.755873031353076,6107359,-122.40905707897586,60,319,75,Entire home/apt,5.0
2,False,11,4,14409563,37.77576707115861,6299485,-122.40866614979609,60,250,5,Entire home/apt,5.0
2,True,12,4,37278638,37.807766792419734,7116305,-122.41670647404462,60,204,28,Entire home/apt,4.5
2,True,13,4,3077270,37.73501192969489,7458845,-122.42597276628003,60,395,5,Entire home/apt,5.0
2,False,14,4,7184255,37.778334346788306,8940883,-122.40417730800917,60,295,36,Entire home/apt,4.5
1,False,15,4,9407483,37.7722108783202,13452472,-122.39366525964078,60,115,0,Entire home/apt,0.0
2,True,16,4,1635768,37.763257866312244,10878099,-122.40330905219565,60,550,0,Entire home/apt,0.0
2,False,17,4,6048908,37.764562691464256,13031597,-122.424428700963,60,500,1,Entire home/apt,0.0
2,False,18,4,4497487,37.800646515671154,3373348,-122.41402866501043,60,350,11,Entire home/apt,5.0
1,True,1,4,8797452,37.752119769313175,1660173,-122.41443940317012,61,245,138,Entire home/apt,4.0
2,False,2,4,17797759,37.79997169935587,3534885,-122.40803969946752,61,243,55,Entire home/apt,3.5
3,False,3,4,55218036,37.73212362718697,12051375,-122.44206947976294,61,295,12,Entire home/apt,5.0
4,False,4,4,4349750,37.74091469503374,1059611,-122.41642570020767,61,264,0,Entire home/apt,0.0
1,False,5,4,11775397,37.75280016788491,2305401,-122.41837158109477,61,220,94,Entire home/apt,5.0
1,False,6,4,9132615,37.78823450302219,6885816,-122.4220214688489,61,142,3,Entire home/apt,5.0
3,False,7,4,4966974,37.80738324187612,3182798,-122.40944425270467,61,308,16,Entire home/apt,4.5
4,True,8,4,37917550,37.7755834610888,11531128,-122.45518829097121,61,289,5,Entire home/apt,5.0
2,False,9,4,17153803,37.7982610424555,9064582,-122.41657651801916,61,200,5,Entire home/apt,5.0
1,True,10,4,6060875,37.76282267981034,10994515,-122.41862760548813,61,350,0,Entire home/apt,0.0
4,False,11,4,29823961,37.7421707795424,6262273,-122.42276532203672,61,300,0,Entire home/apt,0.0
3,False,12,4,640797,37.755873031353076,6107359,-122.40905707897586,61,319,75,Entire home/apt,5.0
