bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
5,False,1,4,49100917,38.75501180638259,9474076,-121.33601774083242,9,125,0,Entire home/apt,0.0
3,False,2,4,32930340,38.66769781101374,13098026,-121.26830352531476,9,245,1,Entire home/apt,0.0
2,False,3,4,32930340,38.66733241753043,13098314,-121.26877911120064,9,195,1,Entire home/apt,0.0
2,False,4,4,32930340,38.666342454163114,13098823,-121.26883503241821,9,195,0,Entire home/apt,0.0
2,False,5,4,32930340,38.66658003000745,13098591,-121.26717282110243,9,195,0,Entire home/apt,0.0
1,True,6,4,2011166,38.76197578775442,403204,-121.20642564829389,9,96,80,Entire home/apt,4.5
4,False,7,4,35490938,38.738281643712625,14087781,-121.15773645966506,9,357,2,Entire home/apt,0.0
2,False,8,4,19717515,38.7384125263913,14649910,-121.15543699551178,9,99,0,Entire home/apt,0.0
5,False,9,4,37628958,38.74193729268141,7422374,-121.16621891510668,9,199,0,Entire home/apt,0.0
3,False,10,4,74386442,38.62567926001777,13239949,-121.26904248922305,9,217,6,Entire home/apt,5.0
3,True,11,4,14083175,38.67570168382118,2753308,-121.1806438261289,9,275,36,Entire home/apt,5.0
3,False,12,4,67981365,38.659873994135374,12545270,-121.16063700398045,9,139,3,Entire home/apt,5.0
1,False,13,4,52670592,38.68069949231881,14038396,-121.17415798526987,9,60,4,Entire home/apt,4.5
3,False,14,4,32763452,38.687917389279164,6300432,-121.18801458974218,9,295,3,Entire home/apt,4.0
1,False,15,4,48557617,38.73045420069824,9603156,-121.09013354372769,9,72,4,Entire home/apt,5.0
2,False,16,4,19717515,38.73739032531123,13438479,-121.1565627867108,9,139,0,Entire home/apt,0.0
4,False,17,4,51831743,38.72136202912118,13591304,-121.17778742118284,9,600,1,Entire home/apt,0.0
3,False,18,4,14560544,38.68896811508981,6513341,-121.10809668917187,9,249,2,Entire home/apt,0.0
2,False,1,4,58956056,38.656326675077466,11284830,-121.06878758446186,10,250,0,Entire home/apt,0.0
2,True,2,4,62493451,38.54238450203704,11971791,-121.71291681252852,10,100,17,Entire home/apt,4.5
3,False,3,4,14560544,38.68896811508981,6513341,-121.10809668917187,10,249,2,Entire home/apt,0.0
2,False,4,4,45835636,38.65067211604003,10853266,-121.15867384735967,10,159,1,Entire home/apt,0.0
2,False,5,4,46480893,38.55287470179923,8883229,-121.76999561475002,10,150,34,Entire home/apt,5.0
1,False,6,4,4016825,38.55614774337612,7414845,-121.74199576887567,10,130,5,Entire home/apt,5.0
1,False,7,4,49528177,38.547952856602585,13276577,-121.73424636161195,10,89,4,Entire home/apt,5.0
4,False,8,4,62654250,38.83180781388497,14711451,-121.17276967178427,10,179,0,Entire home/apt,0.0
0,False,9,4,52713722,38.70380442995745,10254041,-121.42019303627998,10,120,13,Entire home/apt,5.0
1,False,10,4,32208374,38.540531901281135,6211451,-121.7457442630945,10,175,27,Entire home/apt,4.5
2,False,11,4,18418000,38.55130229276801,5242449,-121.73101966719587,10,119,24,Entire home/apt,5.0
2,False,12,4,68129304,38.55230489162384,14252682,-121.75670871481351,10,129,0,Entire home/apt,0.0
4,False,13,4,34349166,38.784779493244514,6644777,-121.17230125429448,10,375,26,Entire home/apt,5.0
5,False,14,4,31371692,38.80550931072805,9999200,-121.18467800364388,10,675,12,Entire home/apt,5.0
3,True,15,4,22305539,38.55012573989826,4296708,-121.73132713616347,10,305,53,Entire home/apt,5.0
