beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,9,4,76010956,29.75142588118784,13377770,-95.46034018080783,61,250,2,Entire home/apt,0.0
1,True,10,4,3395129,29.743794125478946,692578,-95.39851692608224,61,120,73,Entire home/apt,4.5
3,False,11,4,18251468,29.73072393186629,7694880,-95.53779778393019,61,145,3,Entire home/apt,5.0
1,False,12,4,10216006,29.701865074928836,12471448,-95.39380771374088,61,135,0,Entire home/apt,0.0
2,False,13,4,41416477,29.774188504093125,7858699,-95.5995033574138,61,85,31,Entire home/apt,4.5
2,False,14,4,58238287,29.697664910663097,11280884,-95.42274685943333,61,1000,0,Entire home/apt,0.0
2,False,15,4,22625933,29.768423338340728,4358898,-95.35293992305023,61,155,97,Entire home/apt,5.0
2,False,16,4,27280453,29.74410374338571,10224772,-95.40715824225315,61,150,3,Entire home/apt,5.0
2,False,17,4,53463533,29.75729595621331,12108672,-95.34563451731529,61,1500,0,Entire home/apt,0.0
3,False,18,4,29541461,29.676404345554197,12054392,-95.42357896075117,61,2320,0,Entire home/apt,0.0
1,False,1,4,21054717,29.70080330215661,9972401,-95.41852264193575,62,120,2,Entire home/apt,0.0
2,True,2,4,72360042,29.7854496683222,13785152,-95.40737444393704,62,1500,0,Entire home/apt,0.0
3,False,3,4,57438654,29.70501506832541,11191575,-95.35017600682393,62,400,0,Entire home/apt,0.0
2,False,4,4,42017882,29.786089045868575,11185971,-95.58375789551705,62,105,13,Entire home/apt,5.0
3,True,5,4,2684533,29.701181107857863,8797261,-95.39546052940763,62,198,0,Entire home/apt,0.0
1,False,6,4,50773935,29.690969199043593,9865652,-95.43772285920008,62,133,2,Entire home/apt,0.0
2,False,7,4,10216006,29.699218158935693,11257440,-95.42083044410336,62,140,0,Entire home/apt,0.0
2,False,8,4,28469813,29.705413261188394,5857120,-95.54584685359261,62,52,64,Entire home/apt,4.5
1,False,9,4,21054717,29.744224357482903,10287235,-95.46347473512706,62,114,1,Entire home/apt,0.0
1,False,10,4,32234931,29.676174074065862,7762932,-95.41960620587086,62,128,1,Entire home/apt,0.0
4,False,11,4,35344586,29.69933639883687,9138055,-95.40541170232702,62,110,5,Entire home/apt,4.0
1,False,12,4,10216006,29.734072561386615,12154299,-95.43824227148268,62,135,0,Entire home/apt,0.0
3,False,13,4,11241551,29.750462349683644,4987293,-95.38380664326277,62,145,26,Entire home/apt,4.5
2,True,14,4,75064636,29.782562875491518,13296865,-95.40296214626107,62,2500,0,Entire home/apt,0.0
2,False,15,4,4580663,29.740961802273137,9977868,-95.40299253678626,62,112,10,Entire home/apt,5.0
2,True,16,4,10216006,29.70346865324493,12185116,-95.41974620642344,62,165,0,Entire home/apt,0.0
2,True,17,4,59961303,29.749222183071158,11418556,-95.38253799939328,62,1500,0,Entire home/apt,0.0
4,False,18,4,6367445,29.724440046521796,12066796,-95.38567026630804,62,900,1,Entire home/apt,0.0
2,False,1,4,30710190,29.742673866951268,6634366,-95.4523340804305,63,130,23,Entire home/apt,5.0
1,True,2,4,10216006,29.732385626221888,9138540,-95.437420577865,63,140,0,Entire home/apt,0.0
2,False,3,4,10593998,29.750386208291975,11396787,-95.36841096549752,63,400,0,Entire home/apt,0.0
3,False,4,4,14251999,29.669715123206366,13346586,-95.44652621326979,63,7000,0,Entire home/apt,0.0
4,False,5,4,29289253,29.78426084772657,5666702,-95.37847895474539,63,185,19,Entire home/apt,5.0
5,False,6,4,42418916,29.747297348348717,8033895,-95.40486766271917,63,1000,1,Entire home/apt,0.0
2,True,7,4,58631409,29.68751877940131,11242259,-95.39216965398518,63,2000,0,Entire home/apt,0.0
3,False,8,4,46795926,29.6887943593482,8953399,-95.39450647544543,63,110,5,Entire home/apt,4.5
4,True,9,4,45486151,29.697212540867184,8655521,-95.6082150276749,63,180,4,Entire home/apt,5.0
2,False,10,4,76010956,29.75142588118784,13377770,-95.46034018080783,63,250,2,Entire home/apt,0.0
1,True,11,4,3395129,29.743794125478946,692578,-95.39851692608224,63,120,73,Entire home/apt,4.5
3,False,12,4,18251468,29.73072393186629,7694880,-95.53779778393019,63,145,3,Entire home/apt,5.0
1,False,13,4,10216006,29.701865074928836,12471448,-95.39380771374088,63,135,0,Entire home/apt,0.0
2,False,14,4,41416477,29.774188504093125,7858699,-95.5995033574138,63,85,31,Entire home/apt,4.5
2,False,15,4,58238287,29.697664910663097,11280884,-95.42274685943333,63,1000,0,Entire home/apt,0.0
2,False,16,4,22625933,29.768423338340728,4358898,-95.35293992305023,63,155,97,Entire home/apt,5.0
2,False,17,4,27280453,29.74410374338571,10224772,-95.40715824225315,63,150,3,Entire home/apt,5.0
2,False,18,4,53463533,29.75729595621331,12108672,-95.34563451731529,63,1500,0,Entire home/apt,0.0
2,False,1,4,57869989,29.739077825512865,11210088,-95.38464811154797,64,750,1,Entire home/apt,0.0
2,False,2,4,1380783,29.729543239549383,2294638,-95.48162905001331,64,123,45,Entire home/apt,4.5
2,True,3,4,22064008,29.736120853882024,12447711,-95.32388658944129,64,55,2,Entire home/apt,0.0
2,False,4,4,67833491,29.68392776373624,12522832,-95.4245593560988,64,220,2,Entire home/apt,0.0
2,False,5,4,25863992,29.780293285582427,12423979,-95.39397916894629,64,180,8,Entire home/apt,5.0
2,False,6,4,58019436,29.75486699280211,11200315,-95.34528933238227,64,500,0,Entire home/apt,0.0
4,True,7,4,63131478,29.697514157891252,11847042,-95.48720575912404,64,275,4,Entire home/apt,5.0
3,False,8,4,27528196,29.746210376358192,9009196,-95.48271574356755,64,137,6,Entire home/apt,4.5
2,True,9,4,13775568,29.74395617019145,13463934,-95.38628868635715,64,250,0,Entire home/apt,0.0
1,True,10,4,49823126,29.6994132771915,12854803,-95.40526036125486,64,110,0,Entire home/apt,0.0
1,False,11,4,3563613,29.72982160562748,695990,-95.44190102928577,64,179,88,Entire home/apt,5.0
2,True,12,4,62265772,29.728102495278474,11712478,-95.4664553024021,64,195,6,Entire home/apt,5.0
3,False,13,4,50486741,29.72590837009632,9796818,-95.35166350192222,64,125,6,Entire home/apt,4.5
3,False,14,4,22499703,29.70755547484927,12035738,-95.55084130683608,64,125,4,Entire home/apt,5.0
2,False,15,4,29348572,29.741719617285924,8673215,-95.46727683361324,64,150,8,Entire home/apt,5.0
1,True,16,4,10216006,29.744261919139362,10926076,-95.46476067643081,64,200,2,Entire home/apt,0.0
5,True,17,4,19243420,29.680767521811756,3758775,-95.51308093527781,64,167,17,Entire home/apt,5.0
2,False,18,4,28410536,29.699006159897827,7325061,-95.42040719058276,64,100,13,Entire home/apt,4.5
1,False,1,4,21054717,29.70080330215661,9972401,-95.41852264193575,65,120,2,Entire home/apt,0.0
2,True,2,4,72360042,29.7854496683222,13785152,-95.40737444393704,65,1500,0,Entire home/apt,0.0
3,False,3,4,57438654,29.70501506832541,11191575,-95.35017600682393,65,400,0,Entire home/apt,0.0
2,False,4,4,42017882,29.786089045868575,11185971,-95.58375789551705,65,105,13,Entire home/apt,5.0
3,True,5,4,2684533,29.701181107857863,8797261,-95.39546052940763,65,198,0,Entire home/apt,0.0
1,False,6,4,50773935,29.690969199043593,9865652,-95.43772285920008,65,133,2,Entire home/apt,0.0
2,False,7,4,10216006,29.699218158935693,11257440,-95.42083044410336,65,140,0,Entire home/apt,0.0
2,False,8,4,28469813,29.705413261188394,5857120,-95.54584685359261,65,52,64,Entire home/apt,4.5
1,False,9,4,21054717,29.744224357482903,10287235,-95.46347473512706,65,114,1,Entire home/apt,0.0
1,False,10,4,32234931,29.676174074065862,7762932,-95.41960620587086,65,128,1,Entire home/apt,0.0
4,False,11,4,35344586,29.69933639883687,9138055,-95.40541170232702,65,110,5,Entire home/apt,4.0
1,False,12,4,10216006,29.734072561386615,12154299,-95.43824227148268,65,135,0,Entire home/apt,0.0
3,False,13,4,11241551,29.750462349683644,4987293,-95.38380664326277,65,145,26,Entire home/apt,4.5
2,True,14,4,75064636,29.782562875491518,13296865,-95.40296214626107,65,2500,0,Entire home/apt,0.0
2,False,15,4,4580663,29.740961802273137,9977868,-95.40299253678626,65,112,10,Entire home/apt,5.0
2,True,16,4,10216006,29.70346865324493,12185116,-95.41974620642344,65,165,0,Entire home/apt,0.0
2,True,17,4,59961303,29.749222183071158,11418556,-95.38253799939328,65,1500,0,Entire home/apt,0.0
4,False,18,4,6367445,29.724440046521796,12066796,-95.38567026630804,65,900,1,Entire home/apt,0.0
2,False,1,4,1380783,29.729543239549383,2294638,-95.48162905001331,66,123,45,Entire home/apt,4.5
2,True,2,4,22064008,29.736120853882024,12447711,-95.32388658944129,66,55,2,Entire home/apt,0.0
2,False,3,4,67833491,29.68392776373624,12522832,-95.4245593560988,66,220,2,Entire home/apt,0.0
2,False,4,4,25863992,29.780293285582427,12423979,-95.39397916894629,66,180,8,Entire home/apt,5.0
2,False,5,4,58019436,29.75486699280211,11200315,-95.34528933238227,66,500,0,Entire home/apt,0.0
4,True,6,4,63131478,29.697514157891252,11847042,-95.48720575912404,66,275,4,Entire home/apt,5.0
3,False,7,4,27528196,29.746210376358192,9009196,-95.48271574356755,66,137,6,Entire home/apt,4.5
2,True,8,4,13775568,29.74395617019145,13463934,-95.38628868635715,66,250,0,Entire home/apt,0.0
1,True,9,4,49823126,29.6994132771915,12854803,-95.40526036125486,66,110,0,Entire home/apt,0.0
1,False,10,4,3563613,29.72982160562748,695990,-95.44190102928577,66,179,88,Entire home/apt,5.0
2,True,11,4,62265772,29.728102495278474,11712478,-95.4664553024021,66,195,6,Entire home/apt,5.0
3,False,12,4,50486741,29.72590837009632,9796818,-95.35166350192222,66,125,6,Entire home/apt,4.5
3,False,13,4,22499703,29.70755547484927,12035738,-95.55084130683608,66,125,4,Entire home/apt,5.0
2,False,14,4,29348572,29.741719617285924,8673215,-95.46727683361324,66,150,8,Entire home/apt,5.0
1,True,15,4,10216006,29.744261919139362,10926076,-95.46476067643081,66,200,2,Entire home/apt,0.0
5,True,16,4,19243420,29.680767521811756,3758775,-95.51308093527781,66,167,17,Entire home/apt,5.0
2,False,17,4,28410536,29.699006159897827,7325061,-95.42040719058276,66,100,13,Entire home/apt,4.5
2,False,18,4,28410536,29.7437051644495,13545745,-95.47952924452244,66,95,0,Entire home/apt,0.0
2,True,1,4,58631409,29.68751877940131,11242259,-95.39216965398518,67,2000,0,Entire home/apt,0.0
4,True,2,4,45486151,29.697212540867184,8655521,-95.6082150276749,67,180,4,Entire home/apt,5.0
2,False,3,4,76010956,29.75142588118784,13377770,-95.46034018080783,67,250,2,Entire home/apt,0.0
1,True,4,4,3395129,29.743794125478946,692578,-95.39851692608224,67,120,73,Entire home/apt,4.5
3,False,5,4,18251468,29.73072393186629,7694880,-95.53779778393019,67,145,3,Entire home/apt,5.0
1,False,6,4,10216006,29.701865074928836,12471448,-95.39380771374088,67,135,0,Entire home/apt,0.0
2,False,7,4,41416477,29.774188504093125,7858699,-95.5995033574138,67,85,31,Entire home/apt,4.5
2,False,8,4,58238287,29.697664910663097,11280884,-95.42274685943333,67,1000,0,Entire home/apt,0.0
2,False,9,4,22625933,29.768423338340728,4358898,-95.35293992305023,67,155,97,Entire home/apt,5.0
2,False,10,4,27280453,29.74410374338571,10224772,-95.40715824225315,67,150,3,Entire home/apt,5.0
2,False,11,4,53463533,29.75729595621331,12108672,-95.34563451731529,67,1500,0,Entire home/apt,0.0
3,False,12,4,29541461,29.676404345554197,12054392,-95.42357896075117,67,2320,0,Entire home/apt,0.0
3,True,13,4,19309981,29.66908972246397,11455837,-95.4863217022314,67,225,0,Entire home/apt,0.0
4,False,14,4,22499703,29.81045039874933,9753020,-95.5135622935185,67,130,12,Entire home/apt,4.5
1,False,15,4,21054717,29.750365701801474,4916543,-95.36738337624116,67,143,6,Entire home/apt,4.5
1,False,16,4,30710190,29.7408046751955,6200365,-95.46786622358007,67,145,51,Entire home/apt,5.0
1,True,17,4,10216006,29.703409422099735,10614890,-95.39351548875008,67,135,1,Entire home/apt,0.0
4,True,18,4,1732696,29.71458494986159,12191081,-95.35272617387486,67,4499,0,Entire home/apt,0.0
2,True,1,4,72360042,29.7854496683222,13785152,-95.40737444393704,68,1500,0,Entire home/apt,0.0
3,False,2,4,57438654,29.70501506832541,11191575,-95.35017600682393,68,400,0,Entire home/apt,0.0
2,False,3,4,42017882,29.786089045868575,11185971,-95.58375789551705,68,105,13,Entire home/apt,5.0
3,True,4,4,2684533,29.701181107857863,8797261,-95.39546052940763,68,198,0,Entire home/apt,0.0
1,False,5,4,50773935,29.690969199043593,9865652,-95.43772285920008,68,133,2,Entire home/apt,0.0
2,False,6,4,10216006,29.699218158935693,11257440,-95.42083044410336,68,140,0,Entire home/apt,0.0
2,False,7,4,28469813,29.705413261188394,5857120,-95.54584685359261,68,52,64,Entire home/apt,4.5
1,False,8,4,21054717,29.744224357482903,10287235,-95.46347473512706,68,114,1,Entire home/apt,0.0
1,False,9,4,32234931,29.676174074065862,7762932,-95.41960620587086,68,128,1,Entire home/apt,0.0
4,False,10,4,35344586,29.69933639883687,9138055,-95.40541170232702,68,110,5,Entire home/apt,4.0
1,False,11,4,10216006,29.734072561386615,12154299,-95.43824227148268,68,135,0,Entire home/apt,0.0
3,False,12,4,11241551,29.750462349683644,4987293,-95.38380664326277,68,145,26,Entire home/apt,4.5
2,True,13,4,75064636,29.782562875491518,13296865,-95.40296214626107,68,2500,0,Entire home/apt,0.0
2,False,14,4,4580663,29.740961802273137,9977868,-95.40299253678626,68,112,10,Entire home/apt,5.0
2,True,15,4,10216006,29.70346865324493,12185116,-95.41974620642344,68,165,0,Entire home/apt,0.0
2,True,16,4,59961303,29.749222183071158,11418556,-95.38253799939328,68,1500,0,Entire home/apt,0.0
4,False,17,4,6367445,29.724440046521796,12066796,-95.38567026630804,68,900,1,Entire home/apt,0.0
3,False,18,4,31968341,29.734733901871994,13718948,-95.46813062562515,68,126,0,Entire home/apt,0.0
2,False,1,4,1380783,29.729543239549383,2294638,-95.48162905001331,69,123,45,Entire home/apt,4.5
2,True,2,4,22064008,29.736120853882024,12447711,-95.32388658944129,69,55,2,Entire home/apt,0.0
2,False,3,4,67833491,29.68392776373624,12522832,-95.4245593560988,69,220,2,Entire home/apt,0.0
2,False,4,4,25863992,29.780293285582427,12423979,-95.39397916894629,69,180,8,Entire home/apt,5.0
2,False,5,4,58019436,29.75486699280211,11200315,-95.34528933238227,69,500,0,Entire home/apt,0.0
4,True,6,4,63131478,29.697514157891252,11847042,-95.48720575912404,69,275,4,Entire home/apt,5.0
3,False,7,4,27528196,29.746210376358192,9009196,-95.48271574356755,69,137,6,Entire home/apt,4.5
2,True,8,4,13775568,29.74395617019145,13463934,-95.38628868635715,69,250,0,Entire home/apt,0.0
1,True,9,4,49823126,29.6994132771915,12854803,-95.40526036125486,69,110,0,Entire home/apt,0.0
1,False,10,4,3563613,29.72982160562748,695990,-95.44190102928577,69,179,88,Entire home/apt,5.0
2,True,11,4,62265772,29.728102495278474,11712478,-95.4664553024021,69,195,6,Entire home/apt,5.0
3,False,12,4,50486741,29.72590837009632,9796818,-95.35166350192222,69,125,6,Entire home/apt,4.5
3,False,13,4,22499703,29.70755547484927,12035738,-95.55084130683608,69,125,4,Entire home/apt,5.0
2,False,14,4,29348572,29.741719617285924,8673215,-95.46727683361324,69,150,8,Entire home/apt,5.0
1,True,15,4,10216006,29.744261919139362,10926076,-95.46476067643081,69,200,2,Entire home/apt,0.0
5,True,16,4,19243420,29.680767521811756,3758775,-95.51308093527781,69,167,17,Entire home/apt,5.0
2,False,17,4,28410536,29.699006159897827,7325061,-95.42040719058276,69,100,13,Entire home/apt,4.5
2,False,18,4,28410536,29.7437051644495,13545745,-95.47952924452244,69,95,0,Entire home/apt,0.0
1,True,1,4,10216006,29.732385626221888,9138540,-95.437420577865,70,140,0,Entire home/apt,0.0
2,False,2,4,10593998,29.750386208291975,11396787,-95.36841096549752,70,400,0,Entire home/apt,0.0
3,False,3,4,14251999,29.669715123206366,13346586,-95.44652621326979,70,7000,0,Entire home/apt,0.0
4,False,4,4,29289253,29.78426084772657,5666702,-95.37847895474539,70,185,19,Entire home/apt,5.0
5,False,5,4,42418916,29.747297348348717,8033895,-95.40486766271917,70,1000,1,Entire home/apt,0.0
2,True,6,4,58631409,29.68751877940131,11242259,-95.39216965398518,70,2000,0,Entire home/apt,0.0
3,False,7,4,46795926,29.6887943593482,8953399,-95.39450647544543,70,110,5,Entire home/apt,4.5
4,True,8,4,45486151,29.697212540867184,8655521,-95.6082150276749,70,180,4,Entire home/apt,5.0
2,False,9,4,76010956,29.75142588118784,13377770,-95.46034018080783,70,250,2,Entire home/apt,0.0
1,True,10,4,3395129,29.743794125478946,692578,-95.39851692608224,70,120,73,Entire home/apt,4.5
3,False,11,4,18251468,29.73072393186629,7694880,-95.53779778393019,70,145,3,Entire home/apt,5.0
1,False,12,4,10216006,29.701865074928836,12471448,-95.39380771374088,70,135,0,Entire home/apt,0.0
2,False,13,4,41416477,29.774188504093125,7858699,-95.5995033574138,70,85,31,Entire home/apt,4.5
2,False,14,4,58238287,29.697664910663097,11280884,-95.42274685943333,70,1000,0,Entire home/apt,0.0
2,False,15,4,22625933,29.768423338340728,4358898,-95.35293992305023,70,155,97,Entire home/apt,5.0
2,False,16,4,27280453,29.74410374338571,10224772,-95.40715824225315,70,150,3,Entire home/apt,5.0
2,False,17,4,53463533,29.75729595621331,12108672,-95.34563451731529,70,1500,0,Entire home/apt,0.0
3,False,18,4,29541461,29.676404345554197,12054392,-95.42357896075117,70,2320,0,Entire home/apt,0.0
2,False,1,4,1380783,29.729543239549383,2294638,-95.48162905001331,71,123,45,Entire home/apt,4.5
2,True,2,4,22064008,29.736120853882024,12447711,-95.32388658944129,71,55,2,Entire home/apt,0.0
2,False,3,4,67833491,29.68392776373624,12522832,-95.4245593560988,71,220,2,Entire home/apt,0.0
2,False,4,4,25863992,29.780293285582427,12423979,-95.39397916894629,71,180,8,Entire home/apt,5.0
2,False,5,4,58019436,29.75486699280211,11200315,-95.34528933238227,71,500,0,Entire home/apt,0.0
4,True,6,4,63131478,29.697514157891252,11847042,-95.48720575912404,71,275,4,Entire home/apt,5.0
3,False,7,4,27528196,29.746210376358192,9009196,-95.48271574356755,71,137,6,Entire home/apt,4.5
2,True,8,4,13775568,29.74395617019145,13463934,-95.38628868635715,71,250,0,Entire home/apt,0.0
1,True,9,4,49823126,29.6994132771915,12854803,-95.40526036125486,71,110,0,Entire home/apt,0.0
1,False,10,4,3563613,29.72982160562748,695990,-95.44190102928577,71,179,88,Entire home/apt,5.0
2,True,11,4,62265772,29.728102495278474,11712478,-95.4664553024021,71,195,6,Entire home/apt,5.0
3,False,12,4,50486741,29.72590837009632,9796818,-95.35166350192222,71,125,6,Entire home/apt,4.5
3,False,13,4,22499703,29.70755547484927,12035738,-95.55084130683608,71,125,4,Entire home/apt,5.0
2,False,14,4,29348572,29.741719617285924,8673215,-95.46727683361324,71,150,8,Entire home/apt,5.0
1,True,15,4,10216006,29.744261919139362,10926076,-95.46476067643081,71,200,2,Entire home/apt,0.0
5,True,16,4,19243420,29.680767521811756,3758775,-95.51308093527781,71,167,17,Entire home/apt,5.0
2,False,17,4,28410536,29.699006159897827,7325061,-95.42040719058276,71,100,13,Entire home/apt,4.5
2,False,18,4,28410536,29.7437051644495,13545745,-95.47952924452244,71,95,0,Entire home/apt,0.0
2,False,1,4,1380783,29.729543239549383,2294638,-95.48162905001331,72,123,45,Entire home/apt,4.5
2,True,2,4,22064008,29.736120853882024,12447711,-95.32388658944129,72,55,2,Entire home/apt,0.0
2,False,3,4,67833491,29.68392776373624,12522832,-95.4245593560988,72,220,2,Entire home/apt,0.0
2,False,4,4,25863992,29.780293285582427,12423979,-95.39397916894629,72,180,8,Entire home/apt,5.0
2,False,5,4,58019436,29.75486699280211,11200315,-95.34528933238227,72,500,0,Entire home/apt,0.0
4,True,6,4,63131478,29.697514157891252,11847042,-95.48720575912404,72,275,4,Entire home/apt,5.0
3,False,7,4,27528196,29.746210376358192,9009196,-95.48271574356755,72,137,6,Entire home/apt,4.5
2,True,8,4,13775568,29.74395617019145,13463934,-95.38628868635715,72,250,0,Entire home/apt,0.0
1,True,9,4,49823126,29.6994132771915,12854803,-95.40526036125486,72,110,0,Entire home/apt,0.0
1,False,10,4,3563613,29.72982160562748,695990,-95.44190102928577,72,179,88,Entire home/apt,5.0
2,True,11,4,62265772,29.728102495278474,11712478,-95.4664553024021,72,195,6,Entire home/apt,5.0
3,False,12,4,50486741,29.72590837009632,9796818,-95.35166350192222,72,125,6,Entire home/apt,4.5
3,False,13,4,22499703,29.70755547484927,12035738,-95.55084130683608,72,125,4,Entire home/apt,5.0
2,False,14,4,29348572,29.741719617285924,8673215,-95.46727683361324,72,150,8,Entire home/apt,5.0
1,True,15,4,10216006,29.744261919139362,10926076,-95.46476067643081,72,200,2,Entire home/apt,0.0
5,True,16,4,19243420,29.680767521811756,3758775,-95.51308093527781,72,167,17,Entire home/apt,5.0
2,False,17,4,28410536,29.699006159897827,7325061,-95.42040719058276,72,100,13,Entire home/apt,4.5
2,False,18,4,28410536,29.7437051644495,13545745,-95.47952924452244,72,95,0,Entire home/apt,0.0
4,False,1,4,29289253,29.78426084772657,5666702,-95.37847895474539,73,185,19,Entire home/apt,5.0
5,False,2,4,42418916,29.747297348348717,8033895,-95.40486766271917,73,1000,1,Entire home/apt,0.0
2,True,3,4,58631409,29.68751877940131,11242259,-95.39216965398518,73,2000,0,Entire home/apt,0.0
4,True,4,4,45486151,29.697212540867184,8655521,-95.6082150276749,73,180,4,Entire home/apt,5.0
2,False,5,4,76010956,29.75142588118784,13377770,-95.46034018080783,73,250,2,Entire home/apt,0.0
1,True,6,4,3395129,29.743794125478946,692578,-95.39851692608224,73,120,73,Entire home/apt,4.5
3,False,7,4,18251468,29.73072393186629,7694880,-95.53779778393019,73,145,3,Entire home/apt,5.0
1,False,8,4,10216006,29.701865074928836,12471448,-95.39380771374088,73,135,0,Entire home/apt,0.0
2,False,9,4,41416477,29.774188504093125,7858699,-95.5995033574138,73,85,31,Entire home/apt,4.5
2,False,10,4,58238287,29.697664910663097,11280884,-95.42274685943333,73,1000,0,Entire home/apt,0.0
2,False,11,4,22625933,29.768423338340728,4358898,-95.35293992305023,73,155,97,Entire home/apt,5.0
2,False,12,4,27280453,29.74410374338571,10224772,-95.40715824225315,73,150,3,Entire home/apt,5.0
2,False,13,4,53463533,29.75729595621331,12108672,-95.34563451731529,73,1500,0,Entire home/apt,0.0
3,False,14,4,29541461,29.676404345554197,12054392,-95.42357896075117,73,2320,0,Entire home/apt,0.0
3,True,15,4,19309981,29.66908972246397,11455837,-95.4863217022314,73,225,0,Entire home/apt,0.0
4,False,16,4,22499703,29.81045039874933,9753020,-95.5135622935185,73,130,12,Entire home/apt,4.5
1,False,17,4,30710190,29.7408046751955,6200365,-95.46786622358007,73,145,51,Entire home/apt,5.0
1,True,18,4,10216006,29.703409422099735,10614890,-95.39351548875008,73,135,1,Entire home/apt,0.0
2,False,1,4,30710190,29.742673866951268,6634366,-95.4523340804305,74,130,23,Entire home/apt,5.0
1,True,2,4,10216006,29.732385626221888,9138540,-95.437420577865,74,140,0,Entire home/apt,0.0
2,False,3,4,10593998,29.750386208291975,11396787,-95.36841096549752,74,400,0,Entire home/apt,0.0
3,False,4,4,14251999,29.669715123206366,13346586,-95.44652621326979,74,7000,0,Entire home/apt,0.0
4,False,5,4,29289253,29.78426084772657,5666702,-95.37847895474539,74,185,19,Entire home/apt,5.0
5,False,6,4,42418916,29.747297348348717,8033895,-95.40486766271917,74,1000,1,Entire home/apt,0.0
2,True,7,4,58631409,29.68751877940131,11242259,-95.39216965398518,74,2000,0,Entire home/apt,0.0
3,False,8,4,46795926,29.6887943593482,8953399,-95.39450647544543,74,110,5,Entire home/apt,4.5
4,True,9,4,45486151,29.697212540867184,8655521,-95.6082150276749,74,180,4,Entire home/apt,5.0
2,False,10,4,76010956,29.75142588118784,13377770,-95.46034018080783,74,250,2,Entire home/apt,0.0
1,True,11,4,3395129,29.743794125478946,692578,-95.39851692608224,74,120,73,Entire home/apt,4.5
3,False,12,4,18251468,29.73072393186629,7694880,-95.53779778393019,74,145,3,Entire home/apt,5.0
1,False,13,4,10216006,29.701865074928836,12471448,-95.39380771374088,74,135,0,Entire home/apt,0.0
2,False,14,4,41416477,29.774188504093125,7858699,-95.5995033574138,74,85,31,Entire home/apt,4.5
2,False,15,4,58238287,29.697664910663097,11280884,-95.42274685943333,74,1000,0,Entire home/apt,0.0
2,False,16,4,22625933,29.768423338340728,4358898,-95.35293992305023,74,155,97,Entire home/apt,5.0
2,False,17,4,27280453,29.74410374338571,10224772,-95.40715824225315,74,150,3,Entire home/apt,5.0
2,False,18,4,53463533,29.75729595621331,12108672,-95.34563451731529,74,1500,0,Entire home/apt,0.0
3,False,1,4,57438654,29.70501506832541,11191575,-95.35017600682393,75,400,0,Entire home/apt,0.0
2,False,2,4,42017882,29.786089045868575,11185971,-95.58375789551705,75,105,13,Entire home/apt,5.0
3,True,3,4,2684533,29.701181107857863,8797261,-95.39546052940763,75,198,0,Entire home/apt,0.0
1,False,4,4,50773935,29.690969199043593,9865652,-95.43772285920008,75,133,2,Entire home/apt,0.0
2,False,5,4,10216006,29.699218158935693,11257440,-95.42083044410336,75,140,0,Entire home/apt,0.0
2,False,6,4,28469813,29.705413261188394,5857120,-95.54584685359261,75,52,64,Entire home/apt,4.5
1,False,7,4,21054717,29.744224357482903,10287235,-95.46347473512706,75,114,1,Entire home/apt,0.0
1,False,8,4,32234931,29.676174074065862,7762932,-95.41960620587086,75,128,1,Entire home/apt,0.0
4,False,9,4,35344586,29.69933639883687,9138055,-95.40541170232702,75,110,5,Entire home/apt,4.0
1,False,10,4,10216006,29.734072561386615,12154299,-95.43824227148268,75,135,0,Entire home/apt,0.0
3,False,11,4,11241551,29.750462349683644,4987293,-95.38380664326277,75,145,26,Entire home/apt,4.5
2,True,12,4,75064636,29.782562875491518,13296865,-95.40296214626107,75,2500,0,Entire home/apt,0.0
2,False,13,4,4580663,29.740961802273137,9977868,-95.40299253678626,75,112,10,Entire home/apt,5.0
2,True,14,4,10216006,29.70346865324493,12185116,-95.41974620642344,75,165,0,Entire home/apt,0.0
2,True,15,4,59961303,29.749222183071158,11418556,-95.38253799939328,75,1500,0,Entire home/apt,0.0
4,False,16,4,6367445,29.724440046521796,12066796,-95.38567026630804,75,900,1,Entire home/apt,0.0
3,False,17,4,31968341,29.734733901871994,13718948,-95.46813062562515,75,126,0,Entire home/apt,0.0
3,True,18,4,59656065,29.702798811734052,13704749,-95.39382347021524,75,145,0,Entire home/apt,0.0
2,False,1,4,1380783,29.729543239549383,2294638,-95.48162905001331,76,123,45,Entire home/apt,4.5
2,True,2,4,22064008,29.736120853882024,12447711,-95.32388658944129,76,55,2,Entire home/apt,0.0
2,False,3,4,67833491,29.68392776373624,12522832,-95.4245593560988,76,220,2,Entire home/apt,0.0
2,False,4,4,25863992,29.780293285582427,12423979,-95.39397916894629,76,180,8,Entire home/apt,5.0
2,False,5,4,58019436,29.75486699280211,11200315,-95.34528933238227,76,500,0,Entire home/apt,0.0
4,True,6,4,63131478,29.697514157891252,11847042,-95.48720575912404,76,275,4,Entire home/apt,5.0
3,False,7,4,27528196,29.746210376358192,9009196,-95.48271574356755,76,137,6,Entire home/apt,4.5
2,True,8,4,13775568,29.74395617019145,13463934,-95.38628868635715,76,250,0,Entire home/apt,0.0
1,True,9,4,49823126,29.6994132771915,12854803,-95.40526036125486,76,110,0,Entire home/apt,0.0
1,False,10,4,3563613,29.72982160562748,695990,-95.44190102928577,76,179,88,Entire home/apt,5.0
