beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,4,4,76415182,41.486853377342015,13414446,-81.7368974189519,76,2100,0,Entire home/apt,0.0
2,False,5,4,26483902,41.493417877773865,13674682,-81.70320097774936,76,895,0,Entire home/apt,0.0
3,False,6,4,48585543,41.48637625349025,9363337,-81.69655488784181,76,1400,0,Entire home/apt,0.0
2,False,7,4,20040534,41.47910793585999,12025937,-81.68440011240979,76,449,0,Entire home/apt,0.0
2,False,8,4,74675280,41.48016714837311,13263284,-81.69347286366707,76,499,0,Entire home/apt,0.0
2,False,9,4,74623648,41.46234079716018,13259016,-81.79709846428877,76,343,1,Entire home/apt,0.0
2,False,10,4,59177516,41.49212741061006,11315900,-81.70625455786293,76,1800,0,Entire home/apt,0.0
2,True,11,4,31629723,41.512532768412605,8492942,-81.5669472459227,76,159,12,Entire home/apt,5.0
3,False,12,4,82198979,41.44266073281962,13885064,-81.81053084357558,76,500,0,Entire home/apt,0.0
1,False,13,4,39186746,41.49905353774531,7482757,-81.69096792908516,76,750,0,Entire home/apt,0.0
2,True,14,4,80281292,41.49885660336907,13727934,-81.69972506624043,76,800,0,Entire home/apt,0.0
3,False,15,4,68525844,41.441115027593966,12622013,-81.80968759636094,76,1200,0,Entire home/apt,0.0
2,False,16,4,1532256,41.4998499008001,12173112,-81.70054669730295,76,1500,0,Entire home/apt,0.0
2,False,17,4,52542164,41.49834899128952,13617547,-81.68645105882916,76,795,0,Entire home/apt,0.0
2,False,18,4,25828055,41.498522248891426,13901165,-81.70233032679342,76,499,0,Entire home/apt,0.0
3,False,1,4,63148279,41.39859722763793,11849499,-81.71479192266385,77,700,0,Entire home/apt,0.0
2,False,2,4,35245868,41.47944267458297,12738876,-81.72640807586767,77,1100,0,Entire home/apt,0.0
2,False,3,4,82357687,41.482019699086855,13898746,-81.73175215965871,77,1800,0,Entire home/apt,0.0
2,False,4,4,76415182,41.486853377342015,13414446,-81.7368974189519,77,2100,0,Entire home/apt,0.0
2,False,5,4,26483902,41.493417877773865,13674682,-81.70320097774936,77,895,0,Entire home/apt,0.0
3,False,6,4,48585543,41.48637625349025,9363337,-81.69655488784181,77,1400,0,Entire home/apt,0.0
2,False,7,4,20040534,41.47910793585999,12025937,-81.68440011240979,77,449,0,Entire home/apt,0.0
2,False,8,4,74675280,41.48016714837311,13263284,-81.69347286366707,77,499,0,Entire home/apt,0.0
2,False,9,4,74623648,41.46234079716018,13259016,-81.79709846428877,77,343,1,Entire home/apt,0.0
2,False,10,4,59177516,41.49212741061006,11315900,-81.70625455786293,77,1800,0,Entire home/apt,0.0
2,True,11,4,31629723,41.512532768412605,8492942,-81.5669472459227,77,159,12,Entire home/apt,5.0
3,False,12,4,82198979,41.44266073281962,13885064,-81.81053084357558,77,500,0,Entire home/apt,0.0
1,False,13,4,39186746,41.49905353774531,7482757,-81.69096792908516,77,750,0,Entire home/apt,0.0
2,True,14,4,80281292,41.49885660336907,13727934,-81.69972506624043,77,800,0,Entire home/apt,0.0
3,False,15,4,68525844,41.441115027593966,12622013,-81.80968759636094,77,1200,0,Entire home/apt,0.0
2,False,16,4,1532256,41.4998499008001,12173112,-81.70054669730295,77,1500,0,Entire home/apt,0.0
2,False,17,4,52542164,41.49834899128952,13617547,-81.68645105882916,77,795,0,Entire home/apt,0.0
2,False,18,4,25828055,41.498522248891426,13901165,-81.70233032679342,77,499,0,Entire home/apt,0.0
4,False,1,4,48021188,41.50584411422962,12445918,-81.67284405046118,78,2200,0,Entire home/apt,0.0
2,False,2,4,66743674,41.50066673242143,12357489,-81.70299960963075,78,3000,0,Entire home/apt,0.0
2,False,3,4,26417232,41.48479625113103,11530234,-81.69782276980195,78,1300,0,Entire home/apt,0.0
2,False,4,4,56339450,41.4977097183272,10874578,-81.68937135995657,78,4500,0,Entire home/apt,0.0
2,False,5,4,14612929,41.49899944670983,13221723,-81.68417097527283,78,749,0,Entire home/apt,0.0
2,True,6,4,31629723,41.512532768412605,8492942,-81.5669472459227,78,159,12,Entire home/apt,5.0
1,False,7,4,27417829,41.484990957986035,5294193,-81.73258979502705,78,145,41,Entire home/apt,5.0
2,False,8,4,26483902,41.493417877773865,13674682,-81.70320097774936,78,895,0,Entire home/apt,0.0
2,True,9,4,26757628,41.48240459886836,11698443,-81.68638101943147,78,550,0,Entire home/apt,0.0
3,True,10,4,76520746,41.4346119156835,13856117,-81.68947178270952,78,56,0,Entire home/apt,0.0
2,False,11,4,74675280,41.48016714837311,13263284,-81.69347286366707,78,499,0,Entire home/apt,0.0
1,True,12,4,57693006,41.485989477032014,13849069,-81.75853877528354,78,750,0,Entire home/apt,0.0
4,False,13,4,80577340,41.48627564987518,13751986,-81.70671538302929,78,800,0,Entire home/apt,0.0
2,True,14,4,66800428,41.49935941191324,12365389,-81.68322015570844,78,1000,0,Entire home/apt,0.0
2,True,15,4,74818022,41.47156570343327,13275748,-81.68934353877798,78,750,0,Entire home/apt,0.0
3,False,16,4,59401909,41.50282886440212,11772622,-81.67449912000129,78,1500,0,Entire home/apt,0.0
3,False,17,4,64067152,41.500320775025024,13313103,-81.70114712110353,78,1500,0,Entire home/apt,0.0
1,True,18,4,65482424,41.502382446080304,13824432,-81.67703440917838,78,175,0,Entire home/apt,0.0
2,False,1,4,66743674,41.50066673242143,12357489,-81.70299960963075,79,3000,0,Entire home/apt,0.0
2,False,2,4,26417232,41.48479625113103,11530234,-81.69782276980195,79,1300,0,Entire home/apt,0.0
2,False,3,4,56339450,41.4977097183272,10874578,-81.68937135995657,79,4500,0,Entire home/apt,0.0
2,False,4,4,14612929,41.49899944670983,13221723,-81.68417097527283,79,749,0,Entire home/apt,0.0
2,True,5,4,31629723,41.512532768412605,8492942,-81.5669472459227,79,159,12,Entire home/apt,5.0
1,False,6,4,27417829,41.484990957986035,5294193,-81.73258979502705,79,145,41,Entire home/apt,5.0
2,False,7,4,26483902,41.493417877773865,13674682,-81.70320097774936,79,895,0,Entire home/apt,0.0
2,True,8,4,26757628,41.48240459886836,11698443,-81.68638101943147,79,550,0,Entire home/apt,0.0
3,True,9,4,76520746,41.4346119156835,13856117,-81.68947178270952,79,56,0,Entire home/apt,0.0
2,False,10,4,74675280,41.48016714837311,13263284,-81.69347286366707,79,499,0,Entire home/apt,0.0
1,True,11,4,57693006,41.485989477032014,13849069,-81.75853877528354,79,750,0,Entire home/apt,0.0
4,False,12,4,80577340,41.48627564987518,13751986,-81.70671538302929,79,800,0,Entire home/apt,0.0
2,True,13,4,66800428,41.49935941191324,12365389,-81.68322015570844,79,1000,0,Entire home/apt,0.0
2,True,14,4,74818022,41.47156570343327,13275748,-81.68934353877798,79,750,0,Entire home/apt,0.0
3,False,15,4,59401909,41.50282886440212,11772622,-81.67449912000129,79,1500,0,Entire home/apt,0.0
3,False,16,4,64067152,41.500320775025024,13313103,-81.70114712110353,79,1500,0,Entire home/apt,0.0
1,True,17,4,65482424,41.502382446080304,13824432,-81.67703440917838,79,175,0,Entire home/apt,0.0
2,False,18,4,37828870,41.49930260750963,13808113,-81.68582450174738,79,2850,0,Entire home/apt,0.0
3,False,1,4,30650670,41.483944845311896,10591361,-81.71487825782106,80,650,0,Entire home/apt,0.0
1,False,2,4,81315971,41.450794394196365,13826561,-81.77560782049842,80,250,0,Entire home/apt,0.0
2,False,3,4,54480754,41.499303657166124,13372080,-81.70347468490597,80,600,0,Entire home/apt,0.0
2,True,4,4,27842294,41.50563933619989,11508693,-81.63026903141976,80,480,0,Entire home/apt,0.0
4,True,5,4,74899667,41.43484106989594,13282466,-81.8269859687794,80,900,0,Entire home/apt,0.0
2,True,6,4,72782717,41.4577730326676,13670133,-81.80781110265906,80,150,0,Entire home/apt,0.0
1,False,7,4,77099408,41.4994159023686,13474212,-81.7069546451788,80,1600,0,Entire home/apt,0.0
4,False,8,4,25094469,41.43854897023835,12919203,-81.68832386645425,80,1000,0,Entire home/apt,0.0
2,False,9,4,64330761,41.47947603035651,13099641,-81.70766506959646,80,750,0,Entire home/apt,0.0
2,False,10,4,26417232,41.48479625113103,11530234,-81.69782276980195,80,1300,0,Entire home/apt,0.0
4,False,11,4,41710911,41.48304845556477,8662147,-81.68606057628068,80,1500,0,Entire home/apt,0.0
3,False,12,4,59401909,41.50282886440212,11772622,-81.67449912000129,80,1500,0,Entire home/apt,0.0
3,True,13,4,79463233,41.47998704140171,13666425,-81.71271633962984,80,1000,0,Entire home/apt,0.0
3,True,14,4,24172627,41.47963548539912,13564287,-81.73024636527668,80,1425,0,Entire home/apt,0.0
2,True,15,4,32976423,41.51269165588669,13907212,-81.48992405752784,80,1000,0,Entire home/apt,0.0
4,False,16,4,48021188,41.50584411422962,12445918,-81.67284405046118,80,2200,0,Entire home/apt,0.0
2,False,17,4,64311998,41.46776678497569,12020057,-81.70591657538593,80,300,0,Entire home/apt,0.0
2,False,18,4,78352361,41.44141430639807,13596650,-81.68213321171972,80,1000,0,Entire home/apt,0.0
