bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,True,3,4,94659320,37.7332946733691,15005046,-122.458348397682,15,185,0,Entire home/apt,0.0
2,False,4,4,24015653,37.803465916588934,4638432,-122.4056196019783,15,400,67,Entire home/apt,5.0
2,True,5,4,1647440,37.78700344088944,10945113,-122.4499635653972,15,490,0,Entire home/apt,0.0
1,False,6,4,370518,37.771033564096875,9251681,-122.4378187969758,15,169,9,Entire home/apt,4.5
2,False,7,4,7184255,37.77765534678831,8940883,-122.40439130800917,15,315,49,Entire home/apt,4.5
3,False,8,4,15946915,37.77893565256878,10824720,-122.50610805000679,15,189,40,Entire home/apt,4.5
2,False,9,4,14419919,37.75416620694072,8053481,-122.42153361123903,15,250,9,Entire home/apt,5.0
2,False,10,4,23982718,37.75963524902204,6245649,-122.50637455876549,15,225,36,Entire home/apt,5.0
2,False,11,4,11280802,37.75358983053019,4482478,-122.50156525487988,15,250,16,Entire home/apt,5.0
2,False,12,4,24153978,37.765107099805064,5413930,-122.4220662711387,15,264,43,Entire home/apt,4.5
3,False,13,4,10461485,37.7636989326947,9157104,-122.40319122493626,15,575,6,Entire home/apt,5.0
2,False,14,4,2478750,37.79268850405052,3272782,-122.41610787285299,15,250,5,Entire home/apt,5.0
2,True,15,4,25805964,37.75389791114477,5347124,-122.39960365712683,15,250,35,Entire home/apt,5.0
2,True,16,4,1635768,37.763257866312244,10878099,-122.40330905219565,15,550,0,Entire home/apt,0.0
3,False,17,4,90676156,37.75633827575548,14697644,-122.43003108981233,15,300,2,Entire home/apt,0.0
2,False,18,4,1265179,37.75603633879443,12304321,-122.44183040849724,15,250,20,Entire home/apt,5.0
