bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
3,False,2,4,55830937,37.34385182547748,10789910,-121.9769464119007,7,999,0,Entire home/apt,0.0
3,False,3,4,53340702,37.34271818655627,10771408,-121.93396635878725,7,4500,0,Entire home/apt,0.0
4,False,4,4,24845608,37.3968768022816,9578786,-121.96456274614444,7,1500,0,Entire home/apt,0.0
2,False,5,4,55481060,37.34474062762628,10732905,-121.94095645724434,7,800,0,Entire home/apt,0.0
2,False,6,4,56142464,37.35074907738008,10840226,-121.97370114708113,7,1000,0,Entire home/apt,0.0
2,True,7,4,7664442,37.370704579579076,6598135,-122.00304012577848,7,215,49,Entire home/apt,4.5
2,False,8,4,38663887,37.354875113351426,7380694,-121.94626916757926,7,1000,0,Entire home/apt,0.0
3,False,9,4,51372422,37.35423790266179,10000406,-121.95423886675239,7,5000,0,Entire home/apt,0.0
2,False,10,4,18581003,37.3593707373328,6590566,-121.99849532522127,7,230,26,Entire home/apt,4.5
4,False,11,4,48635331,37.33176205318416,9373649,-121.97022811293138,7,3500,0,Entire home/apt,0.0
2,True,12,4,53974477,37.390989701602734,10634796,-121.95909430109755,7,675,0,Entire home/apt,0.0
2,True,13,4,3518437,37.34233843274001,10854879,-121.93620989303288,7,900,0,Entire home/apt,0.0
1,False,14,4,7666061,37.38716214517047,8351836,-122.02080223886128,7,159,39,Entire home/apt,4.5
2,True,15,4,24044465,37.35033219581454,10175625,-121.95807766204028,7,700,0,Entire home/apt,0.0
2,False,16,4,10736204,37.36931616167062,10246219,-121.97444254673553,7,900,0,Entire home/apt,0.0
2,False,17,4,57306256,37.36833075579535,11042387,-121.9757304589819,7,600,0,Entire home/apt,0.0
3,False,18,4,41507002,37.36207369553058,10970879,-121.98107501944426,7,999,0,Entire home/apt,0.0
2,False,1,4,56662414,37.34199442602894,10930888,-121.9800346544197,8,1000,0,Entire home/apt,0.0
3,False,2,4,53221054,37.35482105791888,10341216,-121.98518415473146,8,2500,0,Entire home/apt,0.0
2,False,3,4,52415287,37.36788762337475,10202857,-121.98067149991381,8,3000,0,Entire home/apt,0.0
3,False,4,4,55992211,37.36929130178833,10814030,-121.97865740510512,8,4000,0,Entire home/apt,0.0
1,False,5,4,45079979,37.34539880677611,10857929,-121.95134927069415,8,80,0,Entire home/apt,0.0
2,False,6,4,24808568,37.34409780816278,10706004,-121.95093784682295,8,750,0,Entire home/apt,0.0
3,False,7,4,57182845,37.34161197866999,11020489,-121.95639870983402,8,2500,0,Entire home/apt,0.0
4,False,8,4,54268599,37.40333111865804,10525107,-121.96246952697574,8,980,0,Entire home/apt,0.0
3,False,9,4,4900997,37.40493317164949,8847508,-121.96468606792526,8,2250,0,Entire home/apt,0.0
3,False,10,4,53217676,37.33938252359885,10340724,-121.97029886547827,8,650,0,Entire home/apt,0.0
2,False,11,4,21194894,37.34179397482802,10828987,-121.9798851486307,8,1300,0,Entire home/apt,0.0
2,False,12,4,56854231,37.36223465246249,10960551,-121.96264513181941,8,450,0,Entire home/apt,0.0
2,False,13,4,37742902,37.346278646909035,10771716,-121.9460737025984,8,450,0,Entire home/apt,0.0
2,False,14,4,56289012,37.340828324957165,10865281,-121.95658161274187,8,1000,0,Entire home/apt,0.0
3,False,15,4,53351341,37.39914586478053,10365881,-121.96218698699944,8,2400,0,Entire home/apt,0.0
3,False,16,4,53344584,37.3264777255503,10364833,-121.95458605350815,8,1000,0,Entire home/apt,0.0
1,False,17,4,8272702,37.34846183731419,10365008,-121.99412728395428,8,750,0,Entire home/apt,0.0
1,False,18,4,50474726,37.34890076310265,9793944,-121.99442124476766,8,500,0,Entire home/apt,0.0
2,False,1,4,12869543,37.359015262742666,11040975,-121.99622765012559,9,500,0,Entire home/apt,0.0
2,False,2,4,57010236,37.38733299620082,10987785,-121.95369927938086,9,2100,0,Entire home/apt,0.0
3,False,3,4,57196163,37.38997683011244,11022337,-121.9501728058199,9,1000,0,Entire home/apt,0.0
3,False,4,4,56651203,37.39408239212665,10943825,-121.95908057767365,9,576,0,Entire home/apt,0.0
2,False,5,4,40311193,37.39650139766765,10658856,-121.95939925854307,9,950,0,Entire home/apt,0.0
1,False,6,4,56480756,37.39668893842453,10898759,-121.94629355693165,9,1000,0,Entire home/apt,0.0
2,False,7,4,38762448,37.396533498517385,10971814,-121.94466332719989,9,1450,0,Entire home/apt,0.0
3,False,8,4,56122937,37.39692914982109,10837350,-121.96383359570119,9,1800,0,Entire home/apt,0.0
1,False,9,4,55993750,37.398317399852154,10814294,-121.95119271643462,9,6000,0,Entire home/apt,0.0
3,False,10,4,56381057,37.39932104446016,10881860,-121.95477334675479,9,1750,0,Entire home/apt,0.0
3,False,11,4,14762200,37.39948139209075,8014835,-121.96071641096508,9,1199,0,Entire home/apt,0.0
4,False,12,4,53480020,37.40017233925111,10388360,-121.95727528666184,9,1300,0,Entire home/apt,0.0
3,False,13,4,57195479,37.40226546689381,11022791,-121.95142553869486,9,3000,0,Entire home/apt,0.0
3,False,14,4,12356711,37.39985816858157,8649021,-121.94981635521,9,199,0,Entire home/apt,0.0
2,False,15,4,42410605,37.363140352805694,8032384,-122.05074983052602,9,150,28,Entire home/apt,5.0
3,False,16,4,17267473,37.34618958919369,10225218,-121.99086136724208,9,1000,0,Entire home/apt,0.0
1,False,17,4,56659225,37.34932116218807,10929188,-121.99182081228234,9,389,0,Entire home/apt,0.0
2,False,18,4,42771143,37.32655380508682,9809295,-121.98646771929637,9,3000,0,Entire home/apt,0.0
2,False,1,4,5067796,37.39676937607838,10270347,-121.95888280248516,10,1750,0,Entire home/apt,0.0
3,False,2,4,50672614,37.396826469773785,9840488,-121.95990939250203,10,2800,0,Entire home/apt,0.0
1,False,3,4,53779048,37.39731759207334,10439307,-121.95677001635809,10,2000,0,Entire home/apt,0.0
2,False,4,4,12340389,37.398924280440426,10874365,-121.95574704467484,10,990,0,Entire home/apt,0.0
1,False,5,4,55965107,37.340465668920494,10810179,-121.99054407813158,10,300,0,Entire home/apt,0.0
2,False,6,4,56541409,37.385852874529405,10909099,-121.94843366716594,10,400,0,Entire home/apt,0.0
4,False,7,4,56371574,37.3907030658966,10880318,-121.94868091927829,10,750,0,Entire home/apt,0.0
2,False,8,4,19803357,37.39593077303055,10527750,-121.94610614475896,10,750,0,Entire home/apt,0.0
4,False,9,4,19690099,37.397382737146216,3826745,-121.9518637268878,10,1000,0,Entire home/apt,0.0
3,False,10,4,156471,37.396838347149924,10414928,-121.94491911185851,10,2500,0,Entire home/apt,0.0
1,False,11,4,16104928,37.397479946833286,10949037,-121.94563290249803,10,999,0,Entire home/apt,0.0
2,False,12,4,11464795,37.39802218511967,10946940,-121.9453441581222,10,650,0,Entire home/apt,0.0
4,False,13,4,39279094,37.399614137005386,7499111,-121.96311994002777,10,2500,0,Entire home/apt,0.0
3,True,14,4,44189070,37.36073573568239,8385948,-121.98164944994518,10,1000,0,Entire home/apt,0.0
1,False,15,4,16872892,37.32715254300915,10342321,-121.96764647146026,10,800,0,Entire home/apt,0.0
3,False,16,4,50553962,37.403421940117525,9813549,-121.96854267653907,10,2000,0,Entire home/apt,0.0
3,False,17,4,5694245,37.39642341393158,7241445,-121.95860539276448,10,550,1,Entire home/apt,0.0
2,False,18,4,165172,37.38560129381604,5835931,-122.0279222271332,10,198,1,Entire home/apt,0.0
4,False,1,4,44475929,37.35315209455344,8447481,-121.94391607123967,11,2999,0,Entire home/apt,0.0
3,False,2,4,56085329,37.34868824965712,10831148,-121.96232812661303,11,3500,0,Entire home/apt,0.0
3,False,3,4,23667477,37.353861388281885,10279231,-121.96561302554274,11,1050,0,Entire home/apt,0.0
4,False,4,4,55949411,37.359106790855265,10807862,-121.95422455234913,11,3500,0,Entire home/apt,0.0
2,False,5,4,55725846,37.35771473475924,10773086,-121.96008151135904,11,1250,0,Entire home/apt,0.0
3,True,6,4,10517490,37.405864259568006,10369143,-121.96034072892976,11,1649,0,Entire home/apt,0.0
2,False,7,4,37278294,37.394240451819236,7601614,-121.94763980791474,11,180,18,Entire home/apt,5.0
2,False,8,4,53239274,37.341325127653,10344116,-121.95347807415895,11,650,0,Entire home/apt,0.0
2,False,9,4,47191013,37.35636213152918,10765502,-121.97013472163465,11,1100,0,Entire home/apt,0.0
2,True,10,4,47508877,37.41592098723763,11044233,-121.97226858063658,11,1300,0,Entire home/apt,0.0
4,False,11,4,55622095,37.35511762886762,10770806,-121.95455825127947,11,2750,0,Entire home/apt,0.0
1,False,12,4,10737868,37.346019976660656,10475014,-121.95084063352556,11,440,0,Entire home/apt,0.0
1,False,13,4,44739908,37.34563818428049,10502029,-121.94228720353999,11,300,0,Entire home/apt,0.0
3,False,14,4,54772037,37.35871359918383,10613944,-121.98234155664332,11,1150,0,Entire home/apt,0.0
3,True,15,4,32158691,37.35619380053459,10135871,-121.9903290625315,11,2000,0,Entire home/apt,0.0
3,True,16,4,32876046,37.32581532118012,8392111,-121.96430197091632,11,2800,0,Entire home/apt,0.0
3,False,17,4,38579479,37.34761398460888,9653772,-121.93238535262432,11,900,0,Entire home/apt,0.0
2,False,18,4,31626061,37.34042457000927,9257669,-121.93764616001683,11,400,0,Entire home/apt,0.0
2,True,1,4,1038776,37.38716356362259,10542890,-121.95409621245561,12,895,0,Entire home/apt,0.0
2,True,2,4,6545545,37.3993010250367,10791306,-121.94423126454872,12,960,0,Entire home/apt,0.0
3,False,3,4,35518945,37.40755311410985,6958954,-121.9636022277298,12,900,1,Entire home/apt,0.0
1,True,4,4,51163361,37.39941373166867,10808730,-121.95662454141086,12,700,0,Entire home/apt,0.0
3,False,5,4,78522372,37.40255022268527,13591122,-122.01483358967997,12,200,2,Entire home/apt,0.0
3,True,6,4,54231603,37.35393947806534,10687540,-121.97447021436396,12,500,0,Entire home/apt,0.0
4,True,7,4,56190776,37.34283932371347,10848837,-121.97356327696792,12,3500,0,Entire home/apt,0.0
3,False,8,4,51330021,37.33982577823032,10901658,-121.98755581069656,12,500,0,Entire home/apt,0.0
3,False,9,4,38983242,37.39724672524155,10750607,-121.95783339635904,12,2000,0,Entire home/apt,0.0
2,False,10,4,13950291,37.39274001668583,10686323,-122.01154538377756,12,500,0,Entire home/apt,0.0
